LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260428,MIN,SEA,,player_prop,batter_bases,668885,0.5,over,-131
MLB,20260428,MIN,SEA,,player_prop,batter_bases,668885,0.5,under,131
MLB,20260428,MIN,SEA,,player_prop,batter_hits,686797,0.5,over,-183
MLB,20260428,MIN,SEA,,player_prop,batter_hits,686797,0.5,under,183
MLB,20260428,MIN,SEA,,player_prop,batter_bases,686797,0.5,over,-257
MLB,20260428,MIN,SEA,,player_prop,batter_bases,686797,0.5,under,257
MLB,20260428,MIN,SEA,,player_prop,batter_hits,621439,0.5,over,-170
MLB,20260428,MIN,SEA,,player_prop,batter_hits,621439,0.5,under,170
MLB,20260428,MIN,SEA,,player_prop,batter_h+r+rbi,621439,1.5,over,-143
MLB,20260428,MIN,SEA,,player_prop,batter_h+r+rbi,621439,1.5,under,143
MLB,20260428,MIN,SEA,,player_prop,batter_singles,621439,0.5,over,-104
MLB,20260428,MIN,SEA,,player_prop,batter_singles,621439,0.5,under,104
MLB,20260428,MIN,SEA,,player_prop,batter_bases,621439,1.5,over,-170
MLB,20260428,MIN,SEA,,player_prop,batter_bases,621439,1.5,under,170
MLB,20260428,MIN,SEA,,player_prop,batter_hits,663728,0.5,over,-202
MLB,20260428,MIN,SEA,,player_prop,batter_hits,663728,0.5,under,202
MLB,20260428,MIN,SEA,,player_prop,batter_h+r+rbi,663728,1.5,over,-191
MLB,20260428,MIN,SEA,,player_prop,batter_h+r+rbi,663728,1.5,under,191
MLB,20260428,MIN,SEA,,player_prop,batter_singles,663728,0.5,over,104
MLB,20260428,MIN,SEA,,player_prop,batter_singles,663728,0.5,under,-104
MLB,20260428,MIN,SEA,,player_prop,batter_bases,663728,1.5,over,-278
MLB,20260428,MIN,SEA,,player_prop,batter_bases,663728,1.5,under,278
MLB,20260428,MIN,SEA,,player_prop,batter_hits,702284,0.5,over,-183
MLB,20260428,MIN,SEA,,player_prop,batter_hits,702284,0.5,under,183
MLB,20260428,MIN,SEA,,player_prop,batter_singles,702284,0.5,over,-123
MLB,20260428,MIN,SEA,,player_prop,batter_singles,702284,0.5,under,123
MLB,20260428,MIN,SEA,,player_prop,batter_bases,702284,0.5,over,-199
MLB,20260428,MIN,SEA,,player_prop,batter_bases,702284,0.5,under,199
MLB,20260428,MIN,SEA,,player_prop,batter_hits,686527,0.5,over,-146
MLB,20260428,MIN,SEA,,player_prop,batter_hits,686527,0.5,under,146
MLB,20260428,MIN,SEA,,player_prop,batter_singles,686527,0.5,over,-109
MLB,20260428,MIN,SEA,,player_prop,batter_singles,686527,0.5,under,109
MLB,20260428,MIN,SEA,,player_prop,batter_bases,686527,0.5,over,-205
MLB,20260428,MIN,SEA,,player_prop,batter_bases,686527,0.5,under,205
MLB,20260428,MIN,SEA,,player_prop,batter_hits,641487,0.5,over,108
MLB,20260428,MIN,SEA,,player_prop,batter_hits,641487,0.5,under,-108
MLB,20260428,MIN,SEA,,player_prop,batter_h+r+rbi,641487,1.5,over,248
MLB,20260428,MIN,SEA,,player_prop,batter_h+r+rbi,641487,1.5,under,-248
MLB,20260428,MIN,SEA,,player_prop,batter_singles,641487,0.5,over,118
MLB,20260428,MIN,SEA,,player_prop,batter_singles,641487,0.5,under,-118
MLB,20260428,MIN,SEA,,player_prop,batter_bases,641487,0.5,over,-101
MLB,20260428,MIN,SEA,,player_prop,batter_bases,641487,0.5,under,101
MLB,20260428,MIN,SEA,,player_prop,pitcher_outs,657746,16.5,over,204
MLB,20260428,MIN,SEA,,player_prop,pitcher_outs,657746,16.5,under,-204
MLB,20260428,MIN,SEA,,player_prop,pitcher_strikeouts,657746,5.5,over,129
MLB,20260428,MIN,SEA,,player_prop,pitcher_strikeouts,657746,5.5,under,-129
MLB,20260428,MIN,SEA,,player_prop,batter_hits,605137,0.5,over,-108
MLB,20260428,MIN,SEA,,player_prop,batter_hits,605137,0.5,under,108
MLB,20260428,MIN,SEA,,player_prop,batter_h+r+rbi,605137,1.5,over,170
MLB,20260428,MIN,SEA,,player_prop,batter_h+r+rbi,605137,1.5,under,-170
MLB,20260428,MIN,SEA,,player_prop,batter_singles,605137,0.5,over,-118
MLB,20260428,MIN,SEA,,player_prop,batter_singles,605137,0.5,under,118
MLB,20260428,MIN,SEA,,player_prop,batter_bases,605137,0.5,over,-114
MLB,20260428,MIN,SEA,,player_prop,batter_bases,605137,0.5,under,114
MLB,20260428,MIN,SEA,,player_prop,batter_hits,647304,0.5,over,-178
MLB,20260428,MIN,SEA,,player_prop,batter_hits,647304,0.5,under,178
MLB,20260428,MIN,SEA,,player_prop,batter_h+r+rbi,647304,1.5,over,-156
MLB,20260428,MIN,SEA,,player_prop,batter_h+r+rbi,647304,1.5,under,156
MLB,20260428,MIN,SEA,,player_prop,batter_singles,647304,0.5,over,-137
MLB,20260428,MIN,SEA,,player_prop,batter_singles,647304,0.5,under,137
MLB,20260428,MIN,SEA,,player_prop,batter_bases,647304,1.5,over,-115
MLB,20260428,MIN,SEA,,player_prop,batter_bases,647304,1.5,under,115
MLB,20260428,MIN,SEA,,player_prop,batter_hits,665019,0.5,over,-113
MLB,20260428,MIN,SEA,,player_prop,batter_hits,665019,0.5,under,113
MLB,20260428,MIN,SEA,,player_prop,batter_singles,665019,0.5,over,-118
MLB,20260428,MIN,SEA,,player_prop,batter_singles,665019,0.5,under,118
MLB,20260428,MIN,SEA,,player_prop,batter_bases,665019,0.5,over,-174
MLB,20260428,MIN,SEA,,player_prop,batter_bases,665019,0.5,under,174
MLB,20260428,MIN,SEA,,player_prop,batter_hits,660844,0.5,over,128
MLB,20260428,MIN,SEA,,player_prop,batter_hits,660844,0.5,under,-128
MLB,20260428,MIN,SEA,,player_prop,batter_singles,660844,0.5,over,118
MLB,20260428,MIN,SEA,,player_prop,batter_singles,660844,0.5,under,-118
MLB,20260428,MIN,SEA,,player_prop,batter_bases,660844,0.5,over,118
MLB,20260428,MIN,SEA,,player_prop,batter_bases,660844,0.5,under,-118
MLB,20260428,MIN,SEA,,player_prop,pitcher_outs,669302,17.5,over,272
MLB,20260428,MIN,SEA,,player_prop,pitcher_outs,669302,17.5,under,-272
MLB,20260428,MIN,SEA,,player_prop,pitcher_strikeouts,669302,5.5,over,108
MLB,20260428,MIN,SEA,,player_prop,pitcher_strikeouts,669302,5.5,under,-108
MLB,20260428,MIN,SEA,,player_prop,batter_hits,807712,0.5,over,-139
MLB,20260428,MIN,SEA,,player_prop,batter_hits,807712,0.5,under,139
MLB,20260428,MIN,SEA,,player_prop,batter_h+r+rbi,807712,1.5,over,152
MLB,20260428,MIN,SEA,,player_prop,batter_h+r+rbi,807712,1.5,under,-152
MLB,20260428,MIN,SEA,,player_prop,batter_singles,807712,0.5,over,-134
MLB,20260428,MIN,SEA,,player_prop,batter_singles,807712,0.5,under,134
MLB,20260428,MIN,SEA,,player_prop,batter_bases,807712,0.5,over,-149
MLB,20260428,MIN,SEA,,player_prop,batter_bases,807712,0.5,under,149
MLB,20260428,MIN,SEA,,player_prop,batter_hits,670042,0.5,over,147
MLB,20260428,MIN,SEA,,player_prop,batter_hits,670042,0.5,under,-147
MLB,20260428,MIN,SEA,,player_prop,batter_singles,670042,0.5,over,168
MLB,20260428,MIN,SEA,,player_prop,batter_singles,670042,0.5,under,-168
MLB,20260428,MIN,SEA,,player_prop,batter_bases,670042,0.5,over,115
MLB,20260428,MIN,SEA,,player_prop,batter_bases,670042,0.5,under,-115
MLB,20260428,MIN,SEA,,player_prop,batter_hits,670242,0.5,over,112
MLB,20260428,MIN,SEA,,player_prop,batter_hits,670242,0.5,under,-112
MLB,20260428,MIN,SEA,,player_prop,batter_bases,670242,0.5,over,-128
MLB,20260428,MIN,SEA,,player_prop,batter_bases,670242,0.5,under,128
MLB,20260428,MIN,SEA,,player_prop,batter_hits,668227,0.5,over,-184
MLB,20260428,MIN,SEA,,player_prop,batter_hits,668227,0.5,under,184
MLB,20260428,MIN,SEA,,player_prop,batter_singles,668227,0.5,over,104
MLB,20260428,MIN,SEA,,player_prop,batter_singles,668227,0.5,under,-104
MLB,20260428,MIN,SEA,,player_prop,batter_bases,668227,0.5,over,-200
MLB,20260428,MIN,SEA,,player_prop,batter_bases,668227,0.5,under,200
MLB,20260428,MIN,SEA,,player_prop,batter_hits,668904,0.5,over,-111
MLB,20260428,MIN,SEA,,player_prop,batter_hits,668904,0.5,under,111
MLB,20260428,MIN,SEA,,player_prop,batter_singles,668904,0.5,over,-134
MLB,20260428,MIN,SEA,,player_prop,batter_singles,668904,0.5,under,134
MLB,20260428,MIN,SEA,,player_prop,batter_bases,668904,0.5,over,-145
MLB,20260428,MIN,SEA,,player_prop,batter_bases,668904,0.5,under,145
MLB,20260428,MIN,SEA,,player_prop,batter_hits,663616,0.5,over,-148
MLB,20260428,MIN,SEA,,player_prop,batter_hits,663616,0.5,under,148
MLB,20260428,MIN,SEA,,player_prop,batter_singles,663616,0.5,over,-134
MLB,20260428,MIN,SEA,,player_prop,batter_singles,663616,0.5,under,134
MLB,20260428,MIN,SEA,,player_prop,batter_bases,663616,0.5,over,-170
MLB,20260428,MIN,SEA,,player_prop,batter_bases,663616,0.5,under,170
MLB,20260428,MIN,SEA,,player_prop,batter_hits,656484,0.5,over,-140
MLB,20260428,MIN,SEA,,player_prop,batter_hits,656484,0.5,under,140
MLB,20260428,MIN,SEA,,player_prop,batter_singles,656484,0.5,over,-150
MLB,20260428,MIN,SEA,,player_prop,batter_singles,656484,0.5,under,150
MLB,20260428,MIN,SEA,,player_prop,batter_bases,656484,0.5,over,-180
MLB,20260428,MIN,SEA,,player_prop,batter_bases,656484,0.5,under,180
MLB,20260428,MIN,SEA,,player_prop,batter_hits,605170,0.5,over,130
MLB,20260428,MIN,SEA,,player_prop,batter_hits,605170,0.5,under,-130
MLB,20260428,MIN,SEA,,player_prop,batter_singles,605170,0.5,over,-104
MLB,20260428,MIN,SEA,,player_prop,batter_singles,605170,0.5,under,104
MLB,20260428,MIN,SEA,,player_prop,batter_bases,605170,0.5,over,103
MLB,20260428,MIN,SEA,,player_prop,batter_bases,605170,0.5,under,-103
MLB,20260428,MIL,AZ,,player_prop,batter_hits,680728,0.5,over,109
MLB,20260428,MIL,AZ,,player_prop,batter_hits,680728,0.5,under,-109
MLB,20260428,MIL,AZ,,player_prop,batter_singles,680728,0.5,over,150
MLB,20260428,MIL,AZ,,player_prop,batter_singles,680728,0.5,under,-150
MLB,20260428,MIL,AZ,,player_prop,batter_bases,680728,0.5,over,-125
MLB,20260428,MIL,AZ,,player_prop,batter_bases,680728,0.5,under,125
MLB,20260428,MIL,AZ,,player_prop,batter_hits,677950,0.5,over,-195
MLB,20260428,MIL,AZ,,player_prop,batter_hits,677950,0.5,under,195
MLB,20260428,MIL,AZ,,player_prop,batter_singles,677950,0.5,over,104
MLB,20260428,MIL,AZ,,player_prop,batter_singles,677950,0.5,under,-104
MLB,20260428,MIL,AZ,,player_prop,batter_bases,677950,0.5,over,-357
MLB,20260428,MIL,AZ,,player_prop,batter_bases,677950,0.5,under,357
MLB,20260428,MIL,AZ,,player_prop,batter_hits,663604,0.5,over,-106
MLB,20260428,MIL,AZ,,player_prop,batter_hits,663604,0.5,under,106
MLB,20260428,MIL,AZ,,player_prop,batter_singles,663604,0.5,over,-134
MLB,20260428,MIL,AZ,,player_prop,batter_singles,663604,0.5,under,134
MLB,20260428,MIL,AZ,,player_prop,batter_bases,663604,0.5,over,-120
MLB,20260428,MIL,AZ,,player_prop,batter_bases,663604,0.5,under,120
MLB,20260428,MIL,AZ,,player_prop,batter_hits,668930,0.5,over,-123
MLB,20260428,MIL,AZ,,player_prop,batter_hits,668930,0.5,under,123
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,668930,1.5,over,134
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,668930,1.5,under,-134
MLB,20260428,MIL,AZ,,player_prop,batter_singles,668930,0.5,over,-118
MLB,20260428,MIL,AZ,,player_prop,batter_singles,668930,0.5,under,118
MLB,20260428,MIL,AZ,,player_prop,batter_bases,668930,1.5,over,159
MLB,20260428,MIL,AZ,,player_prop,batter_bases,668930,1.5,under,-159
MLB,20260428,MIL,AZ,,player_prop,pitcher_outs,694477,15.5,over,222
MLB,20260428,MIL,AZ,,player_prop,pitcher_outs,694477,15.5,under,-222
MLB,20260428,MIL,AZ,,player_prop,pitcher_strikeouts,694477,4.5,over,353
MLB,20260428,MIL,AZ,,player_prop,pitcher_strikeouts,694477,4.5,under,-353
MLB,20260428,MIL,AZ,,player_prop,batter_hits,682998,0.5,over,-128
MLB,20260428,MIL,AZ,,player_prop,batter_hits,682998,0.5,under,128
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,682998,1.5,over,-115
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,682998,1.5,under,115
MLB,20260428,MIL,AZ,,player_prop,batter_singles,682998,0.5,over,118
MLB,20260428,MIL,AZ,,player_prop,batter_singles,682998,0.5,under,-118
MLB,20260428,MIL,AZ,,player_prop,batter_bases,682998,1.5,over,-111
MLB,20260428,MIL,AZ,,player_prop,batter_bases,682998,1.5,under,111
MLB,20260428,MIL,AZ,,player_prop,batter_hits,666152,0.5,over,-135
MLB,20260428,MIL,AZ,,player_prop,batter_hits,666152,0.5,under,135
MLB,20260428,MIL,AZ,,player_prop,batter_singles,666152,0.5,over,-150
MLB,20260428,MIL,AZ,,player_prop,batter_singles,666152,0.5,under,150
MLB,20260428,MIL,AZ,,player_prop,batter_bases,666152,0.5,over,-120
MLB,20260428,MIL,AZ,,player_prop,batter_bases,666152,0.5,under,120
MLB,20260428,MIL,AZ,,player_prop,batter_hits,669003,0.5,over,129
MLB,20260428,MIL,AZ,,player_prop,batter_hits,669003,0.5,under,-129
MLB,20260428,MIL,AZ,,player_prop,batter_singles,669003,0.5,over,123
MLB,20260428,MIL,AZ,,player_prop,batter_singles,669003,0.5,under,-123
MLB,20260428,MIL,AZ,,player_prop,batter_bases,669003,0.5,over,-115
MLB,20260428,MIL,AZ,,player_prop,batter_bases,669003,0.5,under,115
MLB,20260428,MIL,AZ,,player_prop,batter_hits,672695,0.5,over,-191
MLB,20260428,MIL,AZ,,player_prop,batter_hits,672695,0.5,under,191
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,672695,1.5,over,101
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,672695,1.5,under,-101
MLB,20260428,MIL,AZ,,player_prop,batter_bases,672695,1.5,over,-141
MLB,20260428,MIL,AZ,,player_prop,batter_bases,672695,1.5,under,141
MLB,20260428,MIL,AZ,,player_prop,batter_hits,545121,0.5,over,-217
MLB,20260428,MIL,AZ,,player_prop,batter_hits,545121,0.5,under,217
MLB,20260428,MIL,AZ,,player_prop,batter_singles,545121,0.5,over,104
MLB,20260428,MIL,AZ,,player_prop,batter_singles,545121,0.5,under,-104
MLB,20260428,MIL,AZ,,player_prop,batter_bases,545121,1.5,over,-379
MLB,20260428,MIL,AZ,,player_prop,batter_bases,545121,1.5,under,379
MLB,20260428,MIL,AZ,,player_prop,batter_hits,641343,0.5,over,-189
MLB,20260428,MIL,AZ,,player_prop,batter_hits,641343,0.5,under,189
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,641343,1.5,over,104
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,641343,1.5,under,-104
MLB,20260428,MIL,AZ,,player_prop,batter_singles,641343,0.5,over,-134
MLB,20260428,MIL,AZ,,player_prop,batter_singles,641343,0.5,under,134
MLB,20260428,MIL,AZ,,player_prop,batter_bases,641343,1.5,over,-111
MLB,20260428,MIL,AZ,,player_prop,batter_bases,641343,1.5,under,111
MLB,20260428,MIL,AZ,,player_prop,batter_hits,543510,0.5,over,131
MLB,20260428,MIL,AZ,,player_prop,batter_hits,543510,0.5,under,-131
MLB,20260428,MIL,AZ,,player_prop,batter_singles,543510,0.5,over,104
MLB,20260428,MIL,AZ,,player_prop,batter_singles,543510,0.5,under,-104
MLB,20260428,MIL,AZ,,player_prop,batter_hits,699912,0.5,over,-248
MLB,20260428,MIL,AZ,,player_prop,batter_hits,699912,0.5,under,248
MLB,20260428,MIL,AZ,,player_prop,batter_singles,699912,0.5,over,-151
MLB,20260428,MIL,AZ,,player_prop,batter_singles,699912,0.5,under,151
MLB,20260428,MIL,AZ,,player_prop,batter_bases,699912,1.5,over,-145
MLB,20260428,MIL,AZ,,player_prop,batter_bases,699912,1.5,under,145
MLB,20260428,MIL,AZ,,player_prop,batter_hits,606466,0.5,over,-183
MLB,20260428,MIL,AZ,,player_prop,batter_hits,606466,0.5,under,183
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,606466,1.5,over,-107
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,606466,1.5,under,107
MLB,20260428,MIL,AZ,,player_prop,batter_singles,606466,0.5,over,-137
MLB,20260428,MIL,AZ,,player_prop,batter_singles,606466,0.5,under,137
MLB,20260428,MIL,AZ,,player_prop,batter_bases,606466,1.5,over,119
MLB,20260428,MIL,AZ,,player_prop,batter_bases,606466,1.5,under,-119
MLB,20260428,MIL,AZ,,player_prop,batter_hits,666971,0.5,over,102
MLB,20260428,MIL,AZ,,player_prop,batter_hits,666971,0.5,under,-102
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,666971,1.5,over,216
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,666971,1.5,under,-216
MLB,20260428,MIL,AZ,,player_prop,batter_singles,666971,0.5,over,134
MLB,20260428,MIL,AZ,,player_prop,batter_singles,666971,0.5,under,-134
MLB,20260428,MIL,AZ,,player_prop,batter_bases,666971,1.5,over,168
MLB,20260428,MIL,AZ,,player_prop,batter_bases,666971,1.5,under,-168
MLB,20260428,MIL,AZ,,player_prop,batter_hits,650859,0.5,over,105
MLB,20260428,MIL,AZ,,player_prop,batter_hits,650859,0.5,under,-105
MLB,20260428,MIL,AZ,,player_prop,batter_singles,650859,0.5,over,-118
MLB,20260428,MIL,AZ,,player_prop,batter_singles,650859,0.5,under,118
MLB,20260428,MIL,AZ,,player_prop,batter_bases,650859,0.5,over,-103
MLB,20260428,MIL,AZ,,player_prop,batter_bases,650859,0.5,under,103
MLB,20260428,MIL,AZ,,player_prop,pitcher_outs,518876,16.5,over,271
MLB,20260428,MIL,AZ,,player_prop,pitcher_outs,518876,16.5,under,-271
MLB,20260428,MIL,AZ,,player_prop,pitcher_strikeouts,518876,4.5,over,-144
MLB,20260428,MIL,AZ,,player_prop,pitcher_strikeouts,518876,4.5,under,144
MLB,20260428,MIL,AZ,,player_prop,batter_hits,571448,0.5,over,-222
MLB,20260428,MIL,AZ,,player_prop,batter_hits,571448,0.5,under,222
MLB,20260428,MIL,AZ,,player_prop,batter_singles,571448,0.5,over,-163
MLB,20260428,MIL,AZ,,player_prop,batter_singles,571448,0.5,under,163
MLB,20260428,MIL,AZ,,player_prop,batter_bases,571448,0.5,over,-318
MLB,20260428,MIL,AZ,,player_prop,batter_bases,571448,0.5,under,318
MLB,20260428,MIL,AZ,,player_prop,batter_hits,686217,0.5,over,-101
MLB,20260428,MIL,AZ,,player_prop,batter_hits,686217,0.5,under,101
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,686217,1.5,over,139
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,686217,1.5,under,-139
MLB,20260428,MIL,AZ,,player_prop,batter_singles,686217,0.5,over,-118
MLB,20260428,MIL,AZ,,player_prop,batter_singles,686217,0.5,under,118
MLB,20260428,MIL,AZ,,player_prop,batter_bases,686217,0.5,over,-102
MLB,20260428,MIL,AZ,,player_prop,batter_bases,686217,0.5,under,102
MLB,20260428,MIL,AZ,,player_prop,batter_hits,672012,0.5,over,-174
MLB,20260428,MIL,AZ,,player_prop,batter_hits,672012,0.5,under,174
MLB,20260428,MIL,AZ,,player_prop,batter_singles,672012,0.5,over,-168
MLB,20260428,MIL,AZ,,player_prop,batter_singles,672012,0.5,under,168
MLB,20260428,MIL,AZ,,player_prop,batter_hits,661388,0.5,over,-130
MLB,20260428,MIL,AZ,,player_prop,batter_hits,661388,0.5,under,130
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,661388,1.5,over,154
MLB,20260428,MIL,AZ,,player_prop,batter_h+r+rbi,661388,1.5,under,-154
MLB,20260428,MIL,AZ,,player_prop,batter_singles,661388,0.5,over,-118
MLB,20260428,MIL,AZ,,player_prop,batter_singles,661388,0.5,under,118
MLB,20260428,MIL,AZ,,player_prop,batter_bases,661388,1.5,over,137
MLB,20260428,MIL,AZ,,player_prop,batter_bases,661388,1.5,under,-137
MLB,20260428,LAD,MIA,,player_prop,batter_hits,682663,0.5,over,-164
MLB,20260428,LAD,MIA,,player_prop,batter_hits,682663,0.5,under,164
MLB,20260428,LAD,MIA,,player_prop,batter_singles,682663,0.5,over,-109
MLB,20260428,LAD,MIA,,player_prop,batter_singles,682663,0.5,under,109
MLB,20260428,LAD,MIA,,player_prop,batter_bases,682663,0.5,over,-211
MLB,20260428,LAD,MIA,,player_prop,batter_bases,682663,0.5,under,211
MLB,20260428,LAD,MIA,,player_prop,batter_hits,690976,0.5,over,-111
MLB,20260428,LAD,MIA,,player_prop,batter_hits,690976,0.5,under,111
MLB,20260428,LAD,MIA,,player_prop,batter_singles,690976,0.5,over,-118
MLB,20260428,LAD,MIA,,player_prop,batter_singles,690976,0.5,under,118
MLB,20260428,LAD,MIA,,player_prop,batter_bases,690976,0.5,over,-126
MLB,20260428,LAD,MIA,,player_prop,batter_bases,690976,0.5,under,126
MLB,20260428,LAD,MIA,,player_prop,batter_hits,681624,1.5,over,255
MLB,20260428,LAD,MIA,,player_prop,batter_hits,681624,1.5,under,-255
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,681624,1.5,over,151
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,681624,1.5,under,-151
MLB,20260428,LAD,MIA,,player_prop,batter_singles,681624,0.5,over,123
MLB,20260428,LAD,MIA,,player_prop,batter_singles,681624,0.5,under,-123
MLB,20260428,LAD,MIA,,player_prop,batter_bases,681624,1.5,over,131
MLB,20260428,LAD,MIA,,player_prop,batter_bases,681624,1.5,under,-131
MLB,20260428,LAD,MIA,,player_prop,batter_hits,681393,0.5,over,118
MLB,20260428,LAD,MIA,,player_prop,batter_hits,681393,0.5,under,-118
MLB,20260428,LAD,MIA,,player_prop,batter_singles,681393,0.5,over,134
MLB,20260428,LAD,MIA,,player_prop,batter_singles,681393,0.5,under,-134
MLB,20260428,LAD,MIA,,player_prop,batter_bases,681393,0.5,over,-127
MLB,20260428,LAD,MIA,,player_prop,batter_bases,681393,0.5,under,127
MLB,20260428,LAD,MIA,,player_prop,batter_hits,687221,0.5,over,-128
MLB,20260428,LAD,MIA,,player_prop,batter_hits,687221,0.5,under,128
MLB,20260428,LAD,MIA,,player_prop,batter_singles,687221,0.5,over,-104
MLB,20260428,LAD,MIA,,player_prop,batter_singles,687221,0.5,under,104
MLB,20260428,LAD,MIA,,player_prop,batter_bases,687221,0.5,over,-223
MLB,20260428,LAD,MIA,,player_prop,batter_bases,687221,0.5,under,223
MLB,20260428,LAD,MIA,,player_prop,batter_hits,518692,1.5,over,201
MLB,20260428,LAD,MIA,,player_prop,batter_hits,518692,1.5,under,-201
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,518692,2.5,over,368
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,518692,2.5,under,-368
MLB,20260428,LAD,MIA,,player_prop,batter_singles,518692,0.5,over,-134
MLB,20260428,LAD,MIA,,player_prop,batter_singles,518692,0.5,under,134
MLB,20260428,LAD,MIA,,player_prop,batter_bases,518692,1.5,over,140
MLB,20260428,LAD,MIA,,player_prop,batter_bases,518692,1.5,under,-140
MLB,20260428,LAD,MIA,,player_prop,batter_hits,688363,0.5,over,102
MLB,20260428,LAD,MIA,,player_prop,batter_hits,688363,0.5,under,-102
MLB,20260428,LAD,MIA,,player_prop,batter_singles,688363,0.5,over,104
MLB,20260428,LAD,MIA,,player_prop,batter_singles,688363,0.5,under,-104
MLB,20260428,LAD,MIA,,player_prop,batter_bases,688363,0.5,over,-130
MLB,20260428,LAD,MIA,,player_prop,batter_bases,688363,0.5,under,130
MLB,20260428,LAD,MIA,,player_prop,batter_hits,808975,0.5,over,-157
MLB,20260428,LAD,MIA,,player_prop,batter_hits,808975,0.5,under,157
MLB,20260428,LAD,MIA,,player_prop,batter_singles,808975,0.5,over,-168
MLB,20260428,LAD,MIA,,player_prop,batter_singles,808975,0.5,under,168
MLB,20260428,LAD,MIA,,player_prop,batter_bases,808975,0.5,over,-142
MLB,20260428,LAD,MIA,,player_prop,batter_bases,808975,0.5,under,142
MLB,20260428,LAD,MIA,,player_prop,batter_hits,805300,0.5,over,-149
MLB,20260428,LAD,MIA,,player_prop,batter_hits,805300,0.5,under,149
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,805300,0.5,over,-207
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,805300,0.5,under,207
MLB,20260428,LAD,MIA,,player_prop,batter_singles,805300,0.5,over,-109
MLB,20260428,LAD,MIA,,player_prop,batter_singles,805300,0.5,under,109
MLB,20260428,LAD,MIA,,player_prop,batter_bases,805300,0.5,over,-195
MLB,20260428,LAD,MIA,,player_prop,batter_bases,805300,0.5,under,195
MLB,20260428,LAD,MIA,,player_prop,pitcher_outs,676083,15.5,over,168
MLB,20260428,LAD,MIA,,player_prop,pitcher_outs,676083,15.5,under,-168
MLB,20260428,LAD,MIA,,player_prop,pitcher_strikeouts,676083,3.5,over,288
MLB,20260428,LAD,MIA,,player_prop,pitcher_strikeouts,676083,3.5,under,-288
MLB,20260428,LAD,MIA,,player_prop,batter_hits,669065,0.5,over,-124
MLB,20260428,LAD,MIA,,player_prop,batter_hits,669065,0.5,under,124
MLB,20260428,LAD,MIA,,player_prop,batter_singles,669065,0.5,over,118
MLB,20260428,LAD,MIA,,player_prop,batter_singles,669065,0.5,under,-118
MLB,20260428,LAD,MIA,,player_prop,batter_bases,669065,0.5,over,-174
MLB,20260428,LAD,MIA,,player_prop,batter_bases,669065,0.5,under,174
MLB,20260428,LAD,MIA,,player_prop,batter_hits,663656,0.5,over,-125
MLB,20260428,LAD,MIA,,player_prop,batter_hits,663656,0.5,under,125
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,663656,1.5,over,144
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,663656,1.5,under,-144
MLB,20260428,LAD,MIA,,player_prop,batter_singles,663656,0.5,over,109
MLB,20260428,LAD,MIA,,player_prop,batter_singles,663656,0.5,under,-109
MLB,20260428,LAD,MIA,,player_prop,batter_bases,663656,1.5,over,123
MLB,20260428,LAD,MIA,,player_prop,batter_bases,663656,1.5,under,-123
MLB,20260428,LAD,MIA,,player_prop,batter_hits,689414,0.5,over,-147
MLB,20260428,LAD,MIA,,player_prop,batter_hits,689414,0.5,under,147
MLB,20260428,LAD,MIA,,player_prop,batter_singles,689414,0.5,over,104
MLB,20260428,LAD,MIA,,player_prop,batter_singles,689414,0.5,under,-104
MLB,20260428,LAD,MIA,,player_prop,batter_bases,689414,0.5,over,-244
MLB,20260428,LAD,MIA,,player_prop,batter_bases,689414,0.5,under,244
MLB,20260428,LAD,MIA,,player_prop,batter_hits,571970,0.5,over,-213
MLB,20260428,LAD,MIA,,player_prop,batter_hits,571970,0.5,under,213
MLB,20260428,LAD,MIA,,player_prop,batter_singles,571970,0.5,over,-118
MLB,20260428,LAD,MIA,,player_prop,batter_singles,571970,0.5,under,118
