player_id,game_id,game_date,line,p_over_raw,y_over
8477969,2025020136,2025-10-25,3.5,0.09988190376142,0
8478133,2025020136,2025-10-25,3.5,0.240891864612089,0
8478444,2025020136,2025-10-25,3.5,0.270520872890293,0
8478498,2025020136,2025-10-25,3.5,0.316289280303149,1
8478851,2025020136,2025-10-25,3.5,0.22870476412523,0
8478856,2025020136,2025-10-25,3.5,0.348282876179849,0
8479425,2025020136,2025-10-25,3.5,0.171647564925095,0
8480012,2025020136,2025-10-25,3.5,0.306038839644398,1
8480018,2025020136,2025-10-25,3.5,0.571385962979692,0
8480058,2025020136,2025-10-25,3.5,0.0989570756650961,0
8480748,2025020136,2025-10-25,3.5,0.175610563171803,0
8480800,2025020136,2025-10-25,3.5,0.393766931888476,0
8480813,2025020136,2025-10-25,3.5,0.192419806591721,0
8480865,2025020136,2025-10-25,3.5,0.496064201770441,0
8481024,2025020136,2025-10-25,3.5,0.135591624188293,0
8481523,2025020136,2025-10-25,3.5,0.280568414646321,0
8481540,2025020136,2025-10-25,3.5,0.590463808769292,0
8481593,2025020136,2025-10-25,3.5,0.165410880401831,0
8481618,2025020136,2025-10-25,3.5,0.407576032700647,0
8482055,2025020136,2025-10-25,3.5,0.111599942589969,0
8482117,2025020136,2025-10-25,3.5,0.275408360543061,0
8482691,2025020136,2025-10-25,3.5,0.103501861410959,0
8482737,2025020136,2025-10-25,3.5,0.41796281523537,0
8482775,2025020136,2025-10-25,3.5,0.319715454323593,0
8482964,2025020136,2025-10-25,3.5,0.208637584437445,0
8483395,2025020136,2025-10-25,3.5,0.203725781694221,0
8483457,2025020136,2025-10-25,3.5,0.480361551661925,0
8483515,2025020136,2025-10-25,3.5,0.602940499998456,0
8483678,2025020136,2025-10-25,3.5,0.240957529077553,0
8484136,2025020136,2025-10-25,3.5,0.0453074086342003,0
8484984,2025020136,2025-10-25,3.5,0.377945875743602,0
8470621,2025020137,2025-10-25,3.5,0.442411627895213,0
8471685,2025020137,2025-10-25,3.5,0.385331781451754,1
8474563,2025020137,2025-10-25,3.5,0.376536997516222,0
8474564,2025020137,2025-10-25,3.5,0.583817253010823,0
8475158,2025020137,2025-10-25,3.5,0.510066017934682,1
8475208,2025020137,2025-10-25,3.5,0.343041570068556,0
8475287,2025020137,2025-10-25,3.5,0.441507058774001,0
8476441,2025020137,2025-10-25,3.5,0.186297405067995,0
8476869,2025020137,2025-10-25,3.5,0.180381141674081,0
8476879,2025020137,2025-10-25,3.5,0.121503402913681,0
8479980,2025020137,2025-10-25,3.5,0.0435128372968382,0
8479998,2025020137,2025-10-25,3.5,0.164813047461944,0
8480246,2025020137,2025-10-25,3.5,0.192760810469703,0
8481056,2025020137,2025-10-25,3.5,0.27204170844732,0
8482062,2025020137,2025-10-25,3.5,0.263146989447392,0
8482103,2025020137,2025-10-25,3.5,0.190090770544774,0
8482111,2025020137,2025-10-25,3.5,0.25270485753852,0
8482124,2025020137,2025-10-25,3.5,0.465858027771906,0
8482146,2025020137,2025-10-25,3.5,0.520766701614142,0
8482155,2025020137,2025-10-25,3.5,0.418455537291202,0
8482482,2025020137,2025-10-25,3.5,0.19522580295447,0
8482730,2025020137,2025-10-25,3.5,0.3130695231739,0
8482768,2025020137,2025-10-25,3.5,0.374627583796864,0
8483808,2025020137,2025-10-25,3.5,0.369680218686327,0
8484241,2025020137,2025-10-25,3.5,0.15626698967135,0
8473533,2025020138,2025-10-25,3.5,0.0519046501331553,0
8475755,2025020138,2025-10-25,3.5,0.0903761275105321,0
8475791,2025020138,2025-10-25,3.5,0.0879369489445041,0
8475794,2025020138,2025-10-25,3.5,0.269492831874663,0
8476278,2025020138,2025-10-25,3.5,0.0826516033062478,0
8476422,2025020138,2025-10-25,3.5,0.408445335896787,0
8476873,2025020138,2025-10-25,3.5,0.0411501856530642,0
8476889,2025020138,2025-10-25,3.5,0.228538308435894,0
8476902,2025020138,2025-10-25,3.5,0.115497175134595,0
8476921,2025020138,2025-10-25,3.5,0.17318529341459,0
8481726,2025020038,2025-10-12,3.5,0.102113604769375,0
8477454,2025020138,2025-10-25,3.5,0.141917500538971,0
8477940,2025020138,2025-10-25,3.5,0.56797627609761,0
8478420,2025020138,2025-10-25,3.5,0.352971164570787,0
8478427,2025020138,2025-10-25,3.5,0.19393462741671,0
8478449,2025020138,2025-10-25,3.5,0.385720228336691,1
8478970,2025020138,2025-10-25,3.5,0.254092601396722,0
8479351,2025020138,2025-10-25,3.5,0.102873196749811,0
8479414,2025020138,2025-10-25,3.5,0.297728819037309,0
8480027,2025020138,2025-10-25,3.5,0.398725990731935,1
8480036,2025020138,2025-10-25,3.5,0.302661554279408,0
8480336,2025020138,2025-10-25,3.5,0.162533751661418,0
8480829,2025020138,2025-10-25,3.5,0.0831783201538389,0
8480830,2025020138,2025-10-25,3.5,0.139812498033204,0
8480950,2025020138,2025-10-25,3.5,0.142529762485284,0
8481581,2025020138,2025-10-25,3.5,0.233867911642525,0
8482093,2025020138,2025-10-25,3.5,0.242332079851234,0
8482100,2025020138,2025-10-25,3.5,0.004830103974026,0
8482145,2025020138,2025-10-25,3.5,0.145683038629618,1
8482702,2025020138,2025-10-25,3.5,0.348142535460633,0
8482740,2025020138,2025-10-25,3.5,0.347168470085472,1
8482809,2025020138,2025-10-25,3.5,0.161990665980719,0
8483425,2025020138,2025-10-25,3.5,0.217454120495734,0
8484203,2025020138,2025-10-25,3.5,0.054352907944516,0
8484428,2025020138,2025-10-25,3.5,0.0163740877023082,0
8484829,2025020138,2025-10-25,3.5,0.0951853335635896,0
8474586,2025020139,2025-10-25,3.5,0.467715693829925,0
8474641,2025020139,2025-10-25,3.5,0.371607818774966,0
8475218,2025020139,2025-10-25,3.5,0.314280651221844,0
8475768,2025020139,2025-10-25,3.5,0.435067230608552,0
8476454,2025020139,2025-10-25,3.5,0.646304367833033,0
8476905,2025020139,2025-10-25,3.5,0.3861525931739,0
8476967,2025020139,2025-10-25,3.5,0.292570142601817,0
8477498,2025020139,2025-10-25,3.5,0.394807371479132,0
8477934,2025020139,2025-10-25,3.5,0.523920889869863,1
8478013,2025020139,2025-10-25,3.5,0.603598352788069,0
8478233,2025020139,2025-10-25,3.5,0.237469044229651,0
8478402,2025020139,2025-10-25,3.5,0.681076266145586,0
8478458,2025020139,2025-10-25,3.5,0.20177963669246,0
8478975,2025020139,2025-10-25,3.5,0.249327896169123,0
8479365,2025020139,2025-10-25,3.5,0.349810207935492,0
8480009,2025020139,2025-10-25,3.5,0.270118267332066,0
8480803,2025020139,2025-10-25,3.5,0.699179593249625,0
8480834,2025020139,2025-10-25,3.5,0.149120586057648,0
8481491,2025020139,2025-10-25,3.5,0.276386832135951,0
8481617,2025020139,2025-10-25,3.5,0.267785407289354,0
8481789,2025020139,2025-10-25,3.5,0.162345816424879,0
8482665,2025020139,2025-10-25,3.5,0.453747823455666,0
8482751,2025020139,2025-10-25,3.5,0.111322489489491,0
8483455,2025020139,2025-10-25,3.5,0.0313797712276617,0
8483497,2025020139,2025-10-25,3.5,0.221035694051458,0
8483512,2025020139,2025-10-25,3.5,0.126480635542097,0
8483524,2025020139,2025-10-25,3.5,0.376211279391161,0
8483570,2025020139,2025-10-25,3.5,0.0456986623610118,0
8484800,2025020139,2025-10-25,3.5,0.0194084727722297,0
8482088,2025020038,2025-10-12,3.5,0.0936976387056257,0
8485493,2025020139,2025-10-25,3.5,0.0363430817457154,1
8479385,2025020172,2025-10-30,1.5,0.457709556431004,1
8479425,2025020172,2025-10-30,1.5,0.239406786581195,0
8470613,2025020140,2025-10-26,0.5,0.0792341334674182,1
8475455,2025020140,2025-10-26,0.5,0.188900667696713,1
8475754,2025020140,2025-10-26,0.5,0.202170182218311,1
8476292,2025020140,2025-10-26,0.5,0.27709836104665,0
8476312,2025020140,2025-10-26,0.5,0.140771489647286,1
8476455,2025020140,2025-10-26,0.5,0.0935608887339099,1
8476462,2025020140,2025-10-26,0.5,0.303711622522018,1
8476474,2025020140,2025-10-26,0.5,0.286563104021711,1
8476822,2025020140,2025-10-26,0.5,0.140631164462985,1
8477015,2025020140,2025-10-26,0.5,0.195366867174794,1
8477476,2025020140,2025-10-26,0.5,0.185283333294067,0
8477488,2025020140,2025-10-26,0.5,0.263005172292744,0
8477492,2025020140,2025-10-26,0.5,0.145667676651449,1
8477501,2025020140,2025-10-26,0.5,0.219841036636706,1
8478038,2025020140,2025-10-26,0.5,0.174564285332274,1
8478109,2025020140,2025-10-26,0.5,0.133324418282455,1
8482109,2025020038,2025-10-12,3.5,0.355571809697084,1
8478399,2025020140,2025-10-26,0.5,0.271695914808538,0
8478414,2025020140,2025-10-26,0.5,0.242527953244046,1
8479407,2025020140,2025-10-26,0.5,0.289517639746131,1
8479525,2025020140,2025-10-26,0.5,0.194582465539736,1
8480002,2025020140,2025-10-26,0.5,0.348324224385053,0
8480039,2025020140,2025-10-26,0.5,0.238862491480533,0
8480069,2025020140,2025-10-26,0.5,0.213729516011185,1
8480448,2025020140,2025-10-26,0.5,0.212508719524168,0
8480835,2025020140,2025-10-26,0.5,0.172063029377867,1
8481032,2025020140,2025-10-26,0.5,0.259556541850075,1
8481559,2025020140,2025-10-26,0.5,0.0958869800400728,1
8481721,2025020140,2025-10-26,0.5,0.196184876842546,1
8482072,2025020140,2025-10-26,0.5,0.105338667683225,0
8482110,2025020140,2025-10-26,0.5,0.29454590245823,0
8482684,2025020140,2025-10-26,0.5,0.174837317899274,0
8482947,2025020140,2025-10-26,0.5,0.235134015141017,0
8483495,2025020140,2025-10-26,0.5,0.269072542283279,1
8483531,2025020140,2025-10-26,0.5,0.242777414320408,1
8484149,2025020140,2025-10-26,0.5,0.201305318492912,1
8484258,2025020140,2025-10-26,0.5,0.173447000686978,0
8474151,2025020141,2025-10-26,0.5,0.201098523170823,1
8475167,2025020141,2025-10-26,0.5,0.266237768939856,1
8475188,2025020141,2025-10-26,0.5,0.137644132998983,1
8475191,2025020141,2025-10-26,0.5,0.165149889712773,0
8476438,2025020141,2025-10-26,0.5,0.17663206672519,0
8476448,2025020141,2025-10-26,0.5,0.146742092706139,1
8476453,2025020141,2025-10-26,0.5,0.263178305944197,1
8476826,2025020141,2025-10-26,0.5,0.141029812876807,1
8476878,2025020141,2025-10-26,0.5,0.215200091884529,0
8476881,2025020141,2025-10-26,0.5,0.180287579925565,1
8476925,2025020141,2025-10-26,0.5,0.124795499930233,1
8477018,2025020141,2025-10-26,0.5,0.205548034894242,1
8477404,2025020141,2025-10-26,0.5,0.248077896759518,1
8477416,2025020141,2025-10-26,0.5,0.210869954169265,1
8477447,2025020141,2025-10-26,0.5,0.181990110873298,1
8477964,2025020141,2025-10-26,0.5,0.165265293237395,1
8478010,2025020141,2025-10-26,0.5,0.31140297144887,1
8478178,2025020141,2025-10-26,0.5,0.251303457911616,1
8478403,2025020141,2025-10-26,0.5,0.151082845712487,1
8478416,2025020141,2025-10-26,0.5,0.201029419001802,1
8478434,2025020141,2025-10-26,0.5,0.147826169099975,1
8478468,2025020141,2025-10-26,0.5,0.150551667179255,0
8478483,2025020141,2025-10-26,0.5,0.237376504708104,0
8478519,2025020141,2025-10-26,0.5,0.207969986140733,1
8479353,2025020141,2025-10-26,0.5,0.143017580585351,0
8479542,2025020141,2025-10-26,0.5,0.190991295578968,1
8480426,2025020141,2025-10-26,0.5,0.221959621642496,0
8480727,2025020141,2025-10-26,0.5,0.156769828473146,0
8480995,2025020141,2025-10-26,0.5,0.156153395585827,1
8481527,2025020141,2025-10-26,0.5,0.127779445627438,0
8481604,2025020141,2025-10-26,0.5,0.126784786119266,1
8482125,2025020141,2025-10-26,0.5,0.196367200800105,1
8482201,2025020141,2025-10-26,0.5,0.195353011745529,1
8482655,2025020141,2025-10-26,0.5,0.208933615090079,1
8482929,2025020141,2025-10-26,0.5,0.163478330333135,0
8483752,2025020141,2025-10-26,0.5,0.235563857234358,1
8471817,2025020142,2025-10-26,0.5,0.199425379448233,1
8474716,2025020142,2025-10-26,0.5,0.156783422229418,1
8475149,2025020142,2025-10-26,0.5,0.136048256731362,1
8475200,2025020142,2025-10-26,0.5,0.139078818353506,0
8475726,2025020142,2025-10-26,0.5,0.184771677273619,1
8482157,2025020038,2025-10-12,3.5,0.303915122921773,1
8475752,2025020142,2025-10-26,0.5,0.244625576505391,1
8475765,2025020142,2025-10-26,0.5,0.202161536634211,0
8476463,2025020142,2025-10-26,0.5,0.14080468226663,1
8476624,2025020142,2025-10-26,0.5,0.145702220154204,1
8476994,2025020142,2025-10-26,0.5,0.215470985245853,1
8477451,2025020142,2025-10-26,0.5,0.11528050308649,1
8477505,2025020142,2025-10-26,0.5,0.239575743144087,1
8478136,2025020142,2025-10-26,0.5,0.135699515158558,1
8478493,2025020142,2025-10-26,0.5,0.154841578042721,1
8478508,2025020142,2025-10-26,0.5,0.148943249986338,1
8478864,2025020142,2025-10-26,0.5,0.142252369498253,1
8478874,2025020142,2025-10-26,0.5,0.144124757715063,0
8479576,2025020142,2025-10-26,0.5,0.215471963768797,1
8479983,2025020142,2025-10-26,0.5,0.199789007055137,1
8480043,2025020142,2025-10-26,0.5,0.211426637492395,1
8480259,2025020142,2025-10-26,0.5,0.212520758050557,0
8480798,2025020142,2025-10-26,0.5,0.269130801073658,1
8480848,2025020142,2025-10-26,0.5,0.17969704278574,0
8481557,2025020142,2025-10-26,0.5,0.134872229556444,1
8482079,2025020142,2025-10-26,0.5,0.182368601020602,1
8482122,2025020142,2025-10-26,0.5,0.13210179242899,1
8482667,2025020142,2025-10-26,0.5,0.22375284155593,1
8483460,2025020142,2025-10-26,0.5,0.19577668301147,0
8483525,2025020142,2025-10-26,0.5,0.20921472466254,0
8484227,2025020142,2025-10-26,0.5,0.192831128649878,1
8484798,2025020142,2025-10-26,0.5,0.112414699478504,1
8484801,2025020142,2025-10-26,0.5,0.228629400681673,1
8484806,2025020142,2025-10-26,0.5,0.207886249545193,1
8484911,2025020142,2025-10-26,0.5,0.238468349967229,0
8485402,2025020142,2025-10-26,0.5,0.217858558949546,1
8473604,2025020143,2025-10-26,0.5,0.199619626481614,0
8474013,2025020143,2025-10-26,0.5,0.231014766336391,1
8474568,2025020143,2025-10-26,0.5,0.235176639061321,0
8474679,2025020143,2025-10-26,0.5,0.164175551765003,1
8482460,2025020038,2025-10-12,3.5,0.138436893245844,0
8475799,2025020143,2025-10-26,0.5,0.236171939994069,1
8476331,2025020143,2025-10-26,0.5,0.227233743387821,1
8476460,2025020143,2025-10-26,0.5,0.247901389456638,1
8476480,2025020143,2025-10-26,0.5,0.287035682989969,1
8476871,2025020143,2025-10-26,0.5,0.130044127690438,0
8476874,2025020143,2025-10-26,0.5,0.460858858407047,0
8477220,2025020143,2025-10-26,0.5,0.208052593701968,1
8477504,2025020143,2025-10-26,0.5,0.270240509306492,1
8477938,2025020143,2025-10-26,0.5,0.225232412037187,1
8477951,2025020143,2025-10-26,0.5,0.181675701579299,1
8478398,2025020143,2025-10-26,0.5,0.242186044093761,1
8478474,2025020143,2025-10-26,0.5,0.17279760289893,1
8478507,2025020143,2025-10-26,0.5,0.215986617168109,1
8478831,2025020143,2025-10-26,0.5,0.13480593987322,1
8479293,2025020143,2025-10-26,0.5,0.249244124327209,1
8479343,2025020143,2025-10-26,0.5,0.170680314175431,1
8479378,2025020143,2025-10-26,0.5,0.14956892199769,0
8479410,2025020143,2025-10-26,0.5,0.199400864752387,1
8479619,2025020143,2025-10-26,0.5,0.132662913689846,1
8479977,2025020143,2025-10-26,0.5,0.137030181268759,0
8480014,2025020143,2025-10-26,0.5,0.269455233372049,1
8480113,2025020143,2025-10-26,0.5,0.231523726817358,1
8480145,2025020143,2025-10-26,0.5,0.26094829931961,1
8480289,2025020143,2025-10-26,0.5,0.185765925762774,1
8480849,2025020143,2025-10-26,0.5,0.307420608582147,1
8480855,2025020143,2025-10-26,0.5,0.212894397964076,1
8481043,2025020143,2025-10-26,0.5,0.212048453427606,1
8482175,2025020143,2025-10-26,0.5,0.317849029638928,0
8482699,2025020143,2025-10-26,0.5,0.142439242486332,1
8482787,2025020143,2025-10-26,0.5,0.165424745829442,0
8483431,2025020143,2025-10-26,0.5,0.271495261810356,1
8484386,2025020143,2025-10-26,0.5,0.185758652435281,1
8470621,2025020144,2025-10-26,0.5,0.195346926724926,1
8471685,2025020144,2025-10-26,0.5,0.261329384261398,1
8473422,2025020144,2025-10-26,0.5,0.164978763891323,1
8474563,2025020144,2025-10-26,0.5,0.252192299227232,1
8475208,2025020144,2025-10-26,0.5,0.260719926792691,1
8476441,2025020144,2025-10-26,0.5,0.195874177593056,1
8476469,2025020144,2025-10-26,0.5,0.147850433928173,1
8476473,2025020144,2025-10-26,0.5,0.152130129575356,0
8476479,2025020144,2025-10-26,0.5,0.247332397234842,1
8476879,2025020144,2025-10-26,0.5,0.122851360495469,1
8476882,2025020144,2025-10-26,0.5,0.246195582731936,1
8477444,2025020144,2025-10-26,0.5,0.144315825906001,0
8477450,2025020144,2025-10-26,0.5,0.201625994358061,1
8477942,2025020144,2025-10-26,0.5,0.212648988090594,1
8477960,2025020144,2025-10-26,0.5,0.198403476497065,1
8477987,2025020144,2025-10-26,0.5,0.187609534522378,1
8477998,2025020144,2025-10-26,0.5,0.200836630959337,0
8479675,2025020144,2025-10-26,0.5,0.217014289163984,1
8479998,2025020144,2025-10-26,0.5,0.204031435232006,0
8481532,2025020144,2025-10-26,0.5,0.252892849147693,1
8481568,2025020144,2025-10-26,0.5,0.246367553595338,1
8481624,2025020144,2025-10-26,0.5,0.15002764889311,1
8481806,2025020144,2025-10-26,0.5,0.167627840180393,1
8482124,2025020144,2025-10-26,0.5,0.205939541883887,1
8482155,2025020144,2025-10-26,0.5,0.213764165059799,1
8482172,2025020144,2025-10-26,0.5,0.200956314242309,0
8482176,2025020144,2025-10-26,0.5,0.199820129739725,0
8482703,2025020144,2025-10-26,0.5,0.185125996364287,1
8482730,2025020144,2025-10-26,0.5,0.22651934710418,1
8483450,2025020144,2025-10-26,0.5,0.179954040112937,0
8483493,2025020144,2025-10-26,0.5,0.174028225064158,1
8483506,2025020144,2025-10-26,0.5,0.219629474755593,1
8483808,2025020144,2025-10-26,0.5,0.255066048301593,0
8484144,2025020144,2025-10-26,0.5,0.196206465440658,1
8484783,2025020144,2025-10-26,0.5,0.225059077676297,1
8474564,2025020145,2025-10-26,0.5,0.315489501440668,1
8475158,2025020145,2025-10-26,0.5,0.337942618056372,1
8483690,2025020038,2025-10-12,3.5,0.0186373085000571,0
8475287,2025020145,2025-10-26,0.5,0.248180446124174,0
8475755,2025020145,2025-10-26,0.5,0.123595298630591,0
8475794,2025020145,2025-10-26,0.5,0.171518703380524,1
8476278,2025020145,2025-10-26,0.5,0.133060988662901,1
8476539,2025020145,2025-10-26,0.5,0.308603697001267,1
8476869,2025020145,2025-10-26,0.5,0.146484635020856,1
8476887,2025020145,2025-10-26,0.5,0.293898898986403,1
8476889,2025020145,2025-10-26,0.5,0.201472546505453,0
8476902,2025020145,2025-10-26,0.5,0.112384021701514,0
8477446,2025020145,2025-10-26,0.5,0.233306645716834,1
8477454,2025020145,2025-10-26,0.5,0.170816449705537,1
8478047,2025020145,2025-10-26,0.5,0.266318024630212,0
8478420,2025020145,2025-10-26,0.5,0.179867490030253,1
8479351,2025020145,2025-10-26,0.5,0.140354762202108,1
8479370,2025020145,2025-10-26,0.5,0.201036676306283,0
8479414,2025020145,2025-10-26,0.5,0.271220763804082,0
8479980,2025020145,2025-10-26,0.5,0.157574199039505,0
8480027,2025020145,2025-10-26,0.5,0.144402091320639,1
8480036,2025020145,2025-10-26,0.5,0.194321645267734,1
8480246,2025020145,2025-10-26,0.5,0.182411475441405,1
8480840,2025020145,2025-10-26,0.5,0.0983373253737701,1
8480950,2025020145,2025-10-26,0.5,0.18476003172534,1
8481056,2025020145,2025-10-26,0.5,0.263089991626257,1
8481581,2025020145,2025-10-26,0.5,0.176645659839769,1
8482062,2025020145,2025-10-26,0.5,0.232688276599458,1
8482103,2025020145,2025-10-26,0.5,0.214504181458057,0
8482111,2025020145,2025-10-26,0.5,0.26106094813539,1
8482145,2025020145,2025-10-26,0.5,0.128717054044741,1
8482146,2025020145,2025-10-26,0.5,0.210181024481799,1
8482482,2025020145,2025-10-26,0.5,0.152702741242906,1
8482740,2025020145,2025-10-26,0.5,0.167054187839605,1
8483425,2025020145,2025-10-26,0.5,0.201959306283791,0
8484241,2025020145,2025-10-26,0.5,0.280876776347868,0
8484829,2025020145,2025-10-26,0.5,0.140608911687703,0
8474150,2025020146,2025-10-26,0.5,0.12683000112828,1
8475172,2025020146,2025-10-26,0.5,0.121408088420747,1
8484186,2025020038,2025-10-12,3.5,0.230054910765948,0
8475842,2025020146,2025-10-26,0.5,0.154340295138549,1
8476399,2025020146,2025-10-26,0.5,0.114088833431639,1
8476456,2025020146,2025-10-26,0.5,0.186933111456068,0
8476459,2025020146,2025-10-26,0.5,0.18516412275141,1
8476468,2025020146,2025-10-26,0.5,0.222194902004267,1
8477346,2025020146,2025-10-26,0.5,0.129757657135965,1
8477369,2025020146,2025-10-26,0.5,0.207285097761923,0
8477810,2025020146,2025-10-26,0.5,0.139246152464509,0
8477839,2025020146,2025-10-26,0.5,0.147487344650494,1
8477993,2025020146,2025-10-26,0.5,0.19730543206986,0
8478397,2025020146,2025-10-26,0.5,0.142025232667962,1
8478550,2025020146,2025-10-26,0.5,0.228643289808041,1
8478840,2025020146,2025-10-26,0.5,0.169631735413389,1
8478882,2025020146,2025-10-26,0.5,0.256151627540627,1
8479066,2025020146,2025-10-26,0.5,0.102367116458077,1
8479323,2025020146,2025-10-26,0.5,0.20218330608305,1
8479390,2025020146,2025-10-26,0.5,0.177686516088634,1
8479402,2025020146,2025-10-26,0.5,0.114019629543777,0
8480028,2025020146,2025-10-26,0.5,0.127065780395227,1
8480797,2025020146,2025-10-26,0.5,0.11532743567283,1
8480860,2025020146,2025-10-26,0.5,0.0983854149037131,1
8481068,2025020146,2025-10-26,0.5,0.119970005070233,1
8481525,2025020146,2025-10-26,0.5,0.168403152692449,0
8481704,2025020146,2025-10-26,0.5,0.228509711165899,1
