season,game_date,line,prob_over,y_over
2025,2025-10-19,1.5,0.895057326019502,1
2025,2025-10-19,1.5,0.380663824142337,0
2025,2025-10-19,1.5,0.630633195663734,0
2025,2025-10-19,1.5,0.896168890740183,1
2025,2025-10-19,1.5,0.651241916726473,1
2025,2025-10-19,1.5,0.384163420732457,0
2025,2025-10-19,1.5,0.915493850723018,0
2025,2025-10-19,1.5,0.898619481839447,1
2025,2025-10-19,1.5,0.839779139668424,0
2025,2025-10-19,1.5,0.66772326473768,1
2025,2025-10-19,1.5,0.505406145577716,1
2025,2025-10-19,1.5,0.448210813194481,0
2025,2025-10-19,2.5,0.52519938049385,0
2025,2025-10-19,2.5,0.869880559422563,0
2025,2025-10-19,2.5,0.870711547273888,0
2025,2025-10-19,2.5,0.870764416350358,0
2025,2025-10-19,2.5,0.877807686248953,0
2025,2025-10-19,2.5,0.88505625597437,0
2025,2025-10-19,2.5,0.877996274913367,0
2025,2025-10-19,2.5,0.874386380661808,1
2025,2025-10-19,2.5,0.891786941693983,0
2025,2025-10-19,2.5,0.865193745261444,0
2025,2025-10-19,2.5,0.524186813287199,0
2025,2025-10-19,2.5,0.864461447277471,0
2025,2025-10-19,2.5,0.890849300492326,0
2025,2025-10-19,2.5,0.886622264094547,0
2025,2025-10-19,2.5,0.872472134490919,0
2025,2025-10-19,2.5,0.484236368235364,0
2025,2025-10-19,2.5,0.87327575336318,0
2025,2025-10-19,2.5,0.870039202354496,0
2025,2025-10-19,2.5,0.867766870146915,0
2025,2025-10-19,2.5,0.873644599734315,0
2025,2025-10-19,2.5,0.874832951862501,0
2025,2025-10-19,2.5,0.211707007404559,0
2025,2025-10-19,2.5,0.876120223193335,0
2025,2025-10-19,2.5,0.877670813409299,0
2025,2025-10-19,2.5,0.492013170659694,1
2025,2025-10-19,2.5,0.864887270298587,0
2025,2025-10-19,2.5,0.87624695370268,0
2025,2025-10-19,2.5,0.872514138686699,0
2025,2025-10-19,2.5,0.875645654527798,1
2025,2025-10-19,2.5,0.868519583360851,0
2025,2025-10-19,2.5,0.865517445814114,0
2025,2025-10-19,2.5,0.873500330666469,0
2025,2025-10-19,2.5,0.887804760053756,0
2025,2025-10-19,2.5,0.865717578061263,1
2025,2025-10-19,2.5,0.878112474751206,0
2025,2025-10-19,2.5,0.885227727559878,0
2025,2025-10-19,2.5,0.864245697460168,0
2025,2025-10-19,2.5,0.885407779038665,1
2025,2025-10-19,2.5,0.875645654527798,0
2025,2025-10-19,2.5,0.870523463918294,0
2025,2025-10-19,2.5,0.874635270249503,0
2025,2025-10-19,2.5,0.875168517393351,1
2025,2025-10-19,2.5,0.876120223193557,0
2025,2025-10-19,2.5,0.886946837744501,0
2025,2025-10-19,2.5,0.88247660713693,0
2025,2025-10-19,2.5,0.895000058544231,0
2025,2025-10-19,2.5,0.877569472155712,1
2025,2025-10-19,2.5,0.885211662404493,1
2025,2025-10-19,2.5,0.872192794549205,0
2025,2025-10-19,2.5,0.865920583274106,0
2025,2025-10-19,2.5,0.8701673555338,0
2025,2025-10-19,2.5,0.872995479406619,0
2025,2025-10-19,2.5,0.881444764897985,0
2025,2025-10-19,2.5,0.886176015016693,0
2025,2025-10-19,2.5,0.8698628985048,0
2025,2025-10-19,2.5,0.892857736621291,1
2025,2025-10-19,2.5,0.861615123300052,0
2025,2025-10-19,2.5,0.891030210191231,0
2025,2025-10-19,2.5,0.864788310622846,0
2025,2025-10-19,2.5,0.524243057337562,1
2025,2025-10-19,2.5,0.876509073922853,0
2025,2025-10-19,2.5,0.866243323625595,0
2025,2025-10-19,2.5,0.871213477066182,0
2025,2025-10-19,2.5,0.891359876990676,0
2025,2025-10-19,2.5,0.869632636669106,0
2025,2025-10-19,2.5,0.179146741274733,0
2025,2025-10-19,2.5,0.494338226705143,0
2025,2025-10-19,2.5,0.876874130941418,0
2025,2025-10-19,2.5,0.487128429304389,0
2025,2025-10-19,2.5,0.865790246687179,1
2025,2025-10-19,2.5,0.87748747475122,0
2025,2025-10-19,2.5,0.874691154483708,0
2025,2025-10-19,2.5,0.877073812573891,1
2025,2025-10-19,2.5,0.270787632900926,0
2025,2025-10-19,2.5,0.880558522912995,1
2025,2025-10-19,2.5,0.880636734200388,1
2025,2025-10-19,2.5,0.226891737333067,0
2025,2025-10-19,2.5,0.86592058327598,0
2025,2025-10-19,2.5,0.88125692034619,0
2025,2025-10-19,2.5,0.862272184603594,1
2025,2025-10-19,2.5,0.224301763368438,0
2025,2025-10-19,2.5,0.889937162199686,0
2025,2025-10-19,2.5,0.863670011158172,1
2025,2025-10-19,2.5,0.877612110550233,0
2025,2025-10-19,2.5,0.873328149998295,1
2025,2025-10-19,2.5,0.345118080540805,1
2025,2025-10-19,2.5,0.302342887510689,0
2025,2025-10-19,3.5,0.392852024949273,0
2025,2025-10-19,3.5,0.383938854490226,0
2025,2025-10-19,3.5,0.471382578754493,0
2025,2025-10-19,3.5,0.469825847391342,0
2025,2025-10-19,3.5,0.470691385760536,0
2025,2025-10-19,3.5,0.388264637121084,0
2025,2025-10-19,3.5,0.489521169471835,0
2025,2025-10-19,3.5,0.392002905147387,1
2025,2025-10-19,3.5,0.387648125304516,0
2025,2025-10-19,3.5,0.383868264896551,0
2025,2025-10-19,3.5,0.411397204655154,0
2025,2025-10-19,3.5,0.483797340090267,0
2025,2025-10-19,3.5,0.486808082901944,0
2025,2025-10-19,3.5,0.509613393886951,0
2025,2025-10-19,3.5,0.492582786501991,0
2025,2025-10-19,3.5,0.41234180822063,0
2025,2025-10-19,3.5,0.473862537090433,0
2025,2025-10-19,3.5,0.390221866991351,0
2025,2025-10-19,3.5,0.379800738271629,0
2025,2025-10-19,3.5,0.389071711987686,0
2025,2025-10-19,3.5,0.415042005167765,0
2025,2025-10-19,3.5,0.134883405955545,0
2025,2025-10-19,3.5,0.486620388539332,0
2025,2025-10-19,3.5,0.475158784341076,0
2025,2025-10-19,3.5,0.370368186765307,1
2025,2025-10-19,3.5,0.489018610674212,0
2025,2025-10-19,3.5,0.469271607201994,0
2025,2025-10-19,3.5,0.382546091082291,0
2025,2025-10-19,3.5,0.386461225243589,0
2025,2025-10-19,3.5,0.377900178621222,0
2025,2025-10-19,3.5,0.387611522022842,0
2025,2025-10-19,3.5,0.476060272529287,0
2025,2025-10-19,3.5,0.383526118498274,0
2025,2025-10-19,3.5,0.490275599424342,1
2025,2025-10-19,3.5,0.488684391464175,0
2025,2025-10-19,3.5,0.473236708493528,0
2025,2025-10-19,3.5,0.494383157583326,0
2025,2025-10-19,3.5,0.473688329585995,1
2025,2025-10-19,3.5,0.385783831993017,0
2025,2025-10-19,3.5,0.490768454334621,0
2025,2025-10-19,3.5,0.495850802008105,0
2025,2025-10-19,3.5,0.410667748738787,1
2025,2025-10-19,3.5,0.486620388539333,0
2025,2025-10-19,3.5,0.386083153532374,0
2025,2025-10-19,3.5,0.480751263618978,0
2025,2025-10-19,3.5,0.390631932327654,0
2025,2025-10-19,3.5,0.502251860624827,0
2025,2025-10-19,3.5,0.384283229366827,1
2025,2025-10-19,3.5,0.38280135738329,0
2025,2025-10-19,3.5,0.471803024795265,0
2025,2025-10-19,3.5,0.384423916265623,0
2025,2025-10-19,3.5,0.382813414666364,0
2025,2025-10-19,3.5,0.381921115684245,0
2025,2025-10-19,3.5,0.479458156096762,0
2025,2025-10-19,3.5,0.482506651363781,0
2025,2025-10-19,3.5,0.50223892118593,0
2025,2025-10-19,3.5,0.477130349427189,0
2025,2025-10-19,3.5,0.483790625045252,0
2025,2025-10-19,3.5,0.381668142748404,0
2025,2025-10-19,3.5,0.47091432477866,1
2025,2025-10-19,3.5,0.471725411343255,0
2025,2025-10-19,3.5,0.497323614953258,0
2025,2025-10-19,3.5,0.49114476238745,0
2025,2025-10-19,3.5,0.483713250721726,0
2025,2025-10-19,3.5,0.484602282231583,0
2025,2025-10-19,3.5,0.120886428112854,0
2025,2025-10-19,3.5,0.389040900950357,0
2025,2025-10-19,3.5,0.486892682891777,0
2025,2025-10-19,3.5,0.3813470173374,0
2025,2025-10-19,3.5,0.383679766546989,0
2025,2025-10-19,3.5,0.48814507162579,0
2025,2025-10-19,3.5,0.484862176809368,0
2025,2025-10-19,3.5,0.3869311647146,1
2025,2025-10-19,3.5,0.213565195744097,0
2025,2025-10-19,3.5,0.483515370321564,0
2025,2025-10-19,3.5,0.390469527979681,1
2025,2025-10-19,3.5,0.0862463024515523,0
2025,2025-10-19,3.5,0.471803024795308,0
2025,2025-10-19,3.5,0.38792485415539,0
2025,2025-10-19,3.5,0.493041369689157,0
2025,2025-10-19,3.5,0.164913207212838,0
2025,2025-10-19,3.5,0.487642192558949,0
2025,2025-10-19,3.5,0.479948702154419,1
2025,2025-10-19,3.5,0.3869311647146,0
2025,2025-10-19,3.5,0.491589630182134,0
2025,2025-10-19,3.5,0.273885886463908,1
2025,2025-10-19,3.5,0.223063081288188,0
2025,2025-10-20,0.5,0.854925553630314,1
2025,2025-10-20,0.5,0.693490459882187,1
2025,2025-10-20,0.5,0.934497452149031,0
2025,2025-10-20,0.5,0.936368309122083,1
2025,2025-10-20,0.5,0.856331999989544,0
2025,2025-10-20,0.5,0.856271018716366,1
2025,2025-10-20,0.5,0.937022868320358,1
2025,2025-10-20,0.5,0.932299432444639,1
2025,2025-10-20,0.5,0.850766960116903,1
2025,2025-10-20,0.5,0.844314393677111,1
2025,2025-10-20,0.5,0.836270965295056,0
2025,2025-10-20,0.5,0.849417961921278,0
2025,2025-10-20,0.5,0.93839700218734,1
2025,2025-10-20,0.5,0.854775288531221,0
2025,2025-10-20,0.5,0.844551363344693,0
2025,2025-10-20,0.5,0.935874182342331,1
2025,2025-10-20,0.5,0.932168021369265,1
2025,2025-10-20,0.5,0.933340064407361,1
2025,2025-10-20,0.5,0.939588366494597,1
2025,2025-10-20,0.5,0.932024895082943,1
2025,2025-10-20,0.5,0.941169582802475,1
2025,2025-10-20,0.5,0.93905518406735,1
2025,2025-10-20,0.5,0.850039855580648,1
2025,2025-10-20,0.5,0.843484925384708,1
2025,2025-10-20,0.5,0.939055184065958,1
2025,2025-10-20,0.5,0.844006130941534,1
2025,2025-10-20,0.5,0.841898455334474,0
2025,2025-10-20,0.5,0.939492933266656,1
2025,2025-10-20,0.5,0.93876401669318,1
2025,2025-10-20,0.5,0.853079962024464,0
2025,2025-10-20,0.5,0.930385232347753,0
2025,2025-10-20,0.5,0.928820148072186,1
2025,2025-10-20,0.5,0.928028568795721,1
2025,2025-10-20,0.5,0.856271018796916,1
2025,2025-10-20,0.5,0.854925553734203,0
2025,2025-10-20,0.5,0.594510221228175,1
2025,2025-10-20,0.5,0.853351654003509,1
2025,2025-10-20,0.5,0.849098240754744,1
2025,2025-10-20,0.5,0.843831257692482,1
2025,2025-10-20,0.5,0.932451670471756,1
2025,2025-10-20,0.5,0.927451700392347,1
2025,2025-10-20,0.5,0.930549455899011,1
2025,2025-10-20,0.5,0.850039855580657,1
2025,2025-10-20,0.5,0.938321573563801,1
2025,2025-10-20,0.5,0.860634428255227,1
2025,2025-10-20,0.5,0.935056358883634,0
2025,2025-10-20,0.5,0.85266959632826,1
2025,2025-10-20,0.5,0.940935316295335,0
2025,2025-10-20,0.5,0.856332000436081,1
2025,2025-10-20,0.5,0.931658439425876,1
2025,2025-10-20,0.5,0.939913311455031,1
2025,2025-10-20,0.5,0.856332000436081,1
2025,2025-10-20,0.5,0.848855022249508,1
2025,2025-10-20,0.5,0.932771964504205,1
2025,2025-10-20,0.5,0.93502731047845,0
2025,2025-10-20,0.5,0.846759105005185,1
2025,2025-10-20,0.5,0.936942963078347,1
2025,2025-10-20,0.5,0.849663755470591,1
2025,2025-10-20,0.5,0.849432428204548,1
2025,2025-10-20,0.5,0.93323281544369,1
2025,2025-10-20,0.5,0.935875935640206,1
2025,2025-10-20,0.5,0.847523665924367,1
2025,2025-10-20,0.5,0.83510762612646,1
2025,2025-10-20,0.5,0.854791449783172,1
2025,2025-10-20,0.5,0.840924647810502,0
2025,2025-10-20,0.5,0.853283375079014,0
2025,2025-10-20,0.5,0.932917398399695,1
2025,2025-10-20,0.5,0.834536895100742,1
2025,2025-10-20,0.5,0.932845906363083,0
2025,2025-10-20,0.5,0.854393174255174,0
2025,2025-10-20,0.5,0.859088877909938,1
2025,2025-10-20,0.5,0.926180901810268,0
2025,2025-10-20,0.5,0.799481141519234,0
2025,2025-10-20,0.5,0.837137659679574,1
2025,2025-10-20,0.5,0.931861026997545,0
2025,2025-10-20,0.5,0.934404175146549,1
2025,2025-10-20,0.5,0.850461277526097,1
2025,2025-10-20,0.5,0.858933524707433,1
2025,2025-10-20,0.5,0.939492933266657,1
2025,2025-10-20,0.5,0.93298026832884,1
2025,2025-10-20,0.5,0.94133631421865,1
2025,2025-10-20,0.5,0.934539785591019,1
2025,2025-10-20,0.5,0.939027624048084,0
2025,2025-10-20,0.5,0.859112805687319,1
2025,2025-10-20,0.5,0.841898047439342,1
2025,2025-10-20,0.5,0.936242430875578,1
2025,2025-10-20,0.5,0.931024094925934,1
2025,2025-10-20,0.5,0.934648261326714,0
2025,2025-10-20,0.5,0.850393575010453,1
2025,2025-10-20,0.5,0.935874175971127,1
2025,2025-10-20,0.5,0.615160274830984,1
2025,2025-10-20,0.5,0.815170965690474,1
2025,2025-10-20,0.5,0.939389040893427,0
2025,2025-10-20,0.5,0.934850543209028,1
2025,2025-10-20,0.5,0.858502761649441,1
2025,2025-10-20,0.5,0.93551826059481,1
2025,2025-10-20,0.5,0.796945730939058,1
2025,2025-10-20,0.5,0.928740940297153,1
2025,2025-10-20,0.5,0.855766758840556,1
2025,2025-10-20,0.5,0.848281936275606,1
2025,2025-10-20,0.5,0.760337093518851,0
2025,2025-10-20,0.5,0.834618014821075,1
2025,2025-10-20,0.5,0.831569938958356,1
2025,2025-10-20,0.5,0.934404175146546,1
2025,2025-10-20,0.5,0.938006234890597,0
2025,2025-10-20,0.5,0.693490459882187,1
2025,2025-10-20,0.5,0.932574968476811,1
2025,2025-10-20,0.5,0.735920868024909,1
2025,2025-10-20,0.5,0.604613317287425,0
2025,2025-10-20,0.5,0.842715271343452,1
2025,2025-10-20,0.5,0.610472365761706,0
2025,2025-10-20,0.5,0.852104284467323,1
2025,2025-10-20,0.5,0.70602334077993,1
2025,2025-10-20,0.5,0.782086714410246,0
2025,2025-10-20,1.5,0.903456056591747,0
2025,2025-10-20,1.5,0.45225621674689,0
2025,2025-10-20,1.5,0.647187107400319,0
2025,2025-10-20,1.5,0.910590128006639,1
2025,2025-10-20,1.5,0.903195359708638,0
2025,2025-10-20,1.5,0.90342962305771,0
2025,2025-10-20,1.5,0.649163593078255,1
2025,2025-10-20,1.5,0.636886950939651,1
2025,2025-10-20,1.5,0.905271955939559,0
2025,2025-10-20,1.5,0.649990540811292,0
2025,2025-10-20,1.5,0.899924714264312,0
2025,2025-10-20,1.5,0.895941543974326,0
2025,2025-10-20,1.5,0.911204743879656,1
2025,2025-10-20,1.5,0.895568350327114,0
2025,2025-10-20,1.5,0.90547282592719,0
2025,2025-10-20,1.5,0.895646155873923,0
2025,2025-10-20,1.5,0.641228442119348,1
2025,2025-10-20,1.5,0.64447472454452,1
2025,2025-10-20,1.5,0.639072076204543,1
2025,2025-10-20,1.5,0.63688695093918,1
2025,2025-10-20,1.5,0.647394267680111,1
2025,2025-10-20,1.5,0.647082616248717,1
2025,2025-10-20,1.5,0.905432393083539,1
2025,2025-10-20,1.5,0.623113580713054,1
2025,2025-10-20,1.5,0.64679421133924,1
2025,2025-10-20,1.5,0.905286683292162,1
2025,2025-10-20,1.5,0.897298992048892,0
2025,2025-10-20,1.5,0.645285164049467,1
2025,2025-10-20,1.5,0.911201081259673,1
2025,2025-10-20,1.5,0.922107064964731,0
2025,2025-10-20,1.5,0.643265189651844,0
2025,2025-10-20,1.5,0.645282244912306,1
2025,2025-10-20,1.5,0.92032253138924,0
2025,2025-10-20,1.5,0.903319624345978,1
2025,2025-10-20,1.5,0.905302023557485,0
2025,2025-10-20,1.5,0.353431544878679,0
2025,2025-10-20,1.5,0.649214140490352,0
2025,2025-10-20,1.5,0.904457044293338,1
2025,2025-10-20,1.5,0.649267907673455,1
2025,2025-10-20,1.5,0.635542467580632,1
2025,2025-10-20,1.5,0.643038628263384,0
2025,2025-10-20,1.5,0.64517889190695,1
2025,2025-10-20,1.5,0.905432393083542,1
2025,2025-10-20,1.5,0.645494058992477,1
2025,2025-10-20,1.5,0.882466463667064,1
2025,2025-10-20,1.5,0.646061411750265,0
2025,2025-10-20,1.5,0.626848536742037,1
2025,2025-10-20,1.5,0.898768337383566,0
2025,2025-10-20,1.5,0.902853884922517,1
2025,2025-10-20,1.5,0.921095437894752,1
2025,2025-10-20,1.5,0.647526840907655,1
2025,2025-10-20,1.5,0.902853884922517,1
2025,2025-10-20,1.5,0.666523317246013,0
2025,2025-10-20,1.5,0.904826207101105,1
2025,2025-10-20,1.5,0.6433601485231,0
2025,2025-10-20,1.5,0.649990540811305,1
2025,2025-10-20,1.5,0.907778890003508,1
2025,2025-10-20,1.5,0.90413691016703,1
2025,2025-10-20,1.5,0.626172548877864,1
2025,2025-10-20,1.5,0.643602849867768,0
2025,2025-10-20,1.5,0.646879723842354,1
2025,2025-10-20,1.5,0.906184034614898,1
2025,2025-10-20,1.5,0.620804353328394,1
2025,2025-10-20,1.5,0.619332420180011,0
2025,2025-10-20,1.5,0.909941423580339,0
2025,2025-10-20,1.5,0.905001135300268,0
2025,2025-10-20,1.5,0.642548428182316,1
2025,2025-10-20,1.5,0.896451945421392,1
2025,2025-10-20,1.5,0.901484356403166,0
2025,2025-10-20,1.5,0.897061417791198,0
2025,2025-10-20,1.5,0.896171607348585,1
2025,2025-10-20,1.5,0.902769715238473,0
2025,2025-10-20,1.5,0.413822850494946,0
2025,2025-10-20,1.5,0.896631544148981,0
2025,2025-10-20,1.5,0.638330684242546,0
2025,2025-10-20,1.5,0.643163314350286,0
2025,2025-10-20,1.5,0.626976639537144,0
2025,2025-10-20,1.5,0.90500934024775,1
2025,2025-10-20,1.5,0.645223193350293,1
2025,2025-10-20,1.5,0.641228442119274,0
2025,2025-10-20,1.5,0.650938708314034,0
2025,2025-10-20,1.5,0.916929187030312,1
2025,2025-10-20,1.5,0.64447876065065,0
2025,2025-10-20,1.5,0.896540794460064,1
2025,2025-10-20,1.5,0.666590549644147,0
2025,2025-10-20,1.5,0.64281429465562,0
2025,2025-10-20,1.5,0.651144786801214,0
2025,2025-10-20,1.5,0.636065067875656,0
2025,2025-10-20,1.5,0.626697982238772,0
2025,2025-10-20,1.5,0.896682854955698,0
2025,2025-10-20,1.5,0.365787164513313,0
2025,2025-10-20,1.5,0.393392441504889,1
2025,2025-10-20,1.5,0.911516890706897,0
2025,2025-10-20,1.5,0.645509041504021,1
2025,2025-10-20,1.5,0.908054014041099,1
2025,2025-10-20,1.5,0.895474131626879,1
2025,2025-10-20,1.5,0.386275487335073,0
2025,2025-10-20,1.5,0.644391053529463,0
2025,2025-10-20,1.5,0.89731068433606,1
2025,2025-10-20,1.5,0.900874176916345,1
2025,2025-10-20,1.5,0.417590269371296,0
2025,2025-10-20,1.5,0.668260336661316,1
2025,2025-10-20,1.5,0.895556010348343,1
2025,2025-10-20,1.5,0.642955981734997,1
2025,2025-10-20,1.5,0.911498472670615,0
2025,2025-10-20,1.5,0.45225621674689,1
2025,2025-10-20,1.5,0.902658396410238,1
2025,2025-10-20,1.5,0.505406145577716,1
2025,2025-10-20,1.5,0.365346593572198,0
2025,2025-10-20,1.5,0.896438516277462,1
2025,2025-10-20,1.5,0.381911548808847,0
2025,2025-10-20,1.5,0.62770457417772,1
2025,2025-10-20,1.5,0.468053211466299,0
2025,2025-10-20,1.5,0.415955993579194,0
2025,2025-10-20,2.5,0.884534851613552,0
2025,2025-10-20,2.5,0.316040038022664,0
2025,2025-10-20,2.5,0.870046292546605,0
2025,2025-10-20,2.5,0.887669604709716,0
2025,2025-10-20,2.5,0.883144977828002,0
2025,2025-10-20,2.5,0.884667926819365,0
2025,2025-10-20,2.5,0.865198663225306,1
2025,2025-10-20,2.5,0.876463484747584,0
2025,2025-10-20,2.5,0.885652682037009,0
2025,2025-10-20,2.5,0.863184412210463,0
2025,2025-10-20,2.5,0.885486509732851,0
2025,2025-10-20,2.5,0.890130847804911,0
2025,2025-10-20,2.5,0.885660069150483,0
2025,2025-10-20,2.5,0.870307512730111,0
2025,2025-10-20,2.5,0.88371541275496,0
2025,2025-10-20,2.5,0.880361721374403,0
2025,2025-10-20,2.5,0.878581233896731,1
2025,2025-10-20,2.5,0.869421292546605,1
2025,2025-10-20,2.5,0.882520732191537,1
2025,2025-10-20,2.5,0.876463484747576,0
2025,2025-10-20,2.5,0.881850358304225,0
2025,2025-10-20,2.5,0.879226365072307,1
2025,2025-10-20,2.5,0.876510430659542,1
2025,2025-10-20,2.5,0.484424448599697,1
2025,2025-10-20,2.5,0.878737557398811,1
2025,2025-10-20,2.5,0.882988257077786,0
2025,2025-10-20,2.5,0.885176691314539,0
2025,2025-10-20,2.5,0.87519957686099,0
2025,2025-10-20,2.5,0.884457409781571,0
2025,2025-10-20,2.5,0.895089409246997,0
2025,2025-10-20,2.5,0.871438418616554,0
2025,2025-10-20,2.5,0.873612351762324,1
2025,2025-10-20,2.5,0.893611708724912,0
2025,2025-10-20,2.5,0.884667926820474,1
2025,2025-10-20,2.5,0.88589694927912,0
2025,2025-10-20,2.5,0.168272343917581,0
2025,2025-10-20,2.5,0.864894345497548,0
2025,2025-10-20,2.5,0.877765006880817,0
2025,2025-10-20,2.5,0.863740315680887,0
2025,2025-10-20,2.5,0.874585733970219,0
2025,2025-10-20,2.5,0.871670143690182,0
2025,2025-10-20,2.5,0.872025723943233,1
2025,2025-10-20,2.5,0.876510430659542,1
2025,2025-10-20,2.5,0.876106697884441,1
2025,2025-10-20,2.5,0.864910176009624,1
2025,2025-10-20,2.5,0.87611556897899,0
2025,2025-10-20,2.5,0.48332495072228,1
2025,2025-10-20,2.5,0.876598213928183,0
2025,2025-10-20,2.5,0.883234021586048,0
2025,2025-10-20,2.5,0.892141589472104,1
2025,2025-10-20,2.5,0.878282919382598,1
2025,2025-10-20,2.5,0.883144977835447,1
2025,2025-10-20,2.5,0.87570194080825,0
2025,2025-10-20,2.5,0.884160114952429,0
2025,2025-10-20,2.5,0.490340442505573,0
2025,2025-10-20,2.5,0.863018554846307,1
2025,2025-10-20,2.5,0.884589955662978,0
2025,2025-10-20,2.5,0.877601705249995,0
2025,2025-10-20,2.5,0.482791552328777,1
2025,2025-10-20,2.5,0.874198283328017,0
2025,2025-10-20,2.5,0.867072328086287,0
2025,2025-10-20,2.5,0.88305984779169,1
2025,2025-10-20,2.5,0.476299640291333,1
2025,2025-10-20,2.5,0.486225651465529,0
2025,2025-10-20,2.5,0.883586079959024,0
2025,2025-10-20,2.5,0.886947196365205,0
2025,2025-10-20,2.5,0.868884388643105,1
2025,2025-10-20,2.5,0.869208810435561,0
2025,2025-10-20,2.5,0.877387327168365,0
2025,2025-10-20,2.5,0.869878476444509,0
2025,2025-10-20,2.5,0.865827458469188,0
2025,2025-10-20,2.5,0.887933989674735,0
2025,2025-10-20,2.5,0.322262835363646,0
2025,2025-10-20,2.5,0.867732422547562,0
2025,2025-10-20,2.5,0.869240932760702,0
2025,2025-10-20,2.5,0.876208069467831,0
2025,2025-10-20,2.5,0.484573543670088,0
2025,2025-10-20,2.5,0.879631991387759,1
2025,2025-10-20,2.5,0.876411126659412,1
2025,2025-10-20,2.5,0.877481152337661,0
2025,2025-10-20,2.5,0.875575767989378,0
2025,2025-10-20,2.5,0.895314400346636,0
2025,2025-10-20,2.5,0.881486586825066,0
2025,2025-10-20,2.5,0.866046092436889,0
2025,2025-10-20,2.5,0.865949563977021,0
2025,2025-10-20,2.5,0.879653229590581,0
2025,2025-10-20,2.5,0.881733036204603,0
2025,2025-10-20,2.5,0.876108177941687,0
2025,2025-10-20,2.5,0.485300749958979,0
2025,2025-10-20,2.5,0.878757156504037,0
2025,2025-10-20,2.5,0.18776807113019,0
2025,2025-10-20,2.5,0.338863179748154,0
2025,2025-10-20,2.5,0.884457410828217,0
2025,2025-10-20,2.5,0.867956302989496,0
2025,2025-10-20,2.5,0.885560318013405,0
2025,2025-10-20,2.5,0.88350496657059,0
2025,2025-10-20,2.5,0.307217342086139,0
2025,2025-10-20,2.5,0.875668996134778,0
2025,2025-10-20,2.5,0.869015683375013,1
2025,2025-10-20,2.5,0.889366852886703,0
2025,2025-10-20,2.5,0.306399803931325,0
2025,2025-10-20,2.5,0.869577996984551,0
2025,2025-10-20,2.5,0.874849551175952,1
2025,2025-10-20,2.5,0.876237524219794,1
2025,2025-10-20,2.5,0.885937332882063,0
2025,2025-10-20,2.5,0.316040038022664,0
2025,2025-10-20,2.5,0.882952371041413,0
2025,2025-10-20,2.5,0.345118080540805,0
2025,2025-10-20,2.5,0.214641389751431,0
2025,2025-10-20,2.5,0.88962748790623,1
2025,2025-10-20,2.5,0.188270830067564,0
2025,2025-10-20,2.5,0.482305913768193,0
2025,2025-10-20,2.5,0.347878919766154,0
2025,2025-10-20,2.5,0.31833918319145,0
2025,2025-10-20,3.5,0.391846260812656,0
2025,2025-10-20,3.5,0.245313529376984,0
2025,2025-10-20,3.5,0.484722941388218,0
2025,2025-10-20,3.5,0.378687803626256,0
2025,2025-10-20,3.5,0.472109597310752,0
2025,2025-10-20,3.5,0.472885592043658,0
2025,2025-10-20,3.5,0.482043615334559,0
2025,2025-10-20,3.5,0.482811623911227,0
2025,2025-10-20,3.5,0.474483784701377,0
2025,2025-10-20,3.5,0.369653726214041,0
2025,2025-10-20,3.5,0.410501927985607,0
2025,2025-10-20,3.5,0.386769916296772,0
2025,2025-10-20,3.5,0.376222902351453,0
2025,2025-10-20,3.5,0.374814709897823,0
2025,2025-10-20,3.5,0.472805051137616,0
2025,2025-10-20,3.5,0.483852281198436,0
2025,2025-10-20,3.5,0.472441209726997,0
2025,2025-10-20,3.5,0.485792530008569,0
2025,2025-10-20,3.5,0.481116195213054,1
