player_id,game_id,team_id,opponent_id,is_home,game_date,season,shots_on_goal,d5_sog_per60,d10_sog_per60,d20_sog_per60,attempts_d10_per60,team_d10_sf_per_game,opp_d10_sf_allowed_per_game,pace_matchup_index,pace_index,rest_days,b2b_flag,role_pp_share,d10_top_mate_overlap_share_avg,d10_top_mate_overlap_share_std,d10_top3_mates_overlap_share_avg,d10_top3_mates_overlap_share_std,d10_shiftcharts_games,d10_shiftcharts_coverage_rate,d20_top_mate_overlap_share_avg,d20_top_mate_overlap_share_std,d20_top3_mates_overlap_share_avg,d20_top3_mates_overlap_share_std,d20_shiftcharts_games,d20_shiftcharts_coverage_rate,d10_pairings_available,d20_pairings_available,d10_pairings_cov_bucket,d20_pairings_cov_bucket,d20_top_mate_repeat_rate,opp_d10_sf_per60,team_d10_sa_per60,opp_d10_sa_per60,szn_toi_per_game_5on5,szn_toi_per_game_pp,szn_toi_per_game_pk,szn_shifts_per_game_5on5,szn_shifts_per_game_pp,szn_shifts_per_game_pk,season_5on5_icetime_per_game,season_5on4_icetime_per_game,season_4on5_icetime_per_game,season_5on5_shifts_per_game,season_5on4_shifts_per_game,season_4on5_shifts_per_game,team_szn_5on5_top_line_xgf_share,team_5v5_top_line_icetime_share,team_5v5_top_line_shotattempts_share,last10_team_sog_share,hot_last5_flag,num_sog_last5,num_sog_last10,num_sog_szn_to_date,num_event_last5,num_event_last10,num_event_szn_to_date,team_num_sog_last10,team_num_event_last10
8477492,2025020752,21,18,t,2026-01-16,2025,,14.46453407510431154400,13.21028715978826064580,13.40722202359671076140,14.33456691806811261540,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.14921013515849147914,0.973935617930813,0.0391894683787828,0.858088122118702,0.0581439180112918,10,1,0.969264676824641,0.0442833297938196,0.840266424043687,0.0680984469433533,20,1,t,t,high,high,0.8,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54544784922136105869,t,26,53,339,35,73,463,331,516
8477501,2025020752,21,18,t,2026-01-16,2025,,3.27189442687315955940,7.62388818297331639140,8.27791727601335503980,8.57687420584498094040,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.06634346157834698745,0.978317830267559,0.0374199274049102,0.783494956094577,0.0623782582196869,10,1,0.971179800617354,0.070160297295862,0.745515000837793,0.074693130967802,20,1,t,t,high,high,0.65,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54544784922136105869,t,11,24,125,15,36,179,331,516
8477971,2025020752,18,21,f,2026-01-16,2025,,0.00000000000000000000,1.31300605441680647760,2.29757014551277588260,1.75067473922240863680,25.6000000000000000,29.1000000000000000,1.11372744243932790000,1.11372744243932790000,275,f,0.000000000000000000000000,,,,,,,,,,,,,f,f,none,none,,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.52090705606498309953,f,5,10,17,6,15,25,257,379
8478038,2025020752,21,18,t,2026-01-16,2025,,4.56664446770050423380,5.65930956423316355400,6.16188964615815516780,11.88455008488964346340,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,13,f,0.04027100833074077915,1,0,0.733560656139034,0.0409355012522327,10,1,0.980165063350172,0.0612022388930215,0.716867035327198,0.0508712468639131,20,1,t,t,high,high,0.9,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54544784922136105869,f,2,9,135,8,20,217,331,516
8478047,2025020752,18,21,f,2026-01-16,2025,,5.21803950801341781600,5.32758292636519312500,7.75707750447523702200,5.70812456396270691960,26.4000000000000000,37.8000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.08720964948946079895,0.983806265620747,0.0335779596305508,0.802467274144592,0.0694432314628007,10,1,0.972522155666333,0.0650411295348597,0.747655625554334,0.0907930638672779,20,1,t,t,high,high,0.7,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.50497804379788987292,t,11,21,138,18,32,216,258,396
8478109,2025020752,21,18,t,2026-01-16,2025,,5.34918276374442793440,5.33333333333333333340,6.15095467942420229820,5.81818181818181818200,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,4,f,0.04796915725456125109,0.995322489673682,0.00845485511754281,0.805507580955335,0.0769070675229778,10,1,0.973607488378148,0.0521952916135799,0.79264219211562,0.0843977987582885,20,1,t,t,high,high,0.55,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.51489101831509654954,t,10,21,123,17,36,180,288,467
8479370,2025020752,18,21,f,2026-01-16,2025,,6.00600600600600600600,5.87026709715292045800,5.60381059120201737180,7.04432051658350454960,31.9000000000000000,29.5000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.01195598472939591287,1,0,0.81904670769186,0.0775518779220049,10,1,1,0,0.801182596075502,0.079984378586684,20,1,t,t,high,high,0.65,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.57631137893928254681,f,9,16,38,13,22,54,312,488
8479398,2025020752,21,18,t,2026-01-16,2025,,1.84596451645985027160,2.92841648590021692000,3.07701074104675346880,5.20607375271149674620,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.02674651733554564624,0.994479754482852,0.00843417944389125,0.679384613771176,0.0705771929696556,10,1,0.987977025641038,0.0402772979445074,0.687100671712144,0.0607433649119739,20,1,t,t,high,high,0.8,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54544784922136105869,f,7,19,97,11,26,144,331,516
8479525,2025020752,21,18,t,2026-01-16,2025,,12.29508196721311475400,11.69590643274853801140,10.48567364356838041020,13.15789473684210526320,30.2000000000000000,36.8000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.04734868125410487746,0.996659822401603,0.00697939165811962,0.834241138777053,0.0588931875044261,10,1,0.986998553937031,0.0347577602414239,0.828155642168839,0.0695746963257928,20,1,t,t,high,high,0.6,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54394511240311054540,t,10,16,119,20,28,192,304,475
8479980,2025020752,18,21,f,2026-01-16,2025,,3.18437533170576371940,2.55577445290453117500,1.73679640009473434880,6.06996432564826154100,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,5,f,0.00080364900086880973,0.974952237305179,0.0645689783545163,0.68752467072955,0.0712688263413677,10,1,0.977804384207277,0.0562446631724565,0.687526913436378,0.0535770574834065,20,1,t,t,high,high,0.8,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.51489101831509654954,f,5,12,79,10,23,118,288,467
8480039,2025020752,21,18,t,2026-01-16,2025,,7.34117647058823529440,8.21194642682569166100,7.65324895135771579980,8.79851402874181249380,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.13983373085830827198,0.977862150170221,0.0315845060125831,0.880000187400617,0.0571837094027124,10,1,0.971044785410583,0.0407610550278068,0.858502387007341,0.0762012433310797,20,1,t,t,high,high,0.85,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54544784922136105869,t,12,23,204,22,37,315,331,516
8480069,2025020752,21,18,t,2026-01-16,2025,,2.85691611776843107680,3.96088624829805669000,5.73730468750000000020,7.92177249659611338060,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.14272874969753534516,0.980230185894684,0.0315194507890983,0.745727530808251,0.0537105872764291,10,1,0.969254604971065,0.0567821809613512,0.738373655915569,0.0511030718386686,20,1,t,t,high,high,0.85,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54544784922136105869,t,24,33,259,34,58,417,331,516
8480246,2025020752,18,21,f,2026-01-16,2025,,1.34755755193711398120,2.57621296693860025740,2.36891977258370183220,7.40661227994847574040,24.9000000000000000,23.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.00057582764149856929,0.992882942705131,0.0201826952639272,0.71631457093547,0.04299454783678,10,1,0.995334159251824,0.0146790862734821,0.728596955312244,0.0492948516158577,20,1,t,t,high,high,0.85,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.48359132819232683743,f,5,11,68,11,21,119,243,415
8480448,2025020752,21,18,t,2026-01-16,2025,,5.97014925373134328380,4.73223440334411231180,5.77720098798509649600,9.46446880668822462360,33.1000000000000000,34.4000000000000000,1.14648413192283760000,1.14648413192283760000,4,f,0.00106294721559680597,0.997139141742523,0.00858257477243171,0.801169339164542,0.0872332847942286,10,1,0.979508797390598,0.0829897275516087,0.768756301113434,0.0889552362510389,20,1,t,t,high,high,0.75,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54451741058600439055,f,8,16,98,16,26,154,322,496
8480835,2025020752,21,18,t,2026-01-16,2025,,5.45383716400467471780,4.62379150903741067700,3.68151302966866382760,9.66792770071458596040,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.03111065021258944312,0.99832285115304,0.00503144654088047,0.776547558678267,0.0637905333614088,10,1,0.983657549607528,0.0674862345792221,0.748373766210939,0.0669279910092988,20,1,t,t,high,high,0.75,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54544784922136105869,f,8,12,98,15,30,162,331,516
8481641,2025020752,21,18,t,2026-01-16,2025,,1.39534883720930232540,2.91474374544571289760,3.81214592047440038100,3.64342968180714112200,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,18,f,0.00235058246050675792,1,0,0.850275102399918,0.0677512823818949,10,1,0.983468899521531,0.0612015023663894,0.806590525266018,0.082520491826757,16,1,t,t,high,high,0.875,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54544784922136105869,f,7,13,86,13,23,127,331,516
8482062,2025020752,18,21,f,2026-01-16,2025,,8.62068965517241379340,6.84196404614971827180,6.08349066498846234540,8.04936946605849208500,26.4000000000000000,37.8000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.00127385999482494377,1,0,0.797155896836295,0.0504307761891119,10,1,0.9998895332781,0.000441866887600096,0.813442641682555,0.0629892954315544,17,1,t,t,high,high,0.941176470588235,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.50497804379788987292,f,5,9,64,7,15,96,258,396
8482103,2025020752,18,21,f,2026-01-16,2025,,6.48648648648648648660,5.41353383458646616540,5.29272482473652444400,7.81954887218045112780,26.1000000000000000,34.1000000000000000,1.04821406347230870000,1.04821406347230870000,43,f,0.00010947234330526861,0.998971193415638,0.00290990444932736,0.858892646786452,0.10140206374546,9,1,0.998971193415638,0.00290990444932736,0.858892646786452,0.10140206374546,9,1,t,t,high,high,0.666666666666667,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.49807488823281526736,f,3,3,3,5,5,5,256,382
8482111,2025020752,18,21,f,2026-01-16,2025,,3.11742293037755455500,3.55450236966824644560,3.05478243160681555920,7.10900473933649289120,26.4000000000000000,37.8000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.00721522262693815808,0.999483870967742,0.00154838709677418,0.685134442235683,0.0799989286029876,10,1,0.997992023176958,0.00563510811060799,0.70160287076148,0.0783343905562885,13,1,t,t,high,high,0.615384615384615,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.50497804379788987292,t,10,19,68,15,28,102,258,396
8482146,2025020752,18,21,f,2026-01-16,2025,,8.05188995750391411300,7.39578664276109368020,8.11697657014564504080,10.08516360376512774540,26.4000000000000000,37.8000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.05069564698154893414,0.971721958731878,0.0564218360649075,0.752081552234424,0.0684896705302859,10,1,0.96577008156946,0.0638025251352858,0.749636329110771,0.0672250116603854,20,1,t,t,high,high,0.75,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.50497804379788987292,t,17,23,124,20,31,158,258,396
8482470,2025020752,21,18,t,2026-01-16,2025,,3.90688588637473547100,4.70998691670300915840,4.84298727754929469200,9.41997383340601831680,29.4000000000000000,25.7000000000000000,0.98270068450528936031,0.98270068450528936031,4,f,0.000000000000000000000000,0.988748241912799,0.031824777774922,0.693197200225085,0.0556351205934781,9,1,0.988748241912799,0.031824777774922,0.693197200225085,0.0556351205934781,9,1,t,t,high,high,0.555555555555556,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.51956536987610677671,f,5,5,5,7,7,7,304,445
8482482,2025020752,18,21,f,2026-01-16,2025,,4.10771337288909173880,4.19874037788663400980,2.96649604467194043720,6.99790062981105668280,33.9000000000000000,26.6000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.00052745765410720328,0.996817164719708,0.00853988334055287,0.750867059719054,0.0316093518596941,10,1,0.987037116494085,0.0431888639968146,0.726949005143876,0.0523924501357631,20,1,t,t,high,high,0.85,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.56031956205219676933,f,5,15,29,9,22,40,345,493
8482768,2025020752,18,21,f,2026-01-16,2025,,4.85672656629431763000,5.51102204408817635280,6.25350757636494828840,7.51503006012024048120,26.4000000000000000,37.8000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.03134889831014510062,1,0,0.780996221991013,0.0683258112099761,10,1,0.983501711659251,0.0686167211978899,0.746046239261134,0.0813563350964004,20,1,t,t,high,high,0.8,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.50497804379788987292,f,7,13,62,10,20,99,258,396
8482947,2025020752,21,18,t,2026-01-16,2025,,1.49105367793240556640,3.90117035110533159960,3.79818952965752991060,10.14304291287386215860,,,,,4,f,,1,0,0.819426740475281,0.0685903102657862,10,1,0.976915095099936,0.0610777964112563,0.814165238318736,0.0728832194708591,16,1,t,t,high,high,0.75,8.156,8.940,8.764,,,,,,,,,,,,,,,,,,,,,,,,,
8483513,2025020752,18,21,f,2026-01-16,2025,,7.61835661164520224900,6.45797829401740066380,4.49024235795291002220,9.14880258319131760680,,,,,3,f,,1,0,0.885892788313145,0.0497769673929379,10,1,0.997249724972497,0.0113396744378924,0.837645044632072,0.0831946628712871,18,1,t,t,high,high,0.666666666666667,9.256,8.764,8.940,,,,,,,,,,,,,,,,,,,,,,,,,
8483565,2025020752,18,21,f,2026-01-16,2025,,1.91713707530088401340,2.32442304499418894220,3.00275252314621736580,5.31296695998671758260,26.4000000000000000,37.8000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.03682251547540853088,0.996927197691662,0.00660261185909787,0.719410634854745,0.0402960549209634,10,1,0.978008297992667,0.0565609342186241,0.700218000191889,0.0457935635547301,20,1,t,t,high,high,0.9,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.50497804379788987292,f,7,14,78,13,26,117,258,396
8483930,2025020752,21,18,t,2026-01-16,2025,,4.53972257250945775560,2.40738264009629530560,2.15105162523900573600,4.01230440016049217600,29.6000000000000000,24.3000000000000000,1.04821406347230870000,1.04821406347230870000,4,f,0.02045525251477755885,1,0,0.847112636443796,0.0159722855666029,2,1,1,0,0.847112636443796,0.0159722855666029,2,1,t,t,high,high,0.5,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54218340137843512964,f,8,14,33,11,21,48,289,435
8484149,2025020752,21,18,t,2026-01-16,2025,,3.31980818886019918860,3.97200680915452997940,6.77262055264583709600,6.24172498581426139560,,,,,4,f,,0.996147110332749,0.0115586690017513,0.803772490643832,0.0722937013783735,10,1,0.981328846943117,0.0672317564592869,0.795379876692131,0.103443463677682,19,1,t,t,high,high,0.631578947368421,8.156,8.940,8.764,,,,,,,,,,,,,,,,,,,,,,,,,
8484241,2025020752,18,21,f,2026-01-16,2025,,6.58978583196046128480,6.95869390668213043080,6.58533496559584617360,9.09983049335355517860,26.4000000000000000,37.8000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.00350311498576859537,0.993302296710118,0.0167208424241154,0.77232681620627,0.0619333699024505,10,1,0.983003490387432,0.0538670405190599,0.759395438956661,0.0704124455367666,20,1,t,t,high,high,0.75,9.256,8.764,8.940,,,,,,,,,,,,,,,,0.50497804379788987292,f,2,2,2,4,4,4,258,396
8484258,2025020752,21,18,t,2026-01-16,2025,,5.86510263929618768340,5.71460586027228416160,5.79370885149963423540,10.08459857695108969680,33.1000000000000000,34.4000000000000000,1.14648413192283760000,1.14648413192283760000,4,f,0.00871962390680631892,0.991199769289088,0.0101257035941688,0.701319252293393,0.066466577526676,10,1,0.987768559343339,0.0341609710905519,0.692490193661315,0.0684167330522075,20,1,t,t,high,high,0.7,8.156,8.940,8.764,,,,,,,,,,,,,,,,0.54451741058600439055,t,13,23,118,21,33,170,322,496
8470621,2025020753,26,24,t,2026-01-16,2025,,7.35394253030096690700,5.99528941545928199280,7.41350906095551894540,7.70822924844764827620,31.5000000000000000,30.7000000000000000,0.94994399502177971496,0.94994399502177971496,4,f,0.05404731144473649040,0.909416771447005,0.107753983988853,0.663369957798902,0.0978308369916783,10,1,0.92863354755495,0.0916042700372646,0.667826934903796,0.0820984993405176,20,1,t,t,high,high,0.55,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.51179296845627490789,t,17,24,135,24,36,208,313,470
8471685,2025020753,26,24,t,2026-01-16,2025,,1.53826432508652736800,1.68076642949184828300,3.91038696537678207720,5.37845257437391450500,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,11,f,0.12254471109752369306,0.943524075854832,0.0653006377998508,0.781211229203165,0.0554315045087599,10,1,0.946530098764891,0.0561252827143746,0.800760625154576,0.0560286628670527,20,1,t,t,high,high,0.85,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,f,6,15,103,13,26,158,305,462
8473986,2025020753,24,26,f,2026-01-16,2025,,10.83423618634886240520,8.52272727272727272700,8.11232449297971918900,9.33441558441558441540,27.9000000000000000,29.7000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.08325194218689796686,0.963033135369217,0.0737789839404275,0.806262660819011,0.0728913813072686,10,1,0.96556644667995,0.0679504949182324,0.782181321100286,0.0859279816182065,20,1,t,t,high,high,0.65,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.48380201120644518109,f,7,16,128,12,27,194,287,434
8474563,2025020753,26,24,t,2026-01-16,2025,,4.59027541652499149940,5.46590317542946382100,4.81144343302990897260,7.02758979698073919860,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.04222714766126566799,0.941444870324245,0.104877105958867,0.691026381152791,0.0670676145341388,10,1,0.965089384916403,0.0789753339879352,0.698901782158012,0.0592732983224939,20,1,t,t,high,high,0.9,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,f,9,18,52,13,25,73,305,462
8475184,2025020753,24,26,f,2026-01-16,2025,,3.74812593703148425800,4.05430308987038515860,5.54768990724955936320,5.52859512255052521660,30.8000000000000000,28.4000000000000000,1.08097075295581830000,1.08097075295581830000,3,f,0.10822101204916300092,0.948857923492827,0.0805984548107562,0.787960364812579,0.0902204383432903,10,1,0.955590391563381,0.0631339672112581,0.810601106520613,0.0935696562603096,20,1,t,t,high,high,0.7,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.52443881376674768651,f,7,17,145,9,23,203,309,464
8475208,2025020753,26,24,t,2026-01-16,2025,,3.13684485688145340480,2.48829906985010960340,3.45731654614077040560,6.39848332247171040960,27.5000000000000000,25.9000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.00141461642866701076,0.979040688419162,0.0602728050104161,0.717757245193884,0.0479317146138012,10,1,0.986157885543874,0.0450708747262775,0.722728687387955,0.0430128503960627,20,1,t,t,high,high,0.85,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.48325358678521259465,f,7,12,70,10,18,109,256,431
8475462,2025020753,24,26,f,2026-01-16,2025,,3.34970969182670835180,2.91797254944342375420,3.29498814960402335400,8.75391764833027126320,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.00094085178448221790,0.970773062353076,0.0856070674658575,0.682778517311682,0.0631058616939609,10,1,0.962744811720042,0.10408712277892,0.700208222919293,0.0804705098793832,18,1,t,t,high,high,0.722222222222222,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.46615357735885284823,f,8,14,84,11,24,141,279,426
8475798,2025020753,24,26,f,2026-01-16,2025,,6.64184361477307034340,5.82315983041324002660,6.32415340125942542100,7.04908821576339582180,25.5000000000000000,25.8000000000000000,1.08097075295581830000,1.08097075295581830000,3,f,0.09680390071175139388,0.926240091403514,0.102943085029267,0.732667218696807,0.10285640321565,10,1,0.933137838051282,0.0861515434537347,0.727098676011627,0.0934938918342196,20,1,t,t,high,high,0.55,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.47044763043363750210,t,13,22,188,20,31,273,245,411
8476441,2025020753,26,24,t,2026-01-16,2025,,3.89357560025957170680,4.50547092898519630980,4.33120337940806887140,5.79274833726668097000,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.00461441455212473250,0.974539004093827,0.0755621832699546,0.706107868144981,0.0508118890376832,10,1,0.983811341502915,0.054918964013031,0.701530813791148,0.0448319119349445,20,1,t,t,high,high,0.85,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,f,4,9,87,7,17,151,305,462
8476458,2025020753,24,26,f,2026-01-16,2025,,4.65549348230912476740,4.33804627249357326480,5.37772087067861715720,5.30205655526992287900,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.10060841748729850091,0.974530677941087,0.0571438025100819,0.845181507603854,0.0638726387931884,10,1,0.970078536134767,0.0495702540628459,0.81072373327087,0.0886819949054422,17,1,t,t,high,high,0.588235294117647,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.46615357735885284823,f,6,13,129,9,22,199,279,426
8476469,2025020753,26,24,t,2026-01-16,2025,,4.24208144796380090520,4.51433300729817169500,5.09424350483953132980,6.77149951094725754280,23.5000000000000000,30.0000000000000000,0.94994399502177971496,0.94994399502177971496,11,f,0.03247959266876251393,0.987718861545247,0.0259851137119583,0.720710283544746,0.065757572283489,10,1,0.985857697141021,0.0242183997204397,0.743357907018354,0.0699602167391929,20,1,t,t,high,high,0.5,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.43967714781632785699,f,6,9,106,9,19,161,243,412
8476879,2025020753,26,24,t,2026-01-16,2025,,0.73322742270560919000,1.41978230004732607680,1.79361473155566184380,4.96923805016564126820,24.8000000000000000,26.5000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.00367654932644188553,0.972152517276808,0.0727357896611896,0.737708765506481,0.0556270574422643,10,1,0.97488353755648,0.0626539992158499,0.731800703992325,0.0717779016390748,20,1,t,t,high,high,0.75,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.47591747615593764236,f,7,15,101,11,23,150,255,434
8476885,2025020753,24,26,f,2026-01-16,2025,,7.14482000549601538860,6.35986220298560197860,6.53624438291498343240,10.86476459676707004660,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.00530461196584259998,0.956300137696753,0.107442493455445,0.702843492002306,0.0723493368714397,10,1,0.963424657676435,0.089341383690327,0.68247813482365,0.0676666288974976,20,1,t,t,high,high,0.85,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.46615357735885284823,f,8,17,106,9,24,155,279,426
8477527,2025020753,24,26,f,2026-01-16,2025,,5.15907136715391229560,3.72323921811976419480,5.05977479041619127960,4.34377908780639156060,25.3000000000000000,24.9000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.00017920986371089865,0.979212513947301,0.0494034680700803,0.879020198189395,0.0699276044520151,10,1,0.983838256794655,0.0413560911616265,0.853574013596596,0.0820578628561557,20,1,t,t,high,high,0.65,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.44247784798075141529,f,2,8,9,7,17,20,250,398
8477942,2025020753,26,24,t,2026-01-16,2025,,7.05813155572983040860,7.97097746665985386560,7.78065950351982215640,9.19728169229983138320,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.13460142158361357383,0.963570680531183,0.0369257990016152,0.748828399769305,0.0615317299110303,10,1,0.952897638124394,0.0721467522035187,0.748386222061541,0.0546907900037464,20,1,t,t,high,high,0.7,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,t,22,44,258,36,71,412,305,462
8477960,2025020753,26,24,t,2026-01-16,2025,,5.58485882717964629220,8.91057600509175771720,7.55930840369923602720,12.41115943566351967740,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.12137916539284622440,0.936472945265858,0.0939434876292427,0.751062604514032,0.0856064208669644,10,1,0.950757123575296,0.0733283636296461,0.780031716695951,0.072177332951511,20,1,t,t,high,high,0.85,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,t,20,37,249,30,59,385,305,462
8477998,2025020753,26,24,t,2026-01-16,2025,,5.53314121037463976920,8.37327832049026151340,7.78033520277498622260,9.10138947879376251420,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.03414475695505961480,0.964025039502154,0.0992127468540699,0.775026684416479,0.094530642646699,10,1,0.971086172107066,0.0831691150381348,0.773077482184453,0.080623074677372,20,1,t,t,high,high,0.75,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,t,23,32,217,30,47,320,305,462
8478366,2025020753,24,26,f,2026-01-16,2025,,6.96171059174540029860,10.06880349051854337960,9.02005776001898959500,13.59288471220003356240,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,20,f,0.10701517011496312757,0.956194893150768,0.0874487353827584,0.756062384615141,0.0640581723958902,10,1,0.961838228747967,0.0794829447180858,0.762386109436005,0.0866214816520198,20,1,t,t,high,high,0.65,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.46615357735885284823,f,8,19,224,13,30,324,279,426
8478424,2025020753,24,26,f,2026-01-16,2025,,3.75156315131304710280,4.46760982874162323140,3.88517159507878264620,9.57344963301776406780,30.4000000000000000,23.9000000000000000,1.11372744243932790000,1.11372744243932790000,3,f,0.00091397030492558310,0.985640957089171,0.0297589210202176,0.822642711246457,0.0930892733500264,9,1,0.985640957089171,0.0297589210202176,0.822642711246457,0.0930892733500264,9,1,t,t,high,high,0.555555555555556,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.49205116945560343025,f,6,14,46,9,18,63,313,469
8478873,2025020753,24,26,f,2026-01-16,2025,,6.98242755731409286620,7.65616843570558552260,8.04950169751396342140,9.39620671654776405060,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,10,f,0.11035743407317138735,0.943017537916326,0.0741649258357884,0.790155006143351,0.0938106594230309,10,1,0.952701536893371,0.0628311599318829,0.820091057319456,0.0893292831797344,20,1,t,t,high,high,0.85,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.46615357735885284823,f,9,23,176,12,35,262,279,426
8479421,2025020753,26,24,t,2026-01-16,2025,,0.00000000000000000000,2.73785078713210130040,2.89063754616990525120,6.84462696783025325100,29.4000000000000000,28.0000000000000000,1.01545737398879900000,1.01545737398879900000,2,f,0.00023884133292571079,0.932276657060519,0.117300270829593,0.789218565629337,0.159216772320442,4,1,0.932276657060519,0.117300270829593,0.789218565629337,0.159216772320442,4,1,t,t,high,high,0.5,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.55058213042407741841,f,4,9,27,7,14,41,303,479
8479675,2025020753,26,24,t,2026-01-16,2025,,5.55041628122109158160,6.67320902845927379760,6.33235256492260458000,8.24337585868498527960,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,18,f,0.04815996637114032406,0.964452671033955,0.0877759811635519,0.752891655691959,0.0935010732316357,10,1,0.975470858088966,0.0647803350956568,0.774429036763166,0.0871097988478897,20,1,t,t,high,high,0.6,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,t,12,22,160,16,29,252,305,462
