LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,668804,1.5,over,123
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,668804,1.5,under,-123
MLB,20260429,PIT,STL,,player_prop,batter_rbis,668804,0.5,over,109
MLB,20260429,PIT,STL,,player_prop,batter_rbis,668804,0.5,under,-109
MLB,20260429,PIT,STL,,player_prop,batter_runs,668804,0.5,over,195
MLB,20260429,PIT,STL,,player_prop,batter_runs,668804,0.5,under,-195
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,668804,0.5,over,-216
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,668804,0.5,under,216
MLB,20260429,PIT,STL,,player_prop,batter_bases,668804,0.5,over,-130
MLB,20260429,PIT,STL,,player_prop,batter_bases,668804,0.5,under,130
MLB,20260429,PIT,STL,,player_prop,batter_bases,668804,1.5,over,155
MLB,20260429,PIT,STL,,player_prop,batter_bases,668804,1.5,under,-155
MLB,20260429,PIT,STL,,player_prop,batter_walks,668804,0.5,over,135
MLB,20260429,PIT,STL,,player_prop,batter_walks,668804,0.5,under,-135
MLB,20260429,PIT,STL,,player_prop,pitcher_earned_runs,696149,1.5,over,-295
MLB,20260429,PIT,STL,,player_prop,pitcher_earned_runs,696149,1.5,under,295
MLB,20260429,PIT,STL,,player_prop,pitcher_earned_runs,696149,2.5,over,-171
MLB,20260429,PIT,STL,,player_prop,pitcher_earned_runs,696149,2.5,under,171
MLB,20260429,PIT,STL,,player_prop,pitcher_hits,696149,4.5,over,-237
MLB,20260429,PIT,STL,,player_prop,pitcher_hits,696149,4.5,under,237
MLB,20260429,PIT,STL,,player_prop,pitcher_strikeouts,696149,4.5,over,148
MLB,20260429,PIT,STL,,player_prop,pitcher_strikeouts,696149,4.5,under,-148
MLB,20260429,PIT,STL,,player_prop,pitcher_walks,696149,2.5,over,125
MLB,20260429,PIT,STL,,player_prop,pitcher_walks,696149,2.5,under,-125
MLB,20260429,PIT,STL,,player_prop,batter_hits,680779,0.5,over,171
MLB,20260429,PIT,STL,,player_prop,batter_hits,680779,0.5,under,-171
MLB,20260429,PIT,STL,,player_prop,batter_bases,680779,0.5,over,134
MLB,20260429,PIT,STL,,player_prop,batter_bases,680779,0.5,under,-134
MLB,20260429,PIT,STL,,player_prop,batter_doubles,802139,0.5,over,382
MLB,20260429,PIT,STL,,player_prop,batter_doubles,802139,0.5,under,-382
MLB,20260429,PIT,STL,,player_prop,batter_hits,802139,0.5,over,-167
MLB,20260429,PIT,STL,,player_prop,batter_hits,802139,0.5,under,167
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,802139,1.5,over,-167
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,802139,1.5,under,167
MLB,20260429,PIT,STL,,player_prop,batter_rbis,802139,0.5,over,118
MLB,20260429,PIT,STL,,player_prop,batter_rbis,802139,0.5,under,-118
MLB,20260429,PIT,STL,,player_prop,batter_runs,802139,0.5,over,-100
MLB,20260429,PIT,STL,,player_prop,batter_runs,802139,0.5,under,100
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,802139,0.5,over,-131
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,802139,0.5,under,131
MLB,20260429,PIT,STL,,player_prop,batter_bases,802139,0.5,over,-333
MLB,20260429,PIT,STL,,player_prop,batter_bases,802139,0.5,under,333
MLB,20260429,PIT,STL,,player_prop,batter_bases,802139,1.5,over,-176
MLB,20260429,PIT,STL,,player_prop,batter_bases,802139,1.5,under,176
MLB,20260429,PIT,STL,,player_prop,batter_walks,802139,0.5,over,330
MLB,20260429,PIT,STL,,player_prop,batter_walks,802139,0.5,under,-330
MLB,20260429,PIT,STL,,player_prop,batter_doubles,663698,0.5,over,472
MLB,20260429,PIT,STL,,player_prop,batter_doubles,663698,0.5,under,-472
MLB,20260429,PIT,STL,,player_prop,batter_hits,663698,0.5,over,139
MLB,20260429,PIT,STL,,player_prop,batter_hits,663698,0.5,under,-139
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,663698,1.5,over,227
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,663698,1.5,under,-227
MLB,20260429,PIT,STL,,player_prop,batter_rbis,663698,0.5,over,123
MLB,20260429,PIT,STL,,player_prop,batter_rbis,663698,0.5,under,-123
MLB,20260429,PIT,STL,,player_prop,batter_runs,663698,0.5,over,454
MLB,20260429,PIT,STL,,player_prop,batter_runs,663698,0.5,under,-454
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,663698,0.5,over,-151
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,663698,0.5,under,151
MLB,20260429,PIT,STL,,player_prop,batter_bases,663698,0.5,over,-112
MLB,20260429,PIT,STL,,player_prop,batter_bases,663698,0.5,under,112
MLB,20260429,PIT,STL,,player_prop,batter_walks,663698,0.5,over,561
MLB,20260429,PIT,STL,,player_prop,batter_walks,663698,0.5,under,-561
MLB,20260429,PIT,STL,,player_prop,batter_doubles,691023,0.5,over,1238
MLB,20260429,PIT,STL,,player_prop,batter_doubles,691023,0.5,under,-1238
MLB,20260429,PIT,STL,,player_prop,batter_hits,691023,0.5,over,-142
MLB,20260429,PIT,STL,,player_prop,batter_hits,691023,0.5,under,142
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,691023,1.5,over,104
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,691023,1.5,under,-104
MLB,20260429,PIT,STL,,player_prop,batter_rbis,691023,0.5,over,118
MLB,20260429,PIT,STL,,player_prop,batter_rbis,691023,0.5,under,-118
MLB,20260429,PIT,STL,,player_prop,batter_runs,691023,0.5,over,157
MLB,20260429,PIT,STL,,player_prop,batter_runs,691023,0.5,under,-157
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,691023,1.5,over,-135
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,691023,1.5,under,135
MLB,20260429,PIT,STL,,player_prop,batter_bases,691023,0.5,over,-142
MLB,20260429,PIT,STL,,player_prop,batter_bases,691023,0.5,under,142
MLB,20260429,PIT,STL,,player_prop,batter_bases,691023,1.5,over,133
MLB,20260429,PIT,STL,,player_prop,batter_bases,691023,1.5,under,-133
MLB,20260429,PIT,STL,,player_prop,batter_walks,691023,0.5,over,239
MLB,20260429,PIT,STL,,player_prop,batter_walks,691023,0.5,under,-239
MLB,20260429,PIT,STL,,player_prop,batter_doubles,804606,0.5,over,556
MLB,20260429,PIT,STL,,player_prop,batter_doubles,804606,0.5,under,-556
MLB,20260429,PIT,STL,,player_prop,batter_hits,804606,0.5,over,-148
MLB,20260429,PIT,STL,,player_prop,batter_hits,804606,0.5,under,148
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,804606,1.5,over,-107
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,804606,1.5,under,107
MLB,20260429,PIT,STL,,player_prop,batter_rbis,804606,0.5,over,-134
MLB,20260429,PIT,STL,,player_prop,batter_rbis,804606,0.5,under,134
MLB,20260429,PIT,STL,,player_prop,batter_runs,804606,0.5,over,404
MLB,20260429,PIT,STL,,player_prop,batter_runs,804606,0.5,under,-404
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,804606,0.5,over,-209
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,804606,0.5,under,209
MLB,20260429,PIT,STL,,player_prop,batter_bases,804606,0.5,over,-211
MLB,20260429,PIT,STL,,player_prop,batter_bases,804606,0.5,under,211
MLB,20260429,PIT,STL,,player_prop,batter_bases,804606,1.5,over,-107
MLB,20260429,PIT,STL,,player_prop,batter_bases,804606,1.5,under,107
MLB,20260429,PIT,STL,,player_prop,batter_walks,804606,0.5,over,474
MLB,20260429,PIT,STL,,player_prop,batter_walks,804606,0.5,under,-474
MLB,20260429,PIT,STL,,player_prop,batter_doubles,542303,0.5,over,1099
MLB,20260429,PIT,STL,,player_prop,batter_doubles,542303,0.5,under,-1099
MLB,20260429,PIT,STL,,player_prop,batter_hits,542303,0.5,over,143
MLB,20260429,PIT,STL,,player_prop,batter_hits,542303,0.5,under,-143
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,542303,1.5,over,353
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,542303,1.5,under,-353
MLB,20260429,PIT,STL,,player_prop,batter_rbis,542303,0.5,over,123
MLB,20260429,PIT,STL,,player_prop,batter_rbis,542303,0.5,under,-123
MLB,20260429,PIT,STL,,player_prop,batter_runs,542303,0.5,over,1798
MLB,20260429,PIT,STL,,player_prop,batter_runs,542303,0.5,under,-1798
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,542303,0.5,over,-170
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,542303,0.5,under,170
MLB,20260429,PIT,STL,,player_prop,batter_bases,542303,0.5,over,118
MLB,20260429,PIT,STL,,player_prop,batter_bases,542303,0.5,under,-118
MLB,20260429,PIT,STL,,player_prop,batter_bases,542303,1.5,over,225
MLB,20260429,PIT,STL,,player_prop,batter_bases,542303,1.5,under,-225
MLB,20260429,PIT,STL,,player_prop,batter_walks,542303,0.5,over,505
MLB,20260429,PIT,STL,,player_prop,batter_walks,542303,0.5,under,-505
MLB,20260429,PIT,STL,,player_prop,batter_doubles,691026,0.5,over,397
MLB,20260429,PIT,STL,,player_prop,batter_doubles,691026,0.5,under,-397
MLB,20260429,PIT,STL,,player_prop,batter_hits,691026,0.5,over,-202
MLB,20260429,PIT,STL,,player_prop,batter_hits,691026,0.5,under,202
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,691026,1.5,over,-152
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,691026,1.5,under,152
MLB,20260429,PIT,STL,,player_prop,batter_rbis,691026,0.5,over,-109
MLB,20260429,PIT,STL,,player_prop,batter_rbis,691026,0.5,under,109
MLB,20260429,PIT,STL,,player_prop,batter_runs,691026,0.5,over,264
MLB,20260429,PIT,STL,,player_prop,batter_runs,691026,0.5,under,-264
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,691026,0.5,over,-196
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,691026,0.5,under,196
MLB,20260429,PIT,STL,,player_prop,batter_bases,691026,0.5,over,-232
MLB,20260429,PIT,STL,,player_prop,batter_bases,691026,0.5,under,232
MLB,20260429,PIT,STL,,player_prop,batter_walks,691026,0.5,over,480
MLB,20260429,PIT,STL,,player_prop,batter_walks,691026,0.5,under,-480
MLB,20260429,PIT,STL,,player_prop,batter_doubles,701675,0.5,over,537
MLB,20260429,PIT,STL,,player_prop,batter_doubles,701675,0.5,under,-537
MLB,20260429,PIT,STL,,player_prop,batter_hits,701675,0.5,over,-170
MLB,20260429,PIT,STL,,player_prop,batter_hits,701675,0.5,under,170
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,701675,1.5,over,-177
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,701675,1.5,under,177
MLB,20260429,PIT,STL,,player_prop,batter_rbis,701675,0.5,over,-137
MLB,20260429,PIT,STL,,player_prop,batter_rbis,701675,0.5,under,137
MLB,20260429,PIT,STL,,player_prop,batter_runs,701675,0.5,over,230
MLB,20260429,PIT,STL,,player_prop,batter_runs,701675,0.5,under,-230
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,701675,0.5,over,-124
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,701675,0.5,under,124
MLB,20260429,PIT,STL,,player_prop,batter_bases,701675,0.5,over,-371
MLB,20260429,PIT,STL,,player_prop,batter_bases,701675,0.5,under,371
MLB,20260429,PIT,STL,,player_prop,batter_walks,701675,0.5,over,481
MLB,20260429,PIT,STL,,player_prop,batter_walks,701675,0.5,under,-481
MLB,20260429,PIT,STL,,player_prop,batter_doubles,693304,0.5,over,418
MLB,20260429,PIT,STL,,player_prop,batter_doubles,693304,0.5,under,-418
MLB,20260429,PIT,STL,,player_prop,batter_hits,693304,0.5,over,-293
MLB,20260429,PIT,STL,,player_prop,batter_hits,693304,0.5,under,293
MLB,20260429,PIT,STL,,player_prop,batter_hits,693304,1.5,over,-112
MLB,20260429,PIT,STL,,player_prop,batter_hits,693304,1.5,under,112
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,693304,1.5,over,-212
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,693304,1.5,under,212
MLB,20260429,PIT,STL,,player_prop,batter_rbis,693304,0.5,over,-118
MLB,20260429,PIT,STL,,player_prop,batter_rbis,693304,0.5,under,118
MLB,20260429,PIT,STL,,player_prop,batter_runs,693304,0.5,over,273
MLB,20260429,PIT,STL,,player_prop,batter_runs,693304,0.5,under,-273
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,693304,0.5,over,-120
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,693304,0.5,under,120
MLB,20260429,PIT,STL,,player_prop,batter_bases,693304,1.5,over,-133
MLB,20260429,PIT,STL,,player_prop,batter_bases,693304,1.5,under,133
MLB,20260429,PIT,STL,,player_prop,batter_walks,693304,0.5,over,522
MLB,20260429,PIT,STL,,player_prop,batter_walks,693304,0.5,under,-522
MLB,20260429,PIT,STL,,player_prop,batter_doubles,669357,0.5,over,356
MLB,20260429,PIT,STL,,player_prop,batter_doubles,669357,0.5,under,-356
MLB,20260429,PIT,STL,,player_prop,batter_hits,669357,0.5,over,-154
MLB,20260429,PIT,STL,,player_prop,batter_hits,669357,0.5,under,154
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,669357,1.5,over,102
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,669357,1.5,under,-102
MLB,20260429,PIT,STL,,player_prop,batter_rbis,669357,0.5,over,104
MLB,20260429,PIT,STL,,player_prop,batter_rbis,669357,0.5,under,-104
MLB,20260429,PIT,STL,,player_prop,batter_runs,669357,0.5,over,398
MLB,20260429,PIT,STL,,player_prop,batter_runs,669357,0.5,under,-398
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,669357,1.5,over,152
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,669357,1.5,under,-152
MLB,20260429,PIT,STL,,player_prop,batter_bases,669357,0.5,over,-194
MLB,20260429,PIT,STL,,player_prop,batter_bases,669357,0.5,under,194
MLB,20260429,PIT,STL,,player_prop,batter_walks,669357,0.5,over,402
MLB,20260429,PIT,STL,,player_prop,batter_walks,669357,0.5,under,-402
MLB,20260429,PIT,STL,,player_prop,batter_doubles,665833,0.5,over,522
MLB,20260429,PIT,STL,,player_prop,batter_doubles,665833,0.5,under,-522
MLB,20260429,PIT,STL,,player_prop,batter_hits,665833,0.5,over,-131
MLB,20260429,PIT,STL,,player_prop,batter_hits,665833,0.5,under,131
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,665833,1.5,over,-125
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,665833,1.5,under,125
MLB,20260429,PIT,STL,,player_prop,batter_rbis,665833,0.5,over,-150
MLB,20260429,PIT,STL,,player_prop,batter_rbis,665833,0.5,under,150
MLB,20260429,PIT,STL,,player_prop,batter_runs,665833,0.5,over,287
MLB,20260429,PIT,STL,,player_prop,batter_runs,665833,0.5,under,-287
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,665833,1.5,over,-258
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,665833,1.5,under,258
MLB,20260429,PIT,STL,,player_prop,batter_bases,665833,1.5,over,-157
MLB,20260429,PIT,STL,,player_prop,batter_bases,665833,1.5,under,157
MLB,20260429,PIT,STL,,player_prop,batter_walks,665833,0.5,over,362
MLB,20260429,PIT,STL,,player_prop,batter_walks,665833,0.5,under,-362
MLB,20260429,PIT,STL,,player_prop,batter_doubles,656811,0.5,over,373
MLB,20260429,PIT,STL,,player_prop,batter_doubles,656811,0.5,under,-373
MLB,20260429,PIT,STL,,player_prop,batter_hits,656811,0.5,over,-216
MLB,20260429,PIT,STL,,player_prop,batter_hits,656811,0.5,under,216
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,656811,1.5,over,-127
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,656811,1.5,under,127
MLB,20260429,PIT,STL,,player_prop,batter_rbis,656811,0.5,over,-118
MLB,20260429,PIT,STL,,player_prop,batter_rbis,656811,0.5,under,118
MLB,20260429,PIT,STL,,player_prop,batter_runs,656811,0.5,over,197
MLB,20260429,PIT,STL,,player_prop,batter_runs,656811,0.5,under,-197
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,656811,0.5,over,-161
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,656811,0.5,under,161
MLB,20260429,PIT,STL,,player_prop,batter_bases,656811,1.5,over,-118
MLB,20260429,PIT,STL,,player_prop,batter_bases,656811,1.5,under,118
MLB,20260429,PIT,STL,,player_prop,batter_walks,656811,0.5,over,321
MLB,20260429,PIT,STL,,player_prop,batter_walks,656811,0.5,under,-321
MLB,20260429,PIT,STL,,player_prop,batter_doubles,687462,0.5,over,623
MLB,20260429,PIT,STL,,player_prop,batter_doubles,687462,0.5,under,-623
MLB,20260429,PIT,STL,,player_prop,batter_hits,687462,0.5,over,-128
MLB,20260429,PIT,STL,,player_prop,batter_hits,687462,0.5,under,128
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,687462,1.5,over,150
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,687462,1.5,under,-150
MLB,20260429,PIT,STL,,player_prop,batter_rbis,687462,0.5,over,-104
MLB,20260429,PIT,STL,,player_prop,batter_rbis,687462,0.5,under,104
MLB,20260429,PIT,STL,,player_prop,batter_runs,687462,0.5,over,495
MLB,20260429,PIT,STL,,player_prop,batter_runs,687462,0.5,under,-495
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,687462,0.5,over,108
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,687462,0.5,under,-108
MLB,20260429,PIT,STL,,player_prop,batter_bases,687462,0.5,over,-131
MLB,20260429,PIT,STL,,player_prop,batter_bases,687462,0.5,under,131
MLB,20260429,PIT,STL,,player_prop,batter_walks,687462,0.5,over,319
MLB,20260429,PIT,STL,,player_prop,batter_walks,687462,0.5,under,-319
MLB,20260429,PIT,STL,,player_prop,batter_doubles,687363,0.5,over,660
MLB,20260429,PIT,STL,,player_prop,batter_doubles,687363,0.5,under,-660
MLB,20260429,PIT,STL,,player_prop,batter_hits,687363,0.5,over,179
MLB,20260429,PIT,STL,,player_prop,batter_hits,687363,0.5,under,-179
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,687363,0.5,over,192
MLB,20260429,PIT,STL,,player_prop,batter_h+r+rbi,687363,0.5,under,-192
MLB,20260429,PIT,STL,,player_prop,batter_rbis,687363,0.5,over,150
MLB,20260429,PIT,STL,,player_prop,batter_rbis,687363,0.5,under,-150
MLB,20260429,PIT,STL,,player_prop,batter_runs,687363,0.5,over,601
MLB,20260429,PIT,STL,,player_prop,batter_runs,687363,0.5,under,-601
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,687363,0.5,over,-151
MLB,20260429,PIT,STL,,player_prop,batter_strikeouts,687363,0.5,under,151
MLB,20260429,PIT,STL,,player_prop,batter_bases,687363,0.5,over,117
MLB,20260429,PIT,STL,,player_prop,batter_bases,687363,0.5,under,-117
MLB,20260429,PIT,STL,,player_prop,batter_walks,687363,0.5,over,539
MLB,20260429,PIT,STL,,player_prop,batter_walks,687363,0.5,under,-539
MLB,20260429,PHI,SF,,player_prop,batter_doubles,664761,0.5,over,395
MLB,20260429,PHI,SF,,player_prop,batter_doubles,664761,0.5,under,-395
MLB,20260429,PHI,SF,,player_prop,batter_hits,664761,0.5,over,-107
MLB,20260429,PHI,SF,,player_prop,batter_hits,664761,0.5,under,107
MLB,20260429,PHI,SF,,player_prop,batter_h+r+rbi,664761,1.5,over,200
MLB,20260429,PHI,SF,,player_prop,batter_h+r+rbi,664761,1.5,under,-200
MLB,20260429,PHI,SF,,player_prop,batter_rbis,664761,0.5,over,109
MLB,20260429,PHI,SF,,player_prop,batter_rbis,664761,0.5,under,-109
MLB,20260429,PHI,SF,,player_prop,batter_runs,664761,0.5,over,588
MLB,20260429,PHI,SF,,player_prop,batter_runs,664761,0.5,under,-588
MLB,20260429,PHI,SF,,player_prop,batter_strikeouts,664761,0.5,over,-139
MLB,20260429,PHI,SF,,player_prop,batter_strikeouts,664761,0.5,under,139
MLB,20260429,PHI,SF,,player_prop,batter_bases,664761,0.5,over,-124
MLB,20260429,PHI,SF,,player_prop,batter_bases,664761,0.5,under,124
MLB,20260429,PHI,SF,,player_prop,batter_walks,664761,0.5,over,475
MLB,20260429,PHI,SF,,player_prop,batter_walks,664761,0.5,under,-475
MLB,20260429,PHI,SF,,player_prop,batter_doubles,669016,0.5,over,528
MLB,20260429,PHI,SF,,player_prop,batter_doubles,669016,0.5,under,-528
MLB,20260429,PHI,SF,,player_prop,batter_hits,669016,0.5,over,-219
MLB,20260429,PHI,SF,,player_prop,batter_hits,669016,0.5,under,219
MLB,20260429,PHI,SF,,player_prop,batter_h+r+rbi,669016,1.5,over,-182
MLB,20260429,PHI,SF,,player_prop,batter_h+r+rbi,669016,1.5,under,182
MLB,20260429,PHI,SF,,player_prop,batter_rbis,669016,0.5,over,-150
MLB,20260429,PHI,SF,,player_prop,batter_rbis,669016,0.5,under,150
MLB,20260429,PHI,SF,,player_prop,batter_runs,669016,0.5,over,246
MLB,20260429,PHI,SF,,player_prop,batter_runs,669016,0.5,under,-246
MLB,20260429,PHI,SF,,player_prop,batter_strikeouts,669016,0.5,over,-116
MLB,20260429,PHI,SF,,player_prop,batter_strikeouts,669016,0.5,under,116
MLB,20260429,PHI,SF,,player_prop,batter_bases,669016,1.5,over,-157
MLB,20260429,PHI,SF,,player_prop,batter_bases,669016,1.5,under,157
MLB,20260429,PHI,SF,,player_prop,batter_walks,669016,0.5,over,539
MLB,20260429,PHI,SF,,player_prop,batter_walks,669016,0.5,under,-539
MLB,20260429,PHI,SF,,player_prop,batter_doubles,547180,0.5,over,411
MLB,20260429,PHI,SF,,player_prop,batter_doubles,547180,0.5,under,-411
MLB,20260429,PHI,SF,,player_prop,batter_hits,547180,0.5,over,-173
MLB,20260429,PHI,SF,,player_prop,batter_hits,547180,0.5,under,173
MLB,20260429,PHI,SF,,player_prop,batter_h+r+rbi,547180,1.5,over,-168
MLB,20260429,PHI,SF,,player_prop,batter_h+r+rbi,547180,1.5,under,168
MLB,20260429,PHI,SF,,player_prop,batter_rbis,547180,0.5,over,-184
MLB,20260429,PHI,SF,,player_prop,batter_rbis,547180,0.5,under,184
MLB,20260429,PHI,SF,,player_prop,batter_runs,547180,0.5,over,149
MLB,20260429,PHI,SF,,player_prop,batter_runs,547180,0.5,under,-149
MLB,20260429,PHI,SF,,player_prop,batter_strikeouts,547180,0.5,over,-187
MLB,20260429,PHI,SF,,player_prop,batter_strikeouts,547180,0.5,under,187
MLB,20260429,PHI,SF,,player_prop,batter_bases,547180,1.5,over,-135
MLB,20260429,PHI,SF,,player_prop,batter_bases,547180,1.5,under,135
MLB,20260429,PHI,SF,,player_prop,batter_walks,547180,0.5,over,332
MLB,20260429,PHI,SF,,player_prop,batter_walks,547180,0.5,under,-332
MLB,20260429,PHI,SF,,player_prop,batter_doubles,681082,0.5,over,589
MLB,20260429,PHI,SF,,player_prop,batter_doubles,681082,0.5,under,-589
MLB,20260429,PHI,SF,,player_prop,batter_hits,681082,0.5,over,103
MLB,20260429,PHI,SF,,player_prop,batter_hits,681082,0.5,under,-103
MLB,20260429,PHI,SF,,player_prop,batter_h+r+rbi,681082,1.5,over,273
MLB,20260429,PHI,SF,,player_prop,batter_h+r+rbi,681082,1.5,under,-273
MLB,20260429,PHI,SF,,player_prop,batter_rbis,681082,0.5,over,123
MLB,20260429,PHI,SF,,player_prop,batter_rbis,681082,0.5,under,-123
MLB,20260429,PHI,SF,,player_prop,batter_runs,681082,0.5,over,528
MLB,20260429,PHI,SF,,player_prop,batter_runs,681082,0.5,under,-528
MLB,20260429,PHI,SF,,player_prop,batter_strikeouts,681082,0.5,over,-114
MLB,20260429,PHI,SF,,player_prop,batter_strikeouts,681082,0.5,under,114
MLB,20260429,PHI,SF,,player_prop,batter_bases,681082,0.5,over,-105
MLB,20260429,PHI,SF,,player_prop,batter_bases,681082,0.5,under,105
MLB,20260429,PHI,SF,,player_prop,batter_bases,681082,1.5,over,199
MLB,20260429,PHI,SF,,player_prop,batter_bases,681082,1.5,under,-199
MLB,20260429,PHI,SF,,player_prop,batter_walks,681082,0.5,over,528
MLB,20260429,PHI,SF,,player_prop,batter_walks,681082,0.5,under,-528
MLB,20260429,PHI,SF,,player_prop,batter_doubles,669477,0.5,over,301
MLB,20260429,PHI,SF,,player_prop,batter_doubles,669477,0.5,under,-301
MLB,20260429,PHI,SF,,player_prop,batter_hits,669477,0.5,over,-123
MLB,20260429,PHI,SF,,player_prop,batter_hits,669477,0.5,under,123
MLB,20260429,PHI,SF,,player_prop,batter_h+r+rbi,669477,1.5,over,-114
MLB,20260429,PHI,SF,,player_prop,batter_h+r+rbi,669477,1.5,under,114
MLB,20260429,PHI,SF,,player_prop,batter_rbis,669477,0.5,over,-123
MLB,20260429,PHI,SF,,player_prop,batter_rbis,669477,0.5,under,123
MLB,20260429,PHI,SF,,player_prop,batter_runs,669477,0.5,over,374
MLB,20260429,PHI,SF,,player_prop,batter_runs,669477,0.5,under,-374
MLB,20260429,PHI,SF,,player_prop,batter_strikeouts,669477,0.5,over,-119
MLB,20260429,PHI,SF,,player_prop,batter_strikeouts,669477,0.5,under,119
MLB,20260429,PHI,SF,,player_prop,batter_bases,669477,1.5,over,-125
MLB,20260429,PHI,SF,,player_prop,batter_bases,669477,1.5,under,125
MLB,20260429,PHI,SF,,player_prop,batter_walks,669477,0.5,over,485
MLB,20260429,PHI,SF,,player_prop,batter_walks,669477,0.5,under,-485
MLB,20260429,PHI,SF,,player_prop,batter_hits,687551,0.5,over,-106
MLB,20260429,PHI,SF,,player_prop,batter_hits,687551,0.5,under,106
MLB,20260429,PHI,SF,,player_prop,batter_doubles,671218,0.5,over,358
MLB,20260429,PHI,SF,,player_prop,batter_doubles,671218,0.5,under,-358
MLB,20260429,PHI,SF,,player_prop,batter_hits,671218,0.5,over,-167
MLB,20260429,PHI,SF,,player_prop,batter_hits,671218,0.5,under,167
MLB,20260429,PHI,SF,,player_prop,batter_h+r+rbi,671218,1.5,over,127
MLB,20260429,PHI,SF,,player_prop,batter_h+r+rbi,671218,1.5,under,-127
MLB,20260429,PHI,SF,,player_prop,batter_rbis,671218,0.5,over,150
MLB,20260429,PHI,SF,,player_prop,batter_rbis,671218,0.5,under,-150
MLB,20260429,PHI,SF,,player_prop,batter_runs,671218,0.5,over,300
MLB,20260429,PHI,SF,,player_prop,batter_runs,671218,0.5,under,-300
MLB,20260429,PHI,SF,,player_prop,batter_strikeouts,671218,1.5,over,144
MLB,20260429,PHI,SF,,player_prop,batter_strikeouts,671218,1.5,under,-144
MLB,20260429,PHI,SF,,player_prop,batter_bases,671218,0.5,over,-227
MLB,20260429,PHI,SF,,player_prop,batter_bases,671218,0.5,under,227
MLB,20260429,PHI,SF,,player_prop,batter_bases,671218,1.5,over,-114
MLB,20260429,PHI,SF,,player_prop,batter_bases,671218,1.5,under,114
MLB,20260429,PHI,SF,,player_prop,batter_walks,671218,0.5,over,488
MLB,20260429,PHI,SF,,player_prop,batter_walks,671218,0.5,under,-488
MLB,20260429,PHI,SF,,player_prop,batter_doubles,808982,0.5,over,352
MLB,20260429,PHI,SF,,player_prop,batter_doubles,808982,0.5,under,-352
