lane,date,game_id,player_id,line,side,reason
HITS_05_OVER,2026-05-10,824845,643446,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824845,665750,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824845,701762,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824845,624413,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824845,694212,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824845,669127,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824845,683002,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824845,687637,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824845,677942,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824605,647304,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824605,678246,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824605,668227,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824605,803011,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824765,810938,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824765,702332,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824765,678882,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824765,802415,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824765,680776,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824765,676356,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824765,691785,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824765,596115,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824765,677800,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824845,668939,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824845,667670,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824765,807799,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,822819,676391,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,822819,624585,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,822819,672820,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,822819,545361,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,822819,694384,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,822819,665489,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,822819,687263,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,822902,677649,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,822902,592626,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,822902,673962,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,822902,663538,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823793,665862,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823793,686217,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823793,682987,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823793,663757,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823868,691781,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823868,682928,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823868,696285,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823868,669065,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823868,672640,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823463,681082,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823793,669003,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823463,664761,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823463,592663,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823463,664983,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823793,592450,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823463,691720,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823463,666160,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823463,607208,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823463,671289,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823463,650489,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823463,702222,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823793,668930,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823954,663586,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823954,687221,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823954,681624,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823954,686948,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823954,642201,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823954,808975,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823954,663656,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823954,621566,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823954,571970,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823954,671739,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823954,622761,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,825085,543760,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,825085,682998,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,825085,682626,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,825085,672695,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,825085,545121,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,825085,701807,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,825085,665742,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,825085,668901,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,825085,571448,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823954,690976,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824605,680977,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824605,805367,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824605,695657,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824605,641487,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824605,808959,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824605,671976,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823954,669743,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,822902,673548,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823221,664040,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823221,669477,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823221,671218,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,822902,691718,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823221,683679,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823221,804606,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823221,542303,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823221,693304,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823221,808982,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,822902,683737,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823793,661388,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,822902,607043,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,822902,608348,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,822902,608369,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,822902,621020,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,822902,664023,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823221,665833,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823221,656811,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823305,593428,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823221,646240,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823793,683734,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823793,700250,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823305,664034,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823793,641355,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823793,694192,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823793,650859,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823793,641857,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823793,641555,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823305,669357,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823221,687462,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823221,642715,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823305,665487,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823305,802139,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823305,676475,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823305,691023,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823305,592518,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823305,691026,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823305,609280,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,823305,701675,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,823305,701538,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-10,824113,686469,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824113,679845,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824113,663837,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824113,805808,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-10,824113,693307,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,822818,672820,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,824199,680977,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,824441,700932,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,824844,700250,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,822818,663743,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-11,823953,690976,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-11,824441,800050,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,824199,668227,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,824199,514888,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,824199,670623,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,824441,624585,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,824844,665862,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,824844,683002,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,824844,641355,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,822818,665489,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,822818,678218,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,822818,672960,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,823953,646240,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,822901,545121,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,823953,683679,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,823953,808975,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,823953,518692,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,822901,673962,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,822901,592626,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,822901,666971,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-11,822901,814439,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823790,664034,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824521,663993,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824197,670541,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824764,575929,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824843,665750,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824843,682987,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-12,824764,681082,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824764,669016,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824764,655316,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-12,824604,545341,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824521,695578,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824442,694384,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824521,695734,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824521,682928,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824764,656941,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824927,622761,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-12,824843,700250,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824843,687637,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-12,824927,608348,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-12,824843,502671,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823385,663698,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-12,823385,693304,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823385,665833,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,822817,691406,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,822817,802415,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824521,668715,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824521,682829,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824521,680574,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824521,668709,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824604,686555,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824604,695506,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824604,678246,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824604,803011,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824521,691781,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824604,686469,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824197,572233,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824197,647304,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824927,671739,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824764,547180,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824927,663538,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824927,645277,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824927,691718,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,825011,676475,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,825011,667670,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,825011,802139,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,825011,691023,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,825011,701675,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,825011,701762,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,825011,691016,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,825011,680869,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824764,702222,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824764,807799,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824764,681508,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824764,607208,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824764,677800,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824843,641857,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824927,686948,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,824927,621566,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,822903,666971,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,822903,814439,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823385,668804,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823385,696100,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823385,666160,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823385,656811,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823385,671289,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823632,693307,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,822903,606466,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,822903,592626,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,822817,678218,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,822817,665489,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,822903,677649,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823790,592206,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823790,593428,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823951,681624,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823951,606992,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823951,671218,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823951,683679,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-12,823951,650333,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823712,668885,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823712,621439,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823712,680777,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823790,592885,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823790,665487,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-12,823790,683734,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824438,800050,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824438,694384,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824841,624413,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,823386,696100,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-13,824438,595978,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824438,677587,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824438,682177,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824438,687263,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824438,683953,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824438,672724,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824438,545361,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824438,624585,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824438,666176,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824438,681807,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824438,687093,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824928,622761,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-13,824841,592450,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824841,668939,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824841,683011,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824841,700250,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824841,663757,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824841,682987,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824841,683002,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824841,641355,0.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_05_OVER,2026-05-13,824519,682829,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824519,682928,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824928,624424,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824763,702222,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,823386,693304,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,823386,656811,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,822815,663743,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-13,823791,592885,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-13,823710,663616,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,823710,680777,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-13,823631,682985,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824519,701398,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824603,677951,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824603,672580,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824195,670623,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824603,678246,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,823952,669257,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824195,680977,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824519,691781,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824195,514888,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824195,647304,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824195,670541,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824928,663538,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824928,645277,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,824928,673548,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,825010,667670,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,825010,687515,0.5,over,NO_BETONLINE_MARKET
HITS_05_OVER,2026-05-13,825010,643446,0.5,over,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_OVER,2026-05-13,825010,691023,0.5,over,NO_BETONLINE_MARKET
