full_name,player_id,game_id,team_id,line,p_over,price_over,p_over_mkt,edge_over,fair_over,game_date
A. Gaudette,8478874,2025020625,28,1.5,0.573993278896413,,,,-135,2025-12-31
A. Gaudette,8478874,2025020625,28,2.5,0.5222560082215895,,,,-109,2025-12-31
A. Gaudette,8478874,2025020625,28,3.5,0.4145350529083379,,,,+141,2025-12-31
V. Gavrikov,8478882,2025020622,3,0.5,0.4212207659718605,,,,+137,2025-12-31
V. Gavrikov,8478882,2025020622,3,1.5,0.3413347385952967,,,,+193,2025-12-31
V. Gavrikov,8478882,2025020622,3,2.5,0.189041986072205,,,,+429,2025-12-31
V. Gavrikov,8478882,2025020622,3,3.5,0.1418135772353461,,,,+605,2025-12-31
M. Appleton,8478891,2025020626,17,0.5,0.6034403418720682,,,,-152,2025-12-31
M. Appleton,8478891,2025020626,17,1.5,0.4293037095914886,,,,+133,2025-12-31
M. Appleton,8478891,2025020626,17,2.5,0.3415019433546623,,,,+193,2025-12-31
M. Appleton,8478891,2025020626,17,3.5,0.2770244978652445,,,,+261,2025-12-31
M. Roy,8478911,2025020622,15,0.5,0.4883347544187092,,,,+105,2025-12-31
M. Roy,8478911,2025020622,15,1.5,0.3879577005805342,,,,+158,2025-12-31
M. Roy,8478911,2025020622,15,2.5,0.3242240934408573,,,,+208,2025-12-31
M. Roy,8478911,2025020622,15,3.5,0.2165384066178533,,,,+362,2025-12-31
M. Marchment,8478975,2025020627,29,0.5,0.654865902857906,-900.0,0.9,-0.245134097142094,-190,2025-12-31
M. Marchment,8478975,2025020627,29,1.5,0.5031723344459654,-175.5,0.6370235934664247,-0.13385125902045925,-101,2025-12-31
M. Marchment,8478975,2025020627,29,2.5,0.4384192711055178,168.0,0.373134328358209,0.06528494274730884,+128,2025-12-31
M. Marchment,8478975,2025020627,29,3.5,0.2816667157023071,450.0,0.18181818181818182,0.09984853388412529,+255,2025-12-31
R. Abols,8479022,2025020630,4,0.5,0.5257607653418461,,,,-111,2025-12-31
R. Abols,8479022,2025020630,4,1.5,0.4202233572763491,,,,+138,2025-12-31
R. Abols,8479022,2025020630,4,2.5,0.293591382290605,,,,+241,2025-12-31
R. Abols,8479022,2025020630,4,3.5,0.2410691860881045,,,,+315,2025-12-31
R. Lomberg,8479066,2025020630,20,0.5,0.6588106111040106,,,,-193,2025-12-31
R. Lomberg,8479066,2025020630,20,1.5,0.5742943962259353,,,,-135,2025-12-31
R. Lomberg,8479066,2025020630,20,2.5,0.4492886998606642,,,,+123,2025-12-31
R. Lomberg,8479066,2025020630,20,3.5,0.4023352940857187,,,,+149,2025-12-31
A. Fox,8479323,2025020622,3,0.5,0.5506294530430884,-660.0,0.868421052631579,-0.31779159958849057,-123,2025-12-31
A. Fox,8479323,2025020622,3,1.5,0.4265690294637545,-140.0,0.5833333333333334,-0.15676430386957885,+134,2025-12-31
A. Fox,8479323,2025020622,3,2.5,0.2692760764261873,210.0,0.3225806451612903,-0.05330456873510303,+271,2025-12-31
A. Fox,8479323,2025020622,3,3.5,0.1939743154023163,550.0,0.15384615384615385,0.040128161556162445,+416,2025-12-31
C. McAvoy,8479325,2025020631,6,0.5,0.4678993321390394,-550.0,0.8461538461538461,-0.37825451401480675,+114,2025-12-31
C. McAvoy,8479325,2025020631,6,1.5,0.3275194097487851,-115.0,0.5348837209302325,-0.20736431118144744,+205,2025-12-31
C. McAvoy,8479325,2025020631,6,2.5,0.2137576322612747,255.0,0.28169014084507044,-0.06793250858379574,+368,2025-12-31
C. McAvoy,8479325,2025020631,6,3.5,0.1477666921028511,775.0,0.11428571428571428,0.03348097781713681,+577,2025-12-31
C. Grundstrom,8479336,2025020630,4,0.5,0.775008024590484,,,,-344,2025-12-31
C. Grundstrom,8479336,2025020630,4,1.5,0.6869460437701275,,,,-219,2025-12-31
C. Grundstrom,8479336,2025020630,4,2.5,0.5866258655476859,,,,-142,2025-12-31
C. Grundstrom,8479336,2025020630,4,3.5,0.5356371370289519,,,,-115,2025-12-31
A. DeBrincat,8479337,2025020626,17,0.5,0.7511966443568157,-3500.0,0.9722222222222222,-0.22102557786540655,-302,2025-12-31
A. DeBrincat,8479337,2025020626,17,1.5,0.6719248460585434,-575.0,0.8518518518518519,-0.17992700579330845,-205,2025-12-31
A. DeBrincat,8479337,2025020626,17,2.5,0.6299221181409056,-182.0,0.6453900709219859,-0.015467952781080263,-170,2025-12-31
A. DeBrincat,8479337,2025020626,17,3.5,0.4752230360172263,132.0,0.43103448275862066,0.044188553258605656,+110,2025-12-31
J. Chychrun,8479345,2025020622,15,0.5,0.7570847411667733,-5000.0,0.9803921568627451,-0.2233074156959718,-312,2025-12-31
J. Chychrun,8479345,2025020622,15,1.5,0.6630508518829197,-750.0,0.8823529411764706,-0.21930208929355088,-197,2025-12-31
J. Chychrun,8479345,2025020622,15,2.5,0.5849513114215227,-222.5,0.689922480620155,-0.10497116919863236,-141,2025-12-31
J. Chychrun,8479345,2025020622,15,3.5,0.4606019495282706,112.5,0.47058823529411764,-0.009986285765847036,+117,2025-12-31
S. Steel,8479351,2025020628,25,0.5,0.5607983802496765,,,,-128,2025-12-31
S. Steel,8479351,2025020628,25,1.5,0.4208171146428708,,,,+138,2025-12-31
S. Steel,8479351,2025020628,25,2.5,0.2687192351313665,,,,+272,2025-12-31
S. Steel,8479351,2025020628,25,3.5,0.2245582806801173,,,,+345,2025-12-31
B. Howden,8479353,2025020623,54,0.5,0.5776676178306193,,,,-137,2025-12-31
B. Howden,8479353,2025020623,54,1.5,0.4373193738907296,,,,+129,2025-12-31
B. Howden,8479353,2025020623,54,2.5,0.320518087003476,,,,+212,2025-12-31
B. Howden,8479353,2025020623,54,3.5,0.2864586586274225,,,,+249,2025-12-31
B. Malenstyn,8479359,2025020628,7,0.5,0.4401179238039576,,,,+127,2025-12-31
B. Malenstyn,8479359,2025020628,7,1.5,0.3540702167588976,,,,+182,2025-12-31
B. Malenstyn,8479359,2025020628,7,2.5,0.2515285544245011,,,,+298,2025-12-31
B. Malenstyn,8479359,2025020628,7,3.5,0.2012369169268094,,,,+397,2025-12-31
T. Frederic,8479365,2025020631,22,0.5,0.6809949041314469,,,,-213,2025-12-31
T. Frederic,8479365,2025020631,22,1.5,0.5341814887385116,,,,-115,2025-12-31
T. Frederic,8479365,2025020631,22,2.5,0.473533319764002,,,,+111,2025-12-31
T. Frederic,8479365,2025020631,22,3.5,0.3104759108207194,,,,+222,2025-12-31
Max Jones,8479368,2025020631,22,0.5,0.6194905429274692,,,,-163,2025-12-31
Max Jones,8479368,2025020631,22,1.5,0.5714978908025709,,,,-133,2025-12-31
Max Jones,8479368,2025020631,22,2.5,0.4822607200892642,,,,+107,2025-12-31
Max Jones,8479368,2025020631,22,3.5,0.3401497656543223,,,,+194,2025-12-31
A. Peeke,8479369,2025020631,6,0.5,0.4792849535930284,,,,+109,2025-12-31
A. Peeke,8479369,2025020631,6,1.5,0.3433071093750423,,,,+191,2025-12-31
A. Peeke,8479369,2025020631,6,2.5,0.1967317964342038,,,,+408,2025-12-31
A. Peeke,8479369,2025020631,6,3.5,0.1520015382181263,,,,+558,2025-12-31
T. Jost,8479370,2025020623,18,0.5,0.4687737495815343,,,,+113,2025-12-31
T. Jost,8479370,2025020623,18,1.5,0.3312889292670704,,,,+202,2025-12-31
T. Jost,8479370,2025020623,18,2.5,0.250202135159584,,,,+300,2025-12-31
T. Jost,8479370,2025020623,18,3.5,0.1978190640286395,,,,+406,2025-12-31
D. Fabbro,8479371,2025020627,29,0.5,0.4599665442978961,,,,+117,2025-12-31
D. Fabbro,8479371,2025020627,29,1.5,0.428481198268535,,,,+133,2025-12-31
D. Fabbro,8479371,2025020627,29,2.5,0.2789558908476808,,,,+258,2025-12-31
D. Fabbro,8479371,2025020627,29,3.5,0.1873584518632879,,,,+434,2025-12-31
L. Stanley,8479378,2025020626,52,0.5,0.5109405048350961,,,,-104,2025-12-31
L. Stanley,8479378,2025020626,52,1.5,0.361032631587232,,,,+177,2025-12-31
L. Stanley,8479378,2025020626,52,2.5,0.2031305085009521,,,,+392,2025-12-31
L. Stanley,8479378,2025020626,52,3.5,0.1779078252655511,,,,+462,2025-12-31
J. Kyrou,8479385,2025020629,19,0.5,0.7406167016467939,-1400.0,0.9333333333333333,-0.1927166316865394,-286,2025-12-31
J. Kyrou,8479385,2025020629,19,1.5,0.6662471520296515,-260.0,0.7222222222222222,-0.05597507019257075,-200,2025-12-31
J. Kyrou,8479385,2025020629,19,2.5,0.624255304483063,122.0,0.45045045045045046,0.17380485403261253,-166,2025-12-31
J. Kyrou,8479385,2025020629,19,3.5,0.525833149658737,295.0,0.25316455696202533,0.2726685926967116,-111,2025-12-31
Riley Stillman,8479388,2025020631,22,0.5,0.3877700776772724,,,,+158,2025-12-31
Riley Stillman,8479388,2025020631,22,1.5,0.2024533940798955,,,,+394,2025-12-31
Riley Stillman,8479388,2025020631,22,2.5,0.143115344357572,,,,+599,2025-12-31
Riley Stillman,8479388,2025020631,22,3.5,0.1216230560545225,,,,+722,2025-12-31
T. Raddysh,8479390,2025020622,3,0.5,0.445369853103587,,,,+125,2025-12-31
T. Raddysh,8479390,2025020622,3,1.5,0.320625133036765,,,,+212,2025-12-31
T. Raddysh,8479390,2025020622,3,2.5,0.2380417224673333,,,,+320,2025-12-31
T. Raddysh,8479390,2025020622,3,3.5,0.1396490870856804,,,,+616,2025-12-31
D. Cholowski,8479395,2025020627,1,0.5,0.4983449089926572,,,,+101,2025-12-31
D. Cholowski,8479395,2025020627,1,1.5,0.3271315566009893,,,,+206,2025-12-31
D. Cholowski,8479395,2025020627,1,2.5,0.2430877759262893,,,,+311,2025-12-31
D. Cholowski,8479395,2025020627,1,3.5,0.1501786279163693,,,,+566,2025-12-31
S. Girard,8479398,2025020629,21,0.5,0.4542518299137313,,,,+120,2025-12-31
S. Girard,8479398,2025020629,21,1.5,0.3254268740997993,,,,+207,2025-12-31
S. Girard,8479398,2025020629,21,2.5,0.2488299900705476,,,,+302,2025-12-31
S. Girard,8479398,2025020629,21,3.5,0.1181909258318134,,,,+746,2025-12-31
P. Dubois,8479400,2025020622,15,0.5,0.5457785117228671,,,,-120,2025-12-31
P. Dubois,8479400,2025020622,15,1.5,0.4108924262854572,,,,+143,2025-12-31
P. Dubois,8479400,2025020622,15,2.5,0.3412972731068248,,,,+193,2025-12-31
P. Dubois,8479400,2025020622,15,3.5,0.2252396925466055,,,,+344,2025-12-31
J. Bean,8479402,2025020630,20,0.5,0.5680991644334084,,,,-132,2025-12-31
J. Bean,8479402,2025020630,20,1.5,0.384388640791548,,,,+160,2025-12-31
J. Bean,8479402,2025020630,20,2.5,0.2504200577763498,,,,+299,2025-12-31
J. Bean,8479402,2025020630,20,3.5,0.2198092577872473,,,,+355,2025-12-31
J. Bratt,8479407,2025020627,1,0.5,0.7057635388414703,-1100.0,0.9166666666666666,-0.21090312782519638,-240,2025-12-31
J. Bratt,8479407,2025020627,1,1.5,0.6422498864308456,-210.0,0.6774193548387096,-0.03516946840786406,-180,2025-12-31
J. Bratt,8479407,2025020627,1,2.5,0.5251035957543464,145.0,0.40816326530612246,0.11694033044822394,-111,2025-12-31
J. Bratt,8479407,2025020627,1,3.5,0.4375136353011901,350.0,0.2222222222222222,0.21529141307896787,+129,2025-12-31
N. Bastian,8479414,2025020628,25,0.5,0.5497577809547124,,,,-122,2025-12-31
N. Bastian,8479414,2025020628,25,1.5,0.4091028602056816,,,,+144,2025-12-31
N. Bastian,8479414,2025020628,25,2.5,0.3000490796427722,,,,+233,2025-12-31
N. Bastian,8479414,2025020628,25,3.5,0.2202848622810388,,,,+354,2025-12-31
T. Thompson,8479420,2025020628,7,0.5,0.8163873093828495,-3000.0,0.967741935483871,-0.15135462610102146,-445,2025-12-31
T. Thompson,8479420,2025020628,7,1.5,0.6936629776915735,-520.0,0.8387096774193549,-0.1450466997277814,-226,2025-12-31
T. Thompson,8479420,2025020628,7,2.5,0.6376479004524152,-160.0,0.6153846153846154,0.022263285067799732,-176,2025-12-31
T. Thompson,8479420,2025020628,7,3.5,0.5903573421245272,149.0,0.40160642570281124,0.18875091642171593,-144,2025-12-31
B. Duhaime,8479520,2025020622,15,0.5,0.5771398072614375,,,,-136,2025-12-31
B. Duhaime,8479520,2025020622,15,1.5,0.4830614493588969,,,,+107,2025-12-31
B. Duhaime,8479520,2025020622,15,2.5,0.3967655429722167,,,,+152,2025-12-31
B. Duhaime,8479520,2025020622,15,3.5,0.2859820998062993,,,,+250,2025-12-31
R. Colton,8479525,2025020629,21,0.5,0.7373270345388194,,,,-281,2025-12-31
R. Colton,8479525,2025020629,21,1.5,0.6872680524806537,,,,-220,2025-12-31
R. Colton,8479525,2025020629,21,2.5,0.6194293847286008,,,,-163,2025-12-31
R. Colton,8479525,2025020629,21,3.5,0.5205145539049835,,,,-109,2025-12-31
B. Hagel,8479542,2025020624,14,0.5,0.7791303178704898,-1900.0,0.95,-0.17086968212951015,-353,2025-12-31
B. Hagel,8479542,2025020624,14,1.5,0.6523659010360532,-330.0,0.7674418604651163,-0.11507595942906312,-188,2025-12-31
B. Hagel,8479542,2025020624,14,2.5,0.582721780646835,-109.0,0.5215311004784688,0.06119068016836615,-140,2025-12-31
B. Hagel,8479542,2025020624,14,3.5,0.5437022356692787,230.0,0.30303030303030304,0.24067193263897563,-119,2025-12-31
V. Desharnais,8479576,2025020625,28,0.5,0.4266149618970808,,,,+134,2025-12-31
V. Desharnais,8479576,2025020625,28,1.5,0.2699347104435785,,,,+270,2025-12-31
V. Desharnais,8479576,2025020625,28,2.5,0.1433590933729776,,,,+598,2025-12-31
V. Desharnais,8479576,2025020625,28,3.5,0.1033561270650333,,,,+868,2025-12-31
M. Eyssimont,8479591,2025020631,6,0.5,0.7873449966374524,,,,-370,2025-12-31
M. Eyssimont,8479591,2025020631,6,1.5,0.6555643437141244,,,,-190,2025-12-31
M. Eyssimont,8479591,2025020631,6,2.5,0.5993028866794031,,,,-150,2025-12-31
M. Eyssimont,8479591,2025020631,6,3.5,0.5749418397538472,,,,-135,2025-12-31
T. Jeannot,8479661,2025020631,6,0.5,0.5088370764871155,,,,-104,2025-12-31
T. Jeannot,8479661,2025020631,6,1.5,0.3805296693143633,,,,+163,2025-12-31
T. Jeannot,8479661,2025020631,6,2.5,0.3119107252961602,,,,+221,2025-12-31
T. Jeannot,8479661,2025020631,6,3.5,0.2336273252399152,,,,+328,2025-12-31
M. Olivier,8479671,2025020627,29,0.5,0.576412055585892,,,,-136,2025-12-31
M. Olivier,8479671,2025020627,29,1.5,0.4502218299787104,,,,+122,2025-12-31
M. Olivier,8479671,2025020627,29,2.5,0.3385281601039337,,,,+195,2025-12-31
M. Olivier,8479671,2025020627,29,3.5,0.2544157242135055,,,,+293,2025-12-31
J. Viel,8479705,2025020631,6,0.5,0.5769556727625608,,,,-136,2025-12-31
J. Viel,8479705,2025020631,6,1.5,0.487424788875645,,,,+105,2025-12-31
J. Viel,8479705,2025020631,6,2.5,0.3991268127291622,,,,+151,2025-12-31
J. Viel,8479705,2025020631,6,3.5,0.341916585433524,,,,+192,2025-12-31
Z. MacEwen,8479772,2025020627,1,0.5,0.8076413945959958,,,,-420,2025-12-31
Z. MacEwen,8479772,2025020627,1,1.5,0.6664762529322228,,,,-200,2025-12-31
Z. MacEwen,8479772,2025020627,1,2.5,0.5432430758109574,,,,-119,2025-12-31
Z. MacEwen,8479772,2025020627,1,3.5,0.53014933174981,,,,-113,2025-12-31
J. Danforth,8479941,2025020628,7,0.5,0.6265559590814461,,,,-168,2025-12-31
J. Danforth,8479941,2025020628,7,1.5,0.4658401119883042,,,,+115,2025-12-31
J. Danforth,8479941,2025020628,7,2.5,0.3288551268894064,,,,+204,2025-12-31
J. Danforth,8479941,2025020628,7,3.5,0.3233868681895402,,,,+209,2025-12-31
Z. Aston-Reese,8479944,2025020627,29,0.5,0.5301898449872684,,,,-113,2025-12-31
Z. Aston-Reese,8479944,2025020627,29,1.5,0.4238903689184826,,,,+136,2025-12-31
Z. Aston-Reese,8479944,2025020627,29,2.5,0.2780110192291496,,,,+260,2025-12-31
Z. Aston-Reese,8479944,2025020627,29,3.5,0.180315241565902,,,,+455,2025-12-31
N. Hague,8479980,2025020623,18,0.5,0.360409990390334,,,,+177,2025-12-31
N. Hague,8479980,2025020623,18,1.5,0.2564297094632695,,,,+290,2025-12-31
N. Hague,8479980,2025020623,18,2.5,0.1641414878154675,,,,+509,2025-12-31
N. Hague,8479980,2025020623,18,3.5,0.1272042035577771,,,,+686,2025-12-31
C. Timmins,8479982,2025020628,7,0.5,0.481448479654711,,,,+108,2025-12-31
C. Timmins,8479982,2025020628,7,1.5,0.2992524808200344,,,,+234,2025-12-31
C. Timmins,8479982,2025020628,7,2.5,0.2162760449032516,,,,+362,2025-12-31
C. Timmins,8479982,2025020628,7,3.5,0.1414641003625835,,,,+607,2025-12-31
M. Ferraro,8479983,2025020625,28,0.5,0.4489196824365924,,,,+123,2025-12-31
M. Ferraro,8479983,2025020625,28,1.5,0.3621381803070442,,,,+176,2025-12-31
M. Ferraro,8479983,2025020625,28,2.5,0.2404882864803807,,,,+316,2025-12-31
M. Ferraro,8479983,2025020625,28,3.5,0.1445385829440051,,,,+592,2025-12-31
M. Geekie,8479987,2025020631,6,0.5,0.7437790106794806,-900.0,0.9,-0.15622098932051942,-290,2025-12-31
M. Geekie,8479987,2025020631,6,1.5,0.6603313317875398,-175.0,0.6363636363636364,0.023967695423903423,-194,2025-12-31
M. Geekie,8479987,2025020631,6,2.5,0.5789943703927142,146.0,0.4065040650406504,0.17249030535206378,-138,2025-12-31
M. Geekie,8479987,2025020631,6,3.5,0.4557164812773677,425.0,0.19047619047619047,0.2652402908011772,+119,2025-12-31
M. Rasmussen,8479992,2025020626,17,0.5,0.5614371981424262,,,,-128,2025-12-31
M. Rasmussen,8479992,2025020626,17,1.5,0.4496161540588144,,,,+122,2025-12-31
M. Rasmussen,8479992,2025020626,17,2.5,0.4490865200094417,,,,+123,2025-12-31
M. Rasmussen,8479992,2025020626,17,3.5,0.2470476067849494,,,,+305,2025-12-31
C. Glass,8479996,2025020627,1,0.5,0.7199728562083267,-530.0,0.8412698412698413,-0.12129698506151454,-257,2025-12-31
C. Glass,8479996,2025020627,1,1.5,0.635609197141362,-110.0,0.5238095238095238,0.11179967333183816,-174,2025-12-31
C. Glass,8479996,2025020627,1,2.5,0.5434752243514503,290.0,0.2564102564102564,0.28706496794119396,-119,2025-12-31
C. Glass,8479996,2025020627,1,3.5,0.4648525045835129,925.0,0.0975609756097561,0.36729152897375683,+115,2025-12-31
C. Mittelstadt,8479999,2025020631,6,0.5,0.5003976270868468,,,,-100,2025-12-31
C. Mittelstadt,8479999,2025020631,6,1.5,0.361460534241995,,,,+177,2025-12-31
C. Mittelstadt,8479999,2025020631,6,2.5,0.2306034383279122,,,,+334,2025-12-31
C. Mittelstadt,8479999,2025020631,6,3.5,0.1738601649510536,,,,+475,2025-12-31
U. Vaakanainen,8480001,2025020622,3,0.5,0.3734659452981674,,,,+168,2025-12-31
U. Vaakanainen,8480001,2025020622,3,1.5,0.273897640833554,,,,+265,2025-12-31
U. Vaakanainen,8480001,2025020622,3,2.5,0.1529585528386801,,,,+554,2025-12-31
U. Vaakanainen,8480001,2025020622,3,3.5,0.1118973464915502,,,,+794,2025-12-31
N. Hischier,8480002,2025020627,1,0.5,0.6597424681086037,-1100.0,0.9166666666666666,-0.2569241985580629,-194,2025-12-31
N. Hischier,8480002,2025020627,1,1.5,0.573263139277916,-250.0,0.7142857142857143,-0.14102257500779836,-134,2025-12-31
N. Hischier,8480002,2025020627,1,2.5,0.4680068710428852,130.0,0.43478260869565216,0.033224262347233025,+114,2025-12-31
N. Hischier,8480002,2025020627,1,3.5,0.399741103054861,325.0,0.23529411764705882,0.16444698540780217,+150,2025-12-31
G. Vilardi,8480014,2025020626,52,0.5,0.5966502500679081,-750.0,0.8823529411764706,-0.2857026911085625,-148,2025-12-31
G. Vilardi,8480014,2025020626,52,1.5,0.4801894922697381,-159.0,0.6138996138996139,-0.13371012162987578,+108,2025-12-31
G. Vilardi,8480014,2025020626,52,2.5,0.3582642298940294,190.0,0.3448275862068966,0.013436643687132821,+179,2025-12-31
G. Vilardi,8480014,2025020626,52,3.5,0.2734476378303696,422.5,0.19138755980861244,0.08206007802175719,+266,2025-12-31
O. Tippett,8480015,2025020630,4,0.5,0.7157839005030433,-900.0,0.9,-0.18421609949695672,-252,2025-12-31
O. Tippett,8480015,2025020630,4,1.5,0.5962618098642614,-190.0,0.6551724137931034,-0.058910603928842065,-148,2025-12-31
O. Tippett,8480015,2025020630,4,2.5,0.5244150991894326,150.0,0.4,0.12441509918943261,-110,2025-12-31
O. Tippett,8480015,2025020630,4,3.5,0.4482266578934134,375.0,0.21052631578947367,0.23770034210393975,+123,2025-12-31
R. Thomas,8480023,2025020629,19,0.5,0.5274879242742929,-450.0,0.8181818181818182,-0.2906938939075253,-112,2025-12-31
R. Thomas,8480023,2025020629,19,1.5,0.4044486406222799,105.0,0.4878048780487805,-0.08335623742650056,+147,2025-12-31
R. Thomas,8480023,2025020629,19,2.5,0.2797855763033019,320.0,0.23809523809523808,0.04169033820806384,+257,2025-12-31
R. Thomas,8480023,2025020629,19,3.5,0.2022110676279601,945.0,0.09569377990430622,0.10651728772365388,+395,2025-12-31
J. Robertson,8480027,2025020628,25,0.5,0.8036881483320126,-4000.0,0.975609756097561,-0.17192160776554832,-409,2025-12-31
J. Robertson,8480027,2025020628,25,1.5,0.722576664340033,-700.0,0.875,-0.15242333565996702,-260,2025-12-31
J. Robertson,8480027,2025020628,25,2.5,0.6896983864052585,-215.0,0.6825396825396826,0.007158703865575933,-222,2025-12-31
J. Robertson,8480027,2025020628,25,3.5,0.5708388789593637,120.0,0.45454545454545453,0.11629342441390916,-133,2025-12-31
M. Frost,8480028,2025020630,20,0.5,0.6168271439175581,-450.0,0.8181818181818182,-0.20135467426426013,-161,2025-12-31
M. Frost,8480028,2025020630,20,1.5,0.4865957327585938,105.0,0.4878048780487805,-0.001209145290186675,+106,2025-12-31
M. Frost,8480028,2025020630,20,2.5,0.3936929357091029,315.0,0.24096385542168675,0.15272908028741616,+154,2025-12-31
M. Frost,8480028,2025020630,20,3.5,0.2933115721858202,875.0,0.10256410256410256,0.19074746962171765,+241,2025-12-31
H. Jokiharju,8480035,2025020631,6,0.5,0.4047680261763129,,,,+147,2025-12-31
H. Jokiharju,8480035,2025020631,6,1.5,0.2962144747738884,,,,+238,2025-12-31
H. Jokiharju,8480035,2025020631,6,2.5,0.2105939259761731,,,,+375,2025-12-31
H. Jokiharju,8480035,2025020631,6,3.5,0.1467530725419306,,,,+581,2025-12-31
M. Heiskanen,8480036,2025020628,25,0.5,0.5719162472546226,-800.0,0.8888888888888888,-0.3169726416342662,-134,2025-12-31
M. Heiskanen,8480036,2025020628,25,1.5,0.3990030687641449,-170.0,0.6296296296296297,-0.23062656086548478,+151,2025-12-31
M. Heiskanen,8480036,2025020628,25,2.5,0.3337299992430876,185.0,0.3508771929824561,-0.017147193739368516,+200,2025-12-31
M. Heiskanen,8480036,2025020628,25,3.5,0.2249017770145133,475.0,0.17391304347826086,0.05098873353625244,+345,2025-12-31
M. Necas,8480039,2025020629,21,0.5,0.6313043631962494,-1400.0,0.9333333333333333,-0.30202897013708396,-171,2025-12-31
M. Necas,8480039,2025020629,21,1.5,0.5543730846713721,-255.0,0.7183098591549296,-0.16393677448355748,-124,2025-12-31
M. Necas,8480039,2025020629,21,2.5,0.453436613130328,125.0,0.4444444444444444,0.008992168685883595,+121,2025-12-31
M. Necas,8480039,2025020629,21,3.5,0.3830519099661057,320.0,0.23809523809523808,0.14495667187086764,+161,2025-12-31
T. Liljegren,8480043,2025020625,28,0.5,0.435445450886251,,,,+130,2025-12-31
T. Liljegren,8480043,2025020625,28,1.5,0.2648657992084658,,,,+278,2025-12-31
T. Liljegren,8480043,2025020625,28,2.5,0.2074718819428033,,,,+382,2025-12-31
T. Liljegren,8480043,2025020625,28,3.5,0.1135218852926349,,,,+781,2025-12-31
Dylan Samberg,8480049,2025020626,52,0.5,0.5320950646662758,,,,-114,2025-12-31
Dylan Samberg,8480049,2025020626,52,1.5,0.3317614809796697,,,,+201,2025-12-31
Dylan Samberg,8480049,2025020626,52,2.5,0.2540094469346158,,,,+294,2025-12-31
Dylan Samberg,8480049,2025020626,52,3.5,0.1937996451808078,,,,+416,2025-12-31
J. Norris,8480064,2025020628,7,0.5,0.5418475762970405,-550.0,0.8461538461538461,-0.30430626985680564,-118,2025-12-31
J. Norris,8480064,2025020628,7,1.5,0.3708483959436983,-115.0,0.5348837209302325,-0.16403532498653423,+170,2025-12-31
J. Norris,8480064,2025020628,7,2.5,0.2736486776603026,270.0,0.2702702702702703,0.003378407390032312,+265,2025-12-31
J. Norris,8480064,2025020628,7,3.5,0.1907931603672794,765.0,0.11560693641618497,0.07518622395109442,+424,2025-12-31
R. Poehling,8480068,2025020624,24,0.5,0.6283721216920894,,,,-169,2025-12-31
R. Poehling,8480068,2025020624,24,1.5,0.4840023397960263,,,,+107,2025-12-31
R. Poehling,8480068,2025020624,24,2.5,0.2852020231779958,,,,+251,2025-12-31
R. Poehling,8480068,2025020624,24,3.5,0.212393152144058,,,,+371,2025-12-31
C. Makar,8480069,2025020629,21,0.5,0.6743156685944762,-2250.0,0.9574468085106383,-0.2831311399161621,-207,2025-12-31
C. Makar,8480069,2025020629,21,1.5,0.5812557817343691,-400.0,0.8,-0.21874421826563095,-139,2025-12-31
C. Makar,8480069,2025020629,21,2.5,0.5036097417532925,-130.0,0.5652173913043478,-0.061607649551055244,-101,2025-12-31
C. Makar,8480069,2025020629,21,3.5,0.4046756549770519,185.0,0.3508771929824561,0.05379846199459576,+147,2025-12-31
A. Iafallo,8480113,2025020626,52,0.5,0.5479711910050531,,,,-121,2025-12-31
A. Iafallo,8480113,2025020626,52,1.5,0.4324463905961345,,,,+131,2025-12-31
A. Iafallo,8480113,2025020626,52,2.5,0.3217093216994448,,,,+211,2025-12-31
A. Iafallo,8480113,2025020626,52,3.5,0.2369727156856101,,,,+322,2025-12-31
N. Pionk,8480145,2025020626,52,0.5,0.6100560129966228,-630.0,0.863013698630137,-0.2529576856335142,-156,2025-12-31
N. Pionk,8480145,2025020626,52,1.5,0.420547414576722,-130.0,0.5652173913043478,-0.14466997672762577,+138,2025-12-31
N. Pionk,8480145,2025020626,52,2.5,0.3165232847444602,240.0,0.29411764705882354,0.022405637685636637,+216,2025-12-31
N. Pionk,8480145,2025020626,52,3.5,0.2322478181726888,650.0,0.13333333333333333,0.09891448483935547,+331,2025-12-31
J. Bryson,8480196,2025020628,7,0.5,0.4130100760492514,,,,+142,2025-12-31
J. Bryson,8480196,2025020628,7,1.5,0.2539768964685023,,,,+294,2025-12-31
J. Bryson,8480196,2025020628,7,2.5,0.1430447596626524,,,,+599,2025-12-31
J. Bryson,8480196,2025020628,7,3.5,0.0922816323128044,,,,+984,2025-12-31
N. Cates,8480220,2025020630,4,0.5,0.6373976304314566,-480.0,0.8275862068965517,-0.19018857646509513,-176,2025-12-31
N. Cates,8480220,2025020630,4,1.5,0.5205347940733402,104.0,0.49019607843137253,0.030338715641967717,-109,2025-12-31
N. Cates,8480220,2025020630,4,2.5,0.3835687054379476,250.0,0.2857142857142857,0.09785441972366188,+161,2025-12-31
N. Cates,8480220,2025020630,4,3.5,0.2968469729203851,607.5,0.1413427561837456,0.1555042167366395,+237,2025-12-31
N. Perbix,8480246,2025020623,18,0.5,0.4511235861514255,,,,+122,2025-12-31
N. Perbix,8480246,2025020623,18,1.5,0.2634346630670516,,,,+280,2025-12-31
N. Perbix,8480246,2025020623,18,2.5,0.1644451667531021,,,,+508,2025-12-31
