slate_date,artifact,governing_run_tag,game_pk,player_mlb_id,market_timestamp_utc,classification,lineup_observed_at_utc,lineup_ingestion_run_id,failed_ingestion_referenced
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260731T223757Z,824975,805808,2026-07-31 22:38:07+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-31T22:38:35.008002+00:00,81952410-d4b6-4c9a-b31e-fd8553888cd1,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823111,605137,2026-08-01 00:15:43+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.301258+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823111,647304,2026-08-01 00:15:43+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.301258+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823111,663616,2026-08-01 00:15:43+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.301258+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823111,663728,2026-08-01 00:15:43+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.301258+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823111,665019,2026-08-01 00:15:43+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.301258+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823111,668227,2026-08-01 00:15:43+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.301258+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823111,668904,2026-08-01 00:15:43+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.301258+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823111,670042,2026-08-01 00:15:43+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823111,677594,2026-08-01 00:15:43+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.301258+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823111,680777,2026-08-01 00:15:43+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.301258+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823111,686527,2026-08-01 00:15:43+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.301258+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823111,702284,2026-08-01 00:15:43+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.301258+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823272,592518,2026-08-01 00:14:54+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.312144+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823272,593428,2026-08-01 00:14:54+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.312144+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823272,642715,2026-08-01 00:14:54+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.312144+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823272,646240,2026-08-01 00:14:54+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.312144+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823272,650333,2026-08-01 00:14:54+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.312144+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823272,650859,2026-08-01 00:14:54+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.312144+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823272,664034,2026-08-01 00:14:54+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.312144+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823272,665487,2026-08-01 00:14:54+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.312144+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823272,671218,2026-08-01 00:14:54+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.312144+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823272,701538,2026-08-01 00:14:54+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.312144+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823272,805811,2026-08-01 00:14:54+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.312144+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823272,808982,2026-08-01 00:14:54+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.312144+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823922,518692,2026-08-01 00:15:55+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.306309+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823922,571771,2026-08-01 00:15:55+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.306309+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823922,575929,2026-08-01 00:15:55+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.306309+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823922,605141,2026-08-01 00:15:55+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.306309+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823922,660271,2026-08-01 00:15:55+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.306309+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823922,663656,2026-08-01 00:15:55+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.306309+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823922,669242,2026-08-01 00:15:55+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823922,677800,2026-08-01 00:15:55+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.306309+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823922,678882,2026-08-01 00:15:55+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.306309+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823922,681624,2026-08-01 00:15:55+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.306309+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823922,686765,2026-08-01 00:15:55+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.306309+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823922,807799,2026-08-01 00:15:55+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.306309+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,545361,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,592885,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,624585,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,641343,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,661388,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,666176,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,668930,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,669003,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,683734,2026-08-01 00:15:59+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,687263,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,694192,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,694384,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,800325,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,823999,806198,2026-08-01 00:15:59+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.310357+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824164,514888,2026-08-01 00:13:58+00:00,LINEUP_POST_FIRST_PITCH,2026-08-01T00:16:06.308085+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824164,572233,2026-08-01 00:13:58+00:00,LINEUP_POST_FIRST_PITCH,2026-08-01T00:16:06.308085+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824164,592626,2026-08-01 00:13:58+00:00,LINEUP_POST_FIRST_PITCH,2026-08-01T00:16:06.308085+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824164,607043,2026-08-01 00:13:58+00:00,LINEUP_POST_FIRST_PITCH,2026-08-01T00:16:06.308085+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824164,608369,2026-08-01 00:13:58+00:00,LINEUP_POST_FIRST_PITCH,2026-08-01T00:16:06.308085+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824164,665161,2026-08-01 00:13:58+00:00,LINEUP_POST_FIRST_PITCH,2026-08-01T00:16:06.308085+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824164,670541,2026-08-01 00:13:58+00:00,LINEUP_POST_FIRST_PITCH,2026-08-01T00:16:06.308085+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824164,670623,2026-08-01 00:13:58+00:00,LINEUP_POST_FIRST_PITCH,2026-08-01T00:16:06.308085+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824164,694671,2026-08-01 00:13:58+00:00,LINEUP_POST_FIRST_PITCH,2026-08-01T00:16:06.308085+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,521692,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,657041,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,664983,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,666160,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,668942,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,670231,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,671289,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,678662,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,681198,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,686555,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,686668,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,686681,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,687859,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,691720,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,695506,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,695600,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824325,696100,2026-08-01 00:15:46+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.304595+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,595879,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,641680,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,643446,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,650402,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,671732,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,679529,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,680664,2026-08-01 00:15:45+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,682985,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,691016,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,693307,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,695720,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,701162,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,701678,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,701762,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,703607,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,805779,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T001530Z,824975,805808,2026-08-01 00:15:45+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:16:06.303143+00:00,30dba003-d131-42c1-8fef-d5e01a5c98d0,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T002315Z,823111,605137,2026-08-01 00:23:33+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:23:49.950202+00:00,028eec97-b219-4bf9-aa0f-9e476fccb0ca,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T002315Z,823111,647304,2026-08-01 00:23:33+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:23:49.950202+00:00,028eec97-b219-4bf9-aa0f-9e476fccb0ca,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T002315Z,823111,663616,2026-08-01 00:23:33+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:23:49.950202+00:00,028eec97-b219-4bf9-aa0f-9e476fccb0ca,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T002315Z,823111,663728,2026-08-01 00:23:33+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:23:49.950202+00:00,028eec97-b219-4bf9-aa0f-9e476fccb0ca,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T002315Z,823111,665019,2026-08-01 00:23:33+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:23:49.950202+00:00,028eec97-b219-4bf9-aa0f-9e476fccb0ca,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T002315Z,823111,668227,2026-08-01 00:23:33+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:23:49.950202+00:00,028eec97-b219-4bf9-aa0f-9e476fccb0ca,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T002315Z,823111,668904,2026-08-01 00:23:33+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:23:49.950202+00:00,028eec97-b219-4bf9-aa0f-9e476fccb0ca,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T002315Z,823111,670042,2026-08-01 00:23:33+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-31,IMMUTABLE_SNAPSHOT,cleanroom_20260801T002315Z,823111,677594,2026-08-01 00:23:33+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-08-01T00:23:49.950202+00:00,028eec97-b219-4bf9-aa0f-9e476fccb0ca,False
