player_id,game_id,team_id,opponent_id,is_home,game_date,season,shots_on_goal,d5_sog_per60,d10_sog_per60,d20_sog_per60,attempts_d10_per60,team_d10_sf_per_game,opp_d10_sf_allowed_per_game,pace_matchup_index,pace_index,rest_days,b2b_flag,role_pp_share,d10_top_mate_overlap_share_avg,d10_top_mate_overlap_share_std,d10_top3_mates_overlap_share_avg,d10_top3_mates_overlap_share_std,d10_shiftcharts_games,d10_shiftcharts_coverage_rate,d20_top_mate_overlap_share_avg,d20_top_mate_overlap_share_std,d20_top3_mates_overlap_share_avg,d20_top3_mates_overlap_share_std,d20_shiftcharts_games,d20_shiftcharts_coverage_rate,d10_pairings_available,d20_pairings_available,d10_pairings_cov_bucket,d20_pairings_cov_bucket,d20_top_mate_repeat_rate,opp_d10_sf_per60,team_d10_sa_per60,opp_d10_sa_per60,szn_toi_per_game_5on5,szn_toi_per_game_pp,szn_toi_per_game_pk,szn_shifts_per_game_5on5,szn_shifts_per_game_pp,szn_shifts_per_game_pk,season_5on5_icetime_per_game,season_5on4_icetime_per_game,season_4on5_icetime_per_game,season_5on5_shifts_per_game,season_5on4_shifts_per_game,season_4on5_shifts_per_game,team_szn_5on5_top_line_xgf_share,team_5v5_top_line_icetime_share,team_5v5_top_line_shotattempts_share,last10_team_sog_share,hot_last5_flag,num_sog_last5,num_sog_last10,num_sog_szn_to_date,num_event_last5,num_event_last10,num_event_szn_to_date,team_num_sog_last10,team_num_event_last10
8484145,2025020770,7,12,f,2026-01-19,2025,,6.57094183499634947700,7.89473684210526315780,7.83988781949136337580,9.39849624060150375960,28.9000000000000000,28.5000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.05683034337644433964,0.99538125180787,0.0096289487602047,0.821843005130011,0.0848558928352603,10,1,0.965494998371373,0.0918093379938847,0.79610234473619,0.0926145534341288,20,1,t,t,high,high,0.75,,,,13.5456521739130435,2.4036231884057971,0.67173913043478260833,,,,812.7391304347826087,,,,,,,,,0.48394950055435901143,t,11,21,115,15,27,178,283,414
8484305,2025020770,7,12,f,2026-01-19,2025,,2.70148581719945970300,3.03398058252427184460,2.74243924735278433740,6.67475728155339805800,,,,,2,f,,1,0,0.728504659484027,0.0508447907186761,10,1,1,0,0.725525236688957,0.0470549817638708,13,1,t,t,high,high,0.692307692307692,,,,10.6033333333333333,0.01444444444444444444,0.05555555555555555500,,,,636.2000000000000000,,,,,,,,,,,,,,,,,,
8470613,2025020771,21,15,t,2026-01-19,2025,,12.20132180986273512960,9.06250000000000000020,7.80710605980137022660,10.93750000000000000020,27.4000000000000000,24.6000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.07017291713451605659,0.999418604651163,0.00174418604651165,0.679329902312771,0.0459462679228603,10,1,0.988953796539841,0.0420269505994107,0.689655011938846,0.0548782189209585,20,1,t,t,high,high,0.9,,,,15.8500000000000000,1.2000000000000000,2.5321428571428571,,,,951.0000000000000000,,,,,,,,,0.57482702155469803458,f,6,16,193,11,32,315,305,508
8471214,2025020771,15,21,f,2026-01-19,2025,,8.71550114131562564820,9.66235439368726179600,9.23305212827347421040,10.62858983305598797560,23.5000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.15106498439831773165,0.95820720692394,0.0431938053222474,0.787708455282469,0.0340662361583138,10,1,0.973722515324783,0.0368562799273803,0.782091361051046,0.0491964695420379,20,1,t,t,high,high,0.85,,,,13.4052083333333333,4.4640625000000000,0.19947916666666666667,,,,804.3125000000000000,,,,,,,,,0.43090758551171370815,t,17,32,259,28,54,397,236,384
8474590,2025020771,15,21,f,2026-01-19,2025,,7.87595372877184346520,6.27011662416920954700,5.02845044329760486940,11.03540525853780880320,23.5000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.13100567862472624377,0.965430335798917,0.0401782984667229,0.680458994826328,0.0422175911575195,10,1,0.981545223892868,0.0328246929038289,0.679348179501271,0.0430329281983973,20,1,t,t,high,high,0.85,,,,18.1886666666666667,2.8240000000000000,2.3900000000000000,,,,1091.3200000000000000,,,,,,,,,0.43090758551171370815,f,6,13,172,16,28,271,236,384
8475343,2025020771,15,21,f,2026-01-19,2025,,2.26358148893360160960,1.09622411693057247240,2.63636934279078526140,4.38489646772228989020,25.1000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.00177335891621605907,0.998813868613139,0.00355839416058391,0.718445780340821,0.047777320998617,10,1,0.998893395557737,0.0033293251379081,0.719911129675615,0.0566369027005854,20,1,t,t,high,high,0.8,,,,12.6430107526881720,0.25913978494623655833,2.7467741935483871,,,,758.5806451612903226,,,,,,,,,0.45987589111632380202,f,4,14,90,6,19,137,260,414
8475754,2025020771,21,15,t,2026-01-19,2025,,9.45676158453294105300,9.12167132558481683100,8.97429397150534908480,11.47565102250993085200,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.09254554253517231843,0.973278701464927,0.0326877921855153,0.753010506858488,0.0452179487785876,10,1,0.971085918037755,0.0554501341298919,0.748000092274696,0.0574211044621954,20,1,t,t,high,high,0.8,,,,14.0255555555555556,3.4961111111111111,2.1066666666666667,,,,841.5333333333333333,,,,,,,,,0.54544784922136105869,t,10,22,199,16,32,290,331,516
8475795,2025020771,15,21,f,2026-01-19,2025,,1.70551449687322342260,2.40288346015218261900,2.80177445715619892580,6.00720865038045654780,27.7000000000000000,27.9000000000000000,1.04821406347230870000,1.04821406347230870000,4,f,0.00053297672345291393,1,0,0.741475806616893,0.0538043402668877,5,1,1,0,0.741475806616893,0.0538043402668877,5,1,t,t,high,high,0.8,,,,7.4861111111111111,0.00000000000000000000,0.04722222222222222167,,,,449.1666666666666667,,,,,,,,,0.52494028029302455567,f,4,8,8,12,18,18,287,444
8476312,2025020771,21,15,t,2026-01-19,2025,,6.56847133757961783420,6.24447104126554613100,5.80511402902557014520,10.92782432221470572940,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.00048394344775139134,1,0,0.694789256477427,0.0489871904901993,10,1,0.991531806447888,0.0317934385557119,0.704922118096102,0.0577827389026858,20,1,t,t,high,high,0.9,,,,15.7142857142857143,0.26428571428571428500,2.2678571428571429,,,,942.8571428571428571,,,,,,,,,0.54544784922136105869,t,13,21,76,18,32,110,331,516
8476455,2025020771,21,15,t,2026-01-19,2025,,5.46448087431693989100,8.41609156707624978960,9.54165956721758391540,10.43595354317454973920,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,15,f,,0.98186116209372,0.0424208427156606,0.83265452404468,0.0763010710526909,10,1,0.961847423553621,0.0738426685016642,0.786863067644958,0.0856274378035564,20,1,t,t,high,high,0.6,,,,13.1306666666666667,2.8686666666666667,0.13133333333333333333,,,,787.8400000000000000,,,,,,,,,,f,8,8,8,12,12,12,331,516
8476880,2025020771,15,21,f,2026-01-19,2025,,8.99861559760036917420,9.36037441497659906400,7.70601803313063535320,10.32868900962935069100,23.5000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,16,f,0.12567591139019710448,0.991972637952875,0.0153716406249288,0.73189271084259,0.074378127904596,10,1,0.994589392491597,0.0119792629773628,0.739296523856097,0.0604775362983104,20,1,t,t,high,high,0.6,,,,13.7930555555555556,3.0270833333333333,2.3666666666666667,,,,827.5833333333333333,,,,,,,,,0.43090758551171370815,t,10,20,182,14,29,282,236,384
8477476,2025020771,21,15,t,2026-01-19,2025,,7.43264168473211520600,7.37967914438502673800,7.89897904352498656620,8.66310160427807486640,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.07919388848560268243,0.97068211026697,0.043598821638083,0.841007422387874,0.0692720831368021,10,1,0.970100730559947,0.0455382245369319,0.845644265793587,0.0586116681420881,20,1,t,t,high,high,0.75,,,,15.2527777777777778,2.9138888888888889,1.2694444444444444,,,,915.1666666666666667,,,,,,,,,0.54544784922136105869,t,19,37,163,25,49,253,331,516
8477492,2025020771,21,15,t,2026-01-19,2025,,14.24907381020233684800,14.12828482622209663740,13.18710892821099374280,15.54111330884430630120,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.14921013515849147914,0.971591236362502,0.0382500959793215,0.866134662631018,0.050495835482166,10,1,0.968092486040486,0.0437614506836156,0.836296327017739,0.0649880518019504,20,1,t,t,high,high,0.8,,,,17.5755555555555556,4.4344444444444444,0.29222222222222222167,,,,1054.5333333333333333,,,,,,,,,0.54544784922136105869,t,26,53,339,35,73,463,331,516
8477501,2025020771,21,15,t,2026-01-19,2025,,3.59195402298850574700,8.11424862057773450160,8.38631878973909230440,9.41252839987017202200,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.06634346157834698745,0.975158788873223,0.036784196421307,0.792732360565247,0.0673595031146937,10,1,0.969600279920186,0.0698485929766936,0.749609598119037,0.078997011152292,20,1,t,t,high,high,0.65,,,,13.4386904761904762,2.6613095238095238,1.7702380952380952,,,,806.3214285714285714,,,,,,,,,0.54544784922136105869,t,11,24,125,15,36,179,331,516
8477845,2025020771,15,21,f,2026-01-19,2025,,2.60567458019687319060,2.04694323144104803500,1.89286390308536816220,7.77838427947598253300,23.5000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.00209314495028780743,0.999304865938431,0.00208540218470707,0.703056098246369,0.0392897475051281,10,1,0.99870858356967,0.00316175388959394,0.701708213122943,0.0467709400221541,20,1,t,t,high,high,0.75,,,,13.3615942028985507,0.13260869565217391333,2.0144927536231884,,,,801.6956521739130435,,,,,,,,,0.43090758551171370815,f,2,6,80,7,16,136,236,384
8477947,2025020771,15,21,f,2026-01-19,2025,,7.82268578878748370300,6.42857142857142857160,6.15347490347490347520,7.14285714285714285720,30.9000000000000000,29.8000000000000000,1.11372744243932790000,1.11372744243932790000,4,f,0.00026164311878597593,0.994811388929036,0.0109657641202454,0.767749077959523,0.0770673604804916,10,1,0.996087568280657,0.00915671695535967,0.797121902642268,0.0906754592499131,17,1,t,t,high,high,0.588235294117647,,,,7.9813725490196078,1.1931372549019608,0.00000000000000000000,,,,478.8823529411764706,,,,,,,,,0.53011575853225467293,f,2,2,2,2,2,2,295,445
8478038,2025020771,21,15,t,2026-01-19,2025,,4.56664446770050423380,5.65930956423316355400,6.16188964615815516780,11.88455008488964346340,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,16,f,0.04027100833074077915,1,0,0.733560656139034,0.0409355012522327,10,1,0.980165063350172,0.0612022388930215,0.716867035327198,0.0508712468639131,20,1,t,t,high,high,0.9,,,,17.9757575757575758,1.7174242424242424,2.7621212121212121,,,,1078.5454545454545455,,,,,,,,,0.54544784922136105869,f,2,9,135,8,20,217,331,516
8478109,2025020771,21,15,t,2026-01-19,2025,,5.27240773286467486800,5.17119799420199012760,5.78883342422081463120,5.64130690276580741220,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,3,f,0.04796915725456125109,0.995322489673682,0.00845485511754278,0.805769662007518,0.0770910696510983,10,1,0.973607488378148,0.0521952916135799,0.798473808713995,0.0848893345226685,20,1,t,t,high,high,0.6,,,,10.3827956989247312,2.0580645161290323,0.07043010752688172000,,,,622.9677419354838710,,,,,,,,,0.51489101831509654954,t,10,21,123,17,36,180,288,467
8478440,2025020771,15,21,f,2026-01-19,2025,,7.06505740359140418000,6.99017323472799108480,7.31555463318460101720,8.20585553641981562160,23.6000000000000000,25.2000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.13736263736263736264,0.958828885790802,0.0467658377134334,0.780858030108549,0.0354385030615506,10,1,0.974573224452755,0.03927893549008,0.777647501891148,0.0406357115558124,20,1,t,t,high,high,0.85,,,,15.6177083333333333,3.2286458333333333,0.27291666666666666667,,,,937.0625000000000000,,,,,,,,,0.44612926038856099879,f,6,19,157,7,22,224,251,400
8478463,2025020771,15,21,f,2026-01-19,2025,,8.64265927977839335200,7.67903845083746035260,7.84150651973742834240,10.01613710978799176460,23.5000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.00782022210593639165,0.998028230238796,0.00398742142084938,0.73927778787573,0.0500414579065692,10,1,0.998474899433124,0.00365825671279726,0.736765061330716,0.0647659767915095,20,1,t,t,high,high,0.75,,,,14.0885416666666667,0.91822916666666666667,1.1088541666666667,,,,845.3125000000000000,,,,,,,,,0.43090758551171370815,f,9,21,160,13,30,228,236,384
8478911,2025020771,15,21,f,2026-01-19,2025,,4.37876299945265462520,3.36779082277000795200,3.59126604098831641440,8.13882782169418588320,23.5000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.00484524294048103572,0.998313471015061,0.00301691227536537,0.683237804130919,0.0414704813296478,10,1,0.998321622200064,0.00318638106089499,0.685849529507338,0.0389921609280304,20,1,t,t,high,high,0.95,,,,18.0522988505747126,0.34080459770114942500,2.4402298850574713,,,,1083.1379310344827586,,,,,,,,,0.43090758551171370815,f,4,7,89,11,19,163,236,384
8479345,2025020771,15,21,f,2026-01-19,2025,,6.98835274542429284520,7.50719439462818534400,8.31840286664960327640,11.76127121825082370620,23.5000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.09254414016318778224,0.971066946417349,0.0395004133154908,0.682651417224296,0.0364250708271624,10,1,0.98344164798166,0.031209275049191,0.682125394472665,0.0295164541903954,20,1,t,t,high,high,0.85,,,,19.9950617283950617,2.9796296296296296,0.60246913580246913500,,,,1199.7037037037037037,,,,,,,,,0.43090758551171370815,f,6,16,188,16,30,326,236,384
8479398,2025020771,21,15,t,2026-01-19,2025,,1.84615384615384615380,2.56081946222791293240,3.05188199389623601200,5.12163892445582586420,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.02674651733554564624,0.996364675117772,0.00727073919643066,0.667855144102171,0.0755528259771565,10,1,0.987977025641038,0.0402772979445074,0.681572192682985,0.0646762484062336,20,1,t,t,high,high,0.8,,,,16.2362318840579710,0.31739130434782608667,1.1253623188405797,,,,974.1739130434782609,,,,,,,,,0.54544784922136105869,f,7,19,97,11,26,144,331,516
8479400,2025020771,15,21,f,2026-01-19,2025,,6.39062708028225269580,5.18710633567988143740,4.95700865946574462200,8.15116709892552797340,23.5000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,80,f,0.09397833207357016881,0.985253456221198,0.0208547622101102,0.863659038877092,0.0239827026401054,3,1,0.985253456221198,0.0208547622101102,0.863659038877092,0.0239827026401054,3,1,t,t,high,high,0.333333333333333,,,,13.9444444444444444,2.3722222222222222,1.0555555555555556,,,,836.6666666666666667,,,,,,,,,0.43090758551171370815,f,8,20,148,16,38,241,236,384
8479520,2025020771,15,21,f,2026-01-19,2025,,8.38769804287045666380,3.69989722507708119240,5.21979427869607491960,8.01644398766700924960,23.6000000000000000,25.2000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.00091090567281043472,1,0,0.746610124817722,0.0581038413758257,10,1,1,0,0.763404100460687,0.0867298019838442,20,1,t,t,high,high,0.7,,,,9.4791666666666667,0.15312500000000000000,1.1796875000000000,,,,568.7500000000000000,,,,,,,,,0.44612926038856099879,f,8,14,93,11,23,153,251,400
8479525,2025020771,21,15,t,2026-01-19,2025,,16.37460499856363114040,13.66635249764373232800,10.57853950551478125360,14.60885956644674835060,30.2000000000000000,36.8000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.04734868125410487746,0.996659822401603,0.00697939165811961,0.835033457249463,0.0598132508065789,10,1,0.986998553937031,0.0347577602414239,0.827502052671892,0.068759887437706,20,1,t,t,high,high,0.6,,,,11.0955555555555556,1.1050000000000000,0.06055555555555555500,,,,665.7333333333333333,,,,,,,,,0.54394511240311054540,t,10,16,119,20,28,192,304,475
8480039,2025020771,21,15,t,2026-01-19,2025,,8.65884163940735039460,8.17200116742873820440,7.82730696334949664000,9.63128709018387002640,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.13983373085830827198,0.975459498968896,0.0307108539809529,0.876287196671621,0.0566890671988497,10,1,0.96984345980992,0.0402407108118052,0.855792726471066,0.0748699086542222,20,1,t,t,high,high,0.85,,,,16.2816666666666667,4.1300000000000000,0.21333333333333333333,,,,976.9000000000000000,,,,,,,,,0.54544784922136105869,t,12,23,204,22,37,315,331,516
8480069,2025020771,21,15,t,2026-01-19,2025,,2.49335106382978723380,3.73010610079575596820,5.62266995334813698100,6.96286472148541114080,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.14272874969753534516,0.97816759698999,0.0308254803127432,0.752992026458156,0.0486633563009822,10,1,0.968223310518718,0.0564004322746901,0.737837532960883,0.0509204729317829,20,1,t,t,high,high,0.85,,,,18.4964285714285714,4.2898809523809524,2.0720238095238095,,,,1109.7857142857142857,,,,,,,,,0.54544784922136105869,t,24,33,259,34,58,417,331,516
8480448,2025020771,21,15,t,2026-01-19,2025,,4.83870967741935483900,4.54235748353395412220,5.66339721754832355240,8.63047921871451283200,33.1000000000000000,34.4000000000000000,1.14648413192283760000,1.14648413192283760000,3,f,0.00106294721559680597,0.997139141742523,0.00858257477243171,0.789448966685142,0.078406863990767,10,1,0.979508797390598,0.0829897275516087,0.772522973194579,0.0885636023146638,20,1,t,t,high,high,0.75,,,,9.5338888888888889,0.30222222222222222167,2.2877777777777778,,,,572.0333333333333333,,,,,,,,,0.54451741058600439055,f,8,16,98,16,26,154,322,496
8480796,2025020771,15,21,f,2026-01-19,2025,,1.88817790831847267400,3.13561536451528612500,3.63578880809358204240,10.66109223935197282440,28.0000000000000000,31.2000000000000000,1.01545737398879900000,1.01545737398879900000,2,f,0.00188964474678760393,0.996365552344848,0.00584970272488237,0.702521321553176,0.0281584616954217,10,1,0.998182776172424,0.00451794349502721,0.686439713832371,0.0523795976464073,20,1,t,t,high,high,0.85,,,,16.0977011494252874,0.21379310344827586167,2.8459770114942529,,,,965.8620689655172414,,,,,,,,,0.51688029569966908087,f,7,12,72,9,17,116,281,433
8480835,2025020771,21,15,t,2026-01-19,2025,,5.38323506793129966660,5.35383348205093005720,3.87457846021381932960,10.70766696410186011380,32.2000000000000000,35.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.03111065021258944312,0.99832285115304,0.00503144654088047,0.779272153670904,0.0665338533618293,10,1,0.983657549607528,0.0674862345792221,0.755343812293888,0.07053647809868,20,1,t,t,high,high,0.8,,,,11.6427777777777778,0.30666666666666666667,2.2344444444444444,,,,698.5666666666666667,,,,,,,,,0.54544784922136105869,f,8,12,98,15,30,162,331,516
8480873,2025020771,15,21,f,2026-01-19,2025,,4.90546755237608584560,4.31432973805855161780,3.87056819941167363360,8.01232665639445300440,23.5000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.03690137023470356804,0.999322493224932,0.00203252032520325,0.665321343192141,0.0382755246059109,10,1,0.998762385930348,0.00316996630421867,0.660442136654614,0.055654702314754,20,1,t,t,high,high,0.65,,,,17.0826923076923077,1.1557692307692308,1.4935897435897436,,,,1024.9615384615384615,,,,,,,,,0.43090758551171370815,f,9,13,86,13,23,157,236,384
8480990,2025020771,15,21,f,2026-01-19,2025,,5.95153748051579991480,4.43161216678976700480,4.28061831153388822800,9.26609816692405828260,28.6000000000000000,27.9000000000000000,0.94994399502177971496,0.94994399502177971496,8,f,0.03006227184882971870,1,0,0.686021693146251,0.0462919682875011,10,1,1,0,0.686021693146251,0.0462919682875011,10,1,t,t,high,high,0.6,,,,13.2816666666666667,0.70333333333333333333,0.84666666666666666667,,,,796.9000000000000000,,,,,,,,,0.47111982833359142518,f,7,10,64,8,13,85,285,437
8481580,2025020771,15,21,f,2026-01-19,2025,,8.45345182616234962620,7.37969558755701327300,5.77939233817701453120,9.83959411674268436400,23.5000000000000000,25.3000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.08252417776227300037,0.980677579313674,0.0328475005428068,0.741102060697372,0.051765651838578,10,1,0.990338789656837,0.0251558766742423,0.71361979065512,0.0794111235571867,20,1,t,t,high,high,0.55,,,,13.5567708333333333,1.6494791666666667,2.2562500000000000,,,,813.4062500000000000,,,,,,,,,0.43090758551171370815,f,9,23,194,16,33,278,236,384
