canonical_season,game_id,remediated_game_date,home_team_id,home_team,away_team_id,away_team,home_days_rest,home_back_to_back,home_games_prior_3d,home_games_prior_5d,home_games_prior_7d,home_consecutive_road_games_prior,home_prior_game_id,home_schedule_status,away_days_rest,away_back_to_back,away_games_prior_3d,away_games_prior_5d,away_games_prior_7d,away_consecutive_road_games_prior,away_prior_game_id,away_schedule_status,opponent_rest_difference,chronology_order
2024,2024021160,2025-03-29,14,TBL,2,NYI,2.0,False,1,2,4,0,2024021145.0,EXACT_STRICT_PRIOR,3.0,False,1,2,3,0,2024021139.0,EXACT_STRICT_PRIOR,-1.0,game_date_then_game_id
2024,2024021161,2025-03-29,21,COL,19,STL,2.0,False,1,2,3,0,2024021149.0,EXACT_STRICT_PRIOR,2.0,False,1,2,4,1,2024021147.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021162,2025-03-29,30,MIN,1,NJD,2.0,False,1,3,4,0,2024021148.0,EXACT_STRICT_PRIOR,1.0,True,2,3,4,2,2024021156.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021163,2025-03-29,18,NSH,54,VGK,2.0,False,1,2,4,0,2024021147.0,EXACT_STRICT_PRIOR,1.0,True,1,2,4,2,2024021157.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021164,2025-03-29,9,OTT,29,CBJ,2.0,False,1,2,3,3,2024021144.0,EXACT_STRICT_PRIOR,1.0,True,1,2,2,0,2024021155.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021165,2025-03-29,26,LAK,10,TOR,2.0,False,1,2,4,1,2024021149.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021152.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021166,2025-03-29,17,DET,6,BOS,2.0,False,1,3,4,0,2024021144.0,EXACT_STRICT_PRIOR,3.0,False,1,1,3,4,2024021142.0,EXACT_STRICT_PRIOR,-1.0,game_date_then_game_id
2024,2024021167,2025-03-29,22,EDM,20,CGY,2.0,False,2,2,3,1,2024021151.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021150.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021168,2025-03-29,28,SJS,3,NYR,2.0,False,1,1,2,0,2024021152.0,EXACT_STRICT_PRIOR,1.0,True,1,2,3,2,2024021158.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021169,2025-03-29,55,SEA,25,DAL,2.0,False,1,2,3,0,2024021151.0,EXACT_STRICT_PRIOR,2.0,False,2,3,4,2,2024021150.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021170,2025-03-30,13,FLA,8,MTL,2.0,False,1,1,2,0,2024021153.0,EXACT_STRICT_PRIOR,2.0,False,2,3,3,3,2024021154.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021171,2025-03-30,15,WSH,7,BUF,3.0,False,1,2,2,2,2024021148.0,EXACT_STRICT_PRIOR,1.0,True,2,3,4,1,2024021159.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021172,2025-03-30,52,WPG,23,VAN,2.0,False,1,2,3,0,2024021156.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,5,2024021155.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021173,2025-03-30,16,CHI,68,UTA,2.0,False,1,2,3,0,2024021157.0,EXACT_STRICT_PRIOR,2.0,False,2,2,3,2,2024021153.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021174,2025-03-30,5,PIT,9,OTT,3.0,False,1,2,3,3,2024021143.0,EXACT_STRICT_PRIOR,1.0,True,2,3,3,0,2024021164.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021175,2025-03-30,12,CAR,2,NYI,2.0,False,1,2,3,0,2024021154.0,EXACT_STRICT_PRIOR,1.0,True,1,2,3,1,2024021160.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021176,2025-03-30,24,ANA,10,TOR,2.0,False,1,2,3,0,2024021158.0,EXACT_STRICT_PRIOR,1.0,True,2,3,3,2,2024021165.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021177,2025-03-30,26,LAK,28,SJS,1.0,True,2,3,4,0,2024021165.0,EXACT_STRICT_PRIOR,1.0,True,2,2,2,0,2024021168.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021178,2025-03-31,1,NJD,30,MIN,2.0,False,2,3,4,3,2024021162.0,EXACT_STRICT_PRIOR,2.0,False,1,2,4,0,2024021162.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021179,2025-03-31,4,PHI,18,NSH,2.0,False,1,2,3,0,2024021159.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021163.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021180,2025-03-31,21,COL,20,CGY,2.0,False,1,2,3,0,2024021161.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021167.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021181,2025-03-31,55,SEA,25,DAL,2.0,False,1,2,3,0,2024021169.0,EXACT_STRICT_PRIOR,2.0,False,1,3,4,3,2024021169.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021182,2025-04-01,6,BOS,15,WSH,3.0,False,1,1,2,5,2024021166.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021171.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021183,2025-04-01,8,MTL,13,FLA,2.0,False,1,3,4,4,2024021170.0,EXACT_STRICT_PRIOR,2.0,False,1,2,2,0,2024021170.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021184,2025-04-01,9,OTT,7,BUF,2.0,False,2,3,4,1,2024021174.0,EXACT_STRICT_PRIOR,2.0,False,2,3,4,2,2024021171.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021185,2025-04-01,29,CBJ,18,NSH,3.0,False,1,2,2,1,2024021164.0,EXACT_STRICT_PRIOR,1.0,True,2,3,4,1,2024021179.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021186,2025-04-01,2,NYI,14,TBL,2.0,False,2,2,3,2,2024021175.0,EXACT_STRICT_PRIOR,3.0,False,1,2,3,0,2024021160.0,EXACT_STRICT_PRIOR,-1.0,game_date_then_game_id
2024,2024021187,2025-04-01,19,STL,17,DET,3.0,False,1,2,3,2,2024021161.0,EXACT_STRICT_PRIOR,3.0,False,1,2,3,0,2024021166.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021188,2025-04-01,68,UTA,20,CGY,2.0,False,1,3,3,3,2024021173.0,EXACT_STRICT_PRIOR,1.0,True,2,3,4,2,2024021180.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021189,2025-04-01,54,VGK,22,EDM,3.0,False,1,2,3,3,2024021163.0,EXACT_STRICT_PRIOR,3.0,False,1,2,3,0,2024021167.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021190,2025-04-01,24,ANA,28,SJS,2.0,False,1,2,3,0,2024021176.0,EXACT_STRICT_PRIOR,2.0,False,2,3,3,1,2024021177.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021191,2025-04-01,26,LAK,52,WPG,2.0,False,2,3,4,0,2024021177.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021172.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021192,2025-04-02,3,NYR,30,MIN,4.0,False,0,2,2,3,2024021168.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021178.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021193,2025-04-02,12,CAR,15,WSH,3.0,False,1,2,2,0,2024021175.0,EXACT_STRICT_PRIOR,1.0,True,2,2,3,1,2024021182.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021194,2025-04-02,10,TOR,13,FLA,3.0,False,1,2,3,3,2024021176.0,EXACT_STRICT_PRIOR,1.0,True,2,3,3,1,2024021183.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021195,2025-04-02,16,CHI,21,COL,3.0,False,1,2,3,0,2024021173.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021180.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021196,2025-04-02,23,VAN,55,SEA,3.0,False,1,2,3,6,2024021172.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021181.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021197,2025-04-03,8,MTL,6,BOS,2.0,False,1,2,4,0,2024021183.0,EXACT_STRICT_PRIOR,2.0,False,1,2,2,0,2024021182.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021198,2025-04-03,9,OTT,14,TBL,2.0,False,1,3,4,0,2024021184.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021186.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021199,2025-04-03,29,CBJ,21,COL,2.0,False,1,2,3,0,2024021185.0,EXACT_STRICT_PRIOR,1.0,True,2,3,4,1,2024021195.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021200,2025-04-03,19,STL,5,PIT,2.0,False,1,2,3,0,2024021187.0,EXACT_STRICT_PRIOR,4.0,False,0,1,2,0,2024021174.0,EXACT_STRICT_PRIOR,-2.0,game_date_then_game_id
2024,2024021201,2025-04-03,25,DAL,18,NSH,3.0,False,1,2,3,4,2024021181.0,EXACT_STRICT_PRIOR,2.0,False,2,3,4,2,2024021185.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021202,2025-04-03,68,UTA,26,LAK,2.0,False,1,2,4,0,2024021188.0,EXACT_STRICT_PRIOR,2.0,False,1,3,4,0,2024021191.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021203,2025-04-03,20,CGY,24,ANA,2.0,False,2,3,4,3,2024021188.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021190.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021204,2025-04-03,54,VGK,52,WPG,2.0,False,1,2,3,0,2024021189.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021191.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021205,2025-04-03,28,SJS,22,EDM,2.0,False,1,3,4,2,2024021190.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021189.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021206,2025-04-04,17,DET,12,CAR,3.0,False,1,1,2,1,2024021187.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021193.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021207,2025-04-04,15,WSH,16,CHI,2.0,False,2,3,3,2,2024021193.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021195.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021208,2025-04-04,2,NYI,30,MIN,3.0,False,1,2,3,0,2024021186.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,2,2024021192.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021209,2025-04-05,1,NJD,3,NYR,5.0,False,0,1,2,0,2024021178.0,EXACT_STRICT_PRIOR,3.0,False,1,1,2,0,2024021192.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021210,2025-04-05,9,OTT,13,FLA,2.0,False,1,2,4,0,2024021198.0,EXACT_STRICT_PRIOR,3.0,False,1,2,3,2,2024021194.0,EXACT_STRICT_PRIOR,-1.0,game_date_then_game_id
2024,2024021211,2025-04-05,25,DAL,5,PIT,2.0,False,1,2,3,0,2024021201.0,EXACT_STRICT_PRIOR,2.0,False,1,1,2,1,2024021200.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021212,2025-04-05,23,VAN,24,ANA,3.0,False,1,1,2,0,2024021196.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021203.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021213,2025-04-05,26,LAK,22,EDM,2.0,False,1,2,4,1,2024021202.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,2,2024021205.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021214,2025-04-05,6,BOS,12,CAR,2.0,False,1,2,3,1,2024021197.0,EXACT_STRICT_PRIOR,1.0,True,2,2,3,1,2024021206.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021215,2025-04-05,7,BUF,14,TBL,4.0,False,0,1,3,3,2024021184.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,2,2024021198.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021216,2025-04-05,10,TOR,29,CBJ,3.0,False,1,1,3,0,2024021194.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021199.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021217,2025-04-05,8,MTL,4,PHI,2.0,False,1,2,3,0,2024021197.0,EXACT_STRICT_PRIOR,5.0,False,0,1,2,0,2024021179.0,EXACT_STRICT_PRIOR,-3.0,game_date_then_game_id
2024,2024021218,2025-04-05,19,STL,21,COL,2.0,False,1,2,3,0,2024021200.0,EXACT_STRICT_PRIOR,2.0,False,2,3,4,2,2024021199.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021219,2025-04-05,68,UTA,52,WPG,2.0,False,1,2,3,0,2024021202.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,2,2024021204.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021220,2025-04-05,20,CGY,54,VGK,2.0,False,1,3,4,0,2024021203.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021204.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021221,2025-04-05,28,SJS,55,SEA,2.0,False,1,2,4,0,2024021205.0,EXACT_STRICT_PRIOR,3.0,False,1,2,3,1,2024021196.0,EXACT_STRICT_PRIOR,-1.0,game_date_then_game_id
2024,2024021222,2025-04-06,2,NYI,15,WSH,2.0,False,1,2,3,0,2024021208.0,EXACT_STRICT_PRIOR,2.0,False,1,3,4,0,2024021207.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021223,2025-04-06,30,MIN,25,DAL,2.0,False,1,2,3,3,2024021208.0,EXACT_STRICT_PRIOR,1.0,True,2,2,3,0,2024021211.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021224,2025-04-06,9,OTT,29,CBJ,1.0,True,2,3,4,0,2024021210.0,EXACT_STRICT_PRIOR,1.0,True,2,3,3,1,2024021216.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021225,2025-04-06,17,DET,13,FLA,2.0,False,1,2,2,0,2024021206.0,EXACT_STRICT_PRIOR,1.0,True,1,3,4,3,2024021210.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021226,2025-04-06,7,BUF,6,BOS,1.0,True,1,2,3,0,2024021215.0,EXACT_STRICT_PRIOR,1.0,True,2,3,3,0,2024021214.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021227,2025-04-06,16,CHI,5,PIT,2.0,False,1,2,3,1,2024021207.0,EXACT_STRICT_PRIOR,1.0,True,2,2,3,2,2024021211.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021228,2025-04-06,18,NSH,8,MTL,3.0,False,1,2,3,3,2024021201.0,EXACT_STRICT_PRIOR,1.0,True,2,3,4,0,2024021217.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021229,2025-04-06,23,VAN,54,VGK,1.0,True,1,2,3,0,2024021212.0,EXACT_STRICT_PRIOR,1.0,True,2,3,3,1,2024021220.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021230,2025-04-07,3,NYR,14,TBL,2.0,False,1,2,2,1,2024021209.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,3,2024021215.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021231,2025-04-07,52,WPG,19,STL,2.0,False,1,2,3,3,2024021219.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021218.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021232,2025-04-07,24,ANA,22,EDM,2.0,False,1,2,3,2,2024021212.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,3,2024021213.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021233,2025-04-07,26,LAK,55,SEA,2.0,False,1,2,3,0,2024021213.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,2,2024021221.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021234,2025-04-07,28,SJS,20,CGY,2.0,False,1,2,3,0,2024021221.0,EXACT_STRICT_PRIOR,2.0,False,1,2,4,0,2024021220.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021235,2025-04-08,7,BUF,12,CAR,2.0,False,2,2,3,0,2024021226.0,EXACT_STRICT_PRIOR,3.0,False,1,2,3,2,2024021214.0,EXACT_STRICT_PRIOR,-1.0,game_date_then_game_id
2024,2024021236,2025-04-08,8,MTL,17,DET,2.0,False,2,3,4,1,2024021228.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021225.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021237,2025-04-08,13,FLA,10,TOR,2.0,False,2,2,4,4,2024021225.0,EXACT_STRICT_PRIOR,3.0,False,1,1,2,0,2024021216.0,EXACT_STRICT_PRIOR,-1.0,game_date_then_game_id
2024,2024021238,2025-04-08,1,NJD,6,BOS,3.0,False,1,1,1,0,2024021209.0,EXACT_STRICT_PRIOR,2.0,False,2,3,4,1,2024021226.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021239,2025-04-08,29,CBJ,9,OTT,2.0,False,2,3,4,2,2024021224.0,EXACT_STRICT_PRIOR,2.0,False,2,3,4,0,2024021224.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021240,2025-04-08,5,PIT,16,CHI,2.0,False,2,3,3,3,2024021227.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021227.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021241,2025-04-08,18,NSH,2,NYI,2.0,False,1,2,3,0,2024021228.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021222.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021242,2025-04-08,25,DAL,23,VAN,2.0,False,2,3,3,1,2024021223.0,EXACT_STRICT_PRIOR,2.0,False,2,2,3,0,2024021229.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021243,2025-04-08,68,UTA,55,SEA,3.0,False,1,2,3,0,2024021219.0,EXACT_STRICT_PRIOR,1.0,True,2,2,3,3,2024021233.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021244,2025-04-08,21,COL,54,VGK,3.0,False,1,2,3,3,2024021218.0,EXACT_STRICT_PRIOR,2.0,False,2,3,4,2,2024021229.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021245,2025-04-09,14,TBL,10,TOR,2.0,False,1,2,3,4,2024021230.0,EXACT_STRICT_PRIOR,1.0,True,1,2,3,1,2024021237.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021246,2025-04-09,3,NYR,4,PHI,2.0,False,1,2,3,0,2024021230.0,EXACT_STRICT_PRIOR,4.0,False,0,1,1,1,2024021217.0,EXACT_STRICT_PRIOR,-2.0,game_date_then_game_id
2024,2024021247,2025-04-09,30,MIN,28,SJS,3.0,False,1,2,3,0,2024021223.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021234.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021248,2025-04-09,22,EDM,19,STL,2.0,False,1,2,3,4,2024021232.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021231.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021249,2025-04-09,24,ANA,20,CGY,2.0,False,1,2,3,0,2024021232.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021234.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021250,2025-04-10,6,BOS,16,CHI,2.0,False,1,3,4,2,2024021238.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021240.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021251,2025-04-10,13,FLA,17,DET,2.0,False,1,3,3,0,2024021237.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021236.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021252,2025-04-10,15,WSH,12,CAR,4.0,False,0,1,2,1,2024021222.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,3,2024021235.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021253,2025-04-10,29,CBJ,7,BUF,2.0,False,1,3,4,0,2024021239.0,EXACT_STRICT_PRIOR,2.0,False,1,3,3,0,2024021235.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021254,2025-04-10,2,NYI,3,NYR,2.0,False,1,2,3,1,2024021241.0,EXACT_STRICT_PRIOR,1.0,True,2,3,3,0,2024021246.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021255,2025-04-10,25,DAL,52,WPG,2.0,False,1,3,4,0,2024021242.0,EXACT_STRICT_PRIOR,3.0,False,1,2,3,0,2024021231.0,EXACT_STRICT_PRIOR,-1.0,game_date_then_game_id
2024,2024021256,2025-04-10,21,COL,23,VAN,2.0,False,1,2,3,0,2024021244.0,EXACT_STRICT_PRIOR,2.0,False,1,3,3,1,2024021242.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021257,2025-04-10,68,UTA,18,NSH,2.0,False,1,2,3,0,2024021243.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021241.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021258,2025-04-10,54,VGK,55,SEA,2.0,False,1,3,4,3,2024021244.0,EXACT_STRICT_PRIOR,2.0,False,2,3,3,4,2024021243.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021259,2025-04-10,26,LAK,24,ANA,3.0,False,1,2,3,0,2024021233.0,EXACT_STRICT_PRIOR,1.0,True,2,3,4,0,2024021249.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021260,2025-04-11,9,OTT,8,MTL,3.0,False,1,2,3,1,2024021239.0,EXACT_STRICT_PRIOR,3.0,False,1,2,3,0,2024021236.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021261,2025-04-11,14,TBL,17,DET,2.0,False,1,2,3,0,2024021245.0,EXACT_STRICT_PRIOR,1.0,True,2,3,4,2,2024021251.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021262,2025-04-11,1,NJD,5,PIT,3.0,False,1,1,2,0,2024021238.0,EXACT_STRICT_PRIOR,3.0,False,1,2,3,0,2024021240.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021263,2025-04-11,22,EDM,28,SJS,2.0,False,1,2,3,0,2024021248.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021247.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021264,2025-04-11,20,CGY,30,MIN,2.0,False,1,2,3,2,2024021249.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021247.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021265,2025-04-12,4,PHI,2,NYI,3.0,False,1,1,2,2,2024021246.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021254.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021266,2025-04-12,12,CAR,3,NYR,2.0,False,1,2,3,4,2024021252.0,EXACT_STRICT_PRIOR,2.0,False,2,3,4,1,2024021254.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021267,2025-04-12,26,LAK,21,COL,2.0,False,1,2,3,0,2024021259.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021256.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021268,2025-04-12,13,FLA,7,BUF,2.0,False,1,2,4,0,2024021251.0,EXACT_STRICT_PRIOR,2.0,False,1,2,4,1,2024021253.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021269,2025-04-12,10,TOR,8,MTL,3.0,False,1,2,3,2,2024021245.0,EXACT_STRICT_PRIOR,1.0,True,1,2,4,1,2024021260.0,EXACT_STRICT_PRIOR,2.0,game_date_then_game_id
2024,2024021270,2025-04-12,29,CBJ,15,WSH,2.0,False,1,2,4,0,2024021253.0,EXACT_STRICT_PRIOR,2.0,False,1,1,2,0,2024021252.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021271,2025-04-12,16,CHI,52,WPG,2.0,False,1,2,3,2,2024021250.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021255.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021272,2025-04-12,25,DAL,68,UTA,2.0,False,1,2,4,0,2024021255.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,0,2024021257.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021273,2025-04-12,23,VAN,30,MIN,2.0,False,1,2,4,2,2024021256.0,EXACT_STRICT_PRIOR,1.0,True,2,2,3,1,2024021264.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021274,2025-04-12,54,VGK,18,NSH,2.0,False,1,2,4,0,2024021258.0,EXACT_STRICT_PRIOR,2.0,False,1,2,3,1,2024021257.0,EXACT_STRICT_PRIOR,0.0,game_date_then_game_id
2024,2024021275,2025-04-12,55,SEA,19,STL,2.0,False,1,3,4,5,2024021258.0,EXACT_STRICT_PRIOR,3.0,False,1,2,3,2,2024021248.0,EXACT_STRICT_PRIOR,-1.0,game_date_then_game_id
2024,2024021276,2025-04-13,9,OTT,4,PHI,2.0,False,1,2,3,0,2024021260.0,EXACT_STRICT_PRIOR,1.0,True,1,2,2,0,2024021265.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021277,2025-04-13,1,NJD,2,NYI,2.0,False,1,2,2,0,2024021262.0,EXACT_STRICT_PRIOR,1.0,True,2,3,4,1,2024021265.0,EXACT_STRICT_PRIOR,1.0,game_date_then_game_id
2024,2024021278,2025-04-13,5,PIT,6,BOS,2.0,False,1,2,3,1,2024021262.0,EXACT_STRICT_PRIOR,3.0,False,1,2,3,0,2024021250.0,EXACT_STRICT_PRIOR,-1.0,game_date_then_game_id
