canonical_season,game_id,game_date,home_team,away_team,home_prior_games,away_prior_games,minimum_team_prior_games,maximum_team_prior_games,prior_game_count_group,opening_state_classification,row_qualification,home_win_probability,home_win_target,missing_feature_count,diff_std_goal_diff_pg_status,diff_r10_goal_diff_pg_status,diff_std_shot_diff_pg_status,diff_days_rest_status,home_back_to_back_status,away_back_to_back_status,fully_observed_fields,imputed_fields
2023,2023020411,2023-12-09,BUF,MTL,27,26,26,27,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.610247330898969,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020412,2023-12-09,DET,OTT,25,21,21,25,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.496278416841077,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020413,2023-12-09,TOR,NSH,23,26,23,26,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.508351494427112,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020414,2023-12-09,WSH,NYR,23,24,23,24,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.435740023504827,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020415,2023-12-09,NYI,LAK,25,23,23,25,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.348471850575505,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020416,2023-12-09,CHI,STL,25,26,25,26,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.562338626756295,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020417,2023-12-09,COL,PHI,26,26,26,26,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.512884436263615,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020418,2023-12-09,SEA,TBL,27,28,27,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.562854555845487,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020419,2023-12-09,VAN,CAR,27,26,26,27,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.401052011868465,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020420,2023-12-10,CBJ,FLA,29,26,26,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.381539381703148,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020421,2023-12-10,EDM,NJD,24,25,24,25,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.639465616811936,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020422,2023-12-10,CHI,WSH,26,24,24,26,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.506692092088312,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020423,2023-12-10,MTL,NSH,27,27,27,27,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.451657749649857,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020424,2023-12-10,NYR,LAK,25,24,24,25,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.441302623687404,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020425,2023-12-10,ANA,WPG,26,25,25,26,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.469037889373025,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020426,2023-12-10,SEA,MIN,28,25,25,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.494299965991036,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020427,2023-12-10,VGK,SJS,28,27,27,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.680724268169107,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020428,2023-12-11,BUF,ARI,28,26,26,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.584721767118606,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020429,2023-12-11,NYI,TOR,26,24,24,26,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.453271647159471,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020430,2023-12-11,DAL,DET,26,26,26,26,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.522474444807048,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020431,2023-12-11,COL,CGY,27,27,27,27,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.549017207485471,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020432,2023-12-12,NYR,TOR,26,25,25,26,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.603454512168583,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020433,2023-12-12,OTT,CAR,22,27,22,27,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.461327937028982,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020434,2023-12-12,PIT,ARI,26,27,26,27,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.710752207146121,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020435,2023-12-12,NSH,PHI,28,27,27,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.452342542408128,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020436,2023-12-12,STL,DET,27,27,27,27,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.591546100623032,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020437,2023-12-12,EDM,CHI,25,27,25,27,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.684894428027686,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020438,2023-12-12,SEA,FLA,29,27,27,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.446943883220971,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020439,2023-12-12,VAN,TBL,28,29,28,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.535672899109351,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020440,2023-12-12,VGK,CGY,29,28,28,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.625981179710586,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020441,2023-12-12,SJS,WPG,28,26,26,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.343023955271361,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020442,2023-12-13,MTL,PIT,28,27,27,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.506100639421836,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020443,2023-12-13,NJD,BOS,26,26,26,26,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.543754874356918,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020444,2023-12-13,NYI,ANA,27,27,27,27,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.466773042614348,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020445,2023-12-13,COL,BUF,28,29,28,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.572065322667705,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020446,2023-12-13,LAK,WPG,25,27,25,27,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.681584645476407,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020447,2023-12-14,DET,CAR,28,28,28,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.410455520370062,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020448,2023-12-14,PHI,WSH,28,25,25,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.609722013461482,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020449,2023-12-14,TOR,CBJ,26,30,26,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.570757118736674,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020450,2023-12-14,MIN,CGY,26,29,26,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.562027721767579,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020451,2023-12-14,STL,OTT,28,23,23,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.455917124354707,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020452,2023-12-14,EDM,TBL,26,30,26,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.618359394744977,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020453,2023-12-14,SEA,CHI,30,28,28,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.632085086774585,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020454,2023-12-14,VAN,FLA,29,28,28,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.431426124315146,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020455,2023-12-15,CAR,NSH,29,29,29,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.588231761157328,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020456,2023-12-15,NYR,ANA,27,28,27,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.599029646141586,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020457,2023-12-15,NYI,BOS,28,27,27,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.463741565908197,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020458,2023-12-15,DAL,OTT,27,24,24,27,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.587993370222383,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020459,2023-12-15,ARI,SJS,28,29,28,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.621003860094582,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020460,2023-12-15,VGK,BUF,30,30,30,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.605434452262881,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020461,2023-12-16,MIN,VAN,27,30,27,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.552133898057682,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020462,2023-12-16,BOS,NYR,28,28,28,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.53011114936873,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020463,2023-12-16,CBJ,NJD,31,27,27,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.40533105972823,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020464,2023-12-16,MTL,NYI,29,29,29,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.615517825233442,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020465,2023-12-16,PHI,DET,29,29,29,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.617148088192119,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020466,2023-12-16,TOR,PIT,27,28,27,28,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.502080940075382,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020467,2023-12-16,WPG,COL,28,29,28,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.526559304904878,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020468,2023-12-16,NSH,WSH,30,26,26,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.519958836336731,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020469,2023-12-16,STL,DAL,29,28,28,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.581958066342905,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020470,2023-12-16,ARI,BUF,29,31,29,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.478651698429295,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020471,2023-12-16,CGY,TBL,30,31,30,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.574997698472513,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020472,2023-12-16,EDM,FLA,27,29,27,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.528774728713228,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020473,2023-12-16,SEA,LAK,31,26,26,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.437625929069588,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020474,2023-12-17,CHI,VAN,29,31,29,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.547834324542052,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020475,2023-12-17,CAR,WSH,30,27,27,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.745491234562757,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020476,2023-12-17,NJD,ANA,28,29,28,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.563515444327204,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020477,2023-12-17,COL,SJS,30,30,30,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.665985946914677,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020478,2023-12-17,VGK,OTT,31,25,25,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.547393987405707,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020479,2023-12-18,DET,ANA,30,30,30,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.621697532392582,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020480,2023-12-18,PIT,MIN,29,28,28,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.555169959051739,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020481,2023-12-18,WPG,MTL,29,30,29,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.634196706229589,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020482,2023-12-18,DAL,SEA,29,32,29,32,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.506172108525269,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020483,2023-12-18,CGY,FLA,31,30,30,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.453875995680224,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020484,2023-12-19,BOS,MIN,29,29,29,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.610515922759746,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020485,2023-12-19,BUF,CBJ,32,32,32,32,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.610322261243257,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020486,2023-12-19,CAR,VGK,31,32,31,32,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.592717568880208,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020487,2023-12-19,NJD,PHI,29,30,29,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.485203995673792,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020488,2023-12-19,TBL,STL,32,30,30,32,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.547545584318904,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020489,2023-12-19,TOR,NYR,28,29,28,29,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.5358930224176,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020490,2023-12-19,NYI,EDM,30,28,28,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.376337747974255,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020491,2023-12-19,NSH,VAN,31,32,31,32,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.56002422907132,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020492,2023-12-19,CHI,COL,30,31,30,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.410123997509206,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020493,2023-12-19,ARI,OTT,30,26,26,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.456391399499154,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020494,2023-12-19,SJS,LAK,31,27,27,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.277303066121133,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020495,2023-12-20,WPG,DET,30,31,30,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.580464892032535,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020496,2023-12-20,WSH,NYI,28,31,28,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.644219482014892,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020497,2023-12-20,LAK,SEA,28,33,28,33,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.574230728252967,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020498,2023-12-21,BUF,TOR,33,29,29,33,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.52145992449705,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020499,2023-12-21,CBJ,WSH,33,29,29,33,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.580522714660541,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020500,2023-12-21,FLA,STL,31,31,31,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.677960070091662,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020501,2023-12-21,NJD,EDM,30,29,29,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.483184671633079,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020502,2023-12-21,PHI,NSH,31,32,31,32,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.608419415032741,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020503,2023-12-21,PIT,CAR,30,32,30,32,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.463579756857483,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020504,2023-12-21,TBL,VGK,33,33,33,33,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.473375800064848,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020505,2023-12-21,DAL,VAN,30,33,30,33,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.541527398806107,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020506,2023-12-21,MIN,MTL,30,31,30,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.57990099703024,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020507,2023-12-21,COL,OTT,32,27,27,32,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.554146965565304,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020508,2023-12-21,ANA,CGY,31,32,31,32,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.481166961832196,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020509,2023-12-21,SJS,ARI,32,31,31,32,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.432459615041199,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020510,2023-12-22,DET,PHI,32,32,32,32,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.518894699144286,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020511,2023-12-22,NYR,EDM,30,30,30,30,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.554490378250028,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020512,2023-12-22,WPG,BOS,31,30,30,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.556925417712477,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020513,2023-12-22,CHI,MTL,31,32,31,32,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.603627506799195,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020514,2023-12-23,FLA,VGK,32,34,32,34,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.586319519463813,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020515,2023-12-23,NSH,DAL,33,31,31,33,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.540657524846901,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020516,2023-12-23,CAR,NYI,33,32,32,33,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.690001141996762,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020517,2023-12-23,CBJ,TOR,34,30,30,34,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.467165185995914,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020518,2023-12-23,MIN,BOS,31,31,31,31,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.602806478864193,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023020519,2023-12-23,NJD,DET,31,33,31,33,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.646912808476796,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
