LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260501,COL,ATL,,player_prop,batter_rbis,686948,0.5,under,-166
MLB,20260501,COL,ATL,,player_prop,batter_runs,686948,0.5,over,187
MLB,20260501,COL,ATL,,player_prop,batter_runs,686948,0.5,under,-187
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,686948,0.5,over,-236
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,686948,0.5,under,236
MLB,20260501,COL,ATL,,player_prop,batter_bases,686948,1.5,over,114
MLB,20260501,COL,ATL,,player_prop,batter_bases,686948,1.5,under,-114
MLB,20260501,COL,ATL,,player_prop,batter_walks,686948,0.5,over,291
MLB,20260501,COL,ATL,,player_prop,batter_walks,686948,0.5,under,-291
MLB,20260501,COL,ATL,,player_prop,batter_doubles,666397,0.5,over,349
MLB,20260501,COL,ATL,,player_prop,batter_doubles,666397,0.5,under,-349
MLB,20260501,COL,ATL,,player_prop,batter_hits,666397,0.5,over,-282
MLB,20260501,COL,ATL,,player_prop,batter_hits,666397,0.5,under,282
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,666397,1.5,over,-253
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,666397,1.5,under,253
MLB,20260501,COL,ATL,,player_prop,batter_rbis,666397,0.5,over,101
MLB,20260501,COL,ATL,,player_prop,batter_rbis,666397,0.5,under,-101
MLB,20260501,COL,ATL,,player_prop,batter_runs,666397,0.5,over,115
MLB,20260501,COL,ATL,,player_prop,batter_runs,666397,0.5,under,-115
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,666397,1.5,over,120
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,666397,1.5,under,-120
MLB,20260501,COL,ATL,,player_prop,batter_bases,666397,0.5,over,-350
MLB,20260501,COL,ATL,,player_prop,batter_bases,666397,0.5,under,350
MLB,20260501,COL,ATL,,player_prop,batter_bases,666397,1.5,over,-187
MLB,20260501,COL,ATL,,player_prop,batter_bases,666397,1.5,under,187
MLB,20260501,COL,ATL,,player_prop,batter_walks,666397,0.5,over,291
MLB,20260501,COL,ATL,,player_prop,batter_walks,666397,0.5,under,-291
MLB,20260501,COL,ATL,,player_prop,batter_doubles,642201,0.5,over,584
MLB,20260501,COL,ATL,,player_prop,batter_doubles,642201,0.5,under,-584
MLB,20260501,COL,ATL,,player_prop,batter_hits,642201,0.5,over,134
MLB,20260501,COL,ATL,,player_prop,batter_hits,642201,0.5,under,-134
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,642201,1.5,over,151
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,642201,1.5,under,-151
MLB,20260501,COL,ATL,,player_prop,batter_rbis,642201,0.5,over,151
MLB,20260501,COL,ATL,,player_prop,batter_rbis,642201,0.5,under,-151
MLB,20260501,COL,ATL,,player_prop,batter_runs,642201,0.5,over,344
MLB,20260501,COL,ATL,,player_prop,batter_runs,642201,0.5,under,-344
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,642201,0.5,over,-113
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,642201,0.5,under,113
MLB,20260501,COL,ATL,,player_prop,batter_bases,642201,1.5,over,152
MLB,20260501,COL,ATL,,player_prop,batter_bases,642201,1.5,under,-152
MLB,20260501,COL,ATL,,player_prop,batter_walks,642201,0.5,over,699
MLB,20260501,COL,ATL,,player_prop,batter_walks,642201,0.5,under,-699
MLB,20260501,COL,ATL,,player_prop,batter_doubles,678662,0.5,over,780
MLB,20260501,COL,ATL,,player_prop,batter_doubles,678662,0.5,under,-780
MLB,20260501,COL,ATL,,player_prop,batter_hits,678662,0.5,over,118
MLB,20260501,COL,ATL,,player_prop,batter_hits,678662,0.5,under,-118
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,678662,1.5,over,291
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,678662,1.5,under,-291
MLB,20260501,COL,ATL,,player_prop,batter_rbis,678662,0.5,over,242
MLB,20260501,COL,ATL,,player_prop,batter_rbis,678662,0.5,under,-242
MLB,20260501,COL,ATL,,player_prop,batter_runs,678662,0.5,over,750
MLB,20260501,COL,ATL,,player_prop,batter_runs,678662,0.5,under,-750
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,678662,0.5,over,-201
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,678662,0.5,under,201
MLB,20260501,COL,ATL,,player_prop,batter_bases,678662,0.5,over,101
MLB,20260501,COL,ATL,,player_prop,batter_bases,678662,0.5,under,-101
MLB,20260501,COL,ATL,,player_prop,batter_bases,678662,1.5,over,202
MLB,20260501,COL,ATL,,player_prop,batter_bases,678662,1.5,under,-202
MLB,20260501,COL,ATL,,player_prop,batter_walks,678662,0.5,over,466
MLB,20260501,COL,ATL,,player_prop,batter_walks,678662,0.5,under,-466
MLB,20260501,COL,ATL,,player_prop,pitcher_earned_runs,656550,2.5,over,197
MLB,20260501,COL,ATL,,player_prop,pitcher_earned_runs,656550,2.5,under,-197
MLB,20260501,COL,ATL,,player_prop,pitcher_hits,656550,5.5,over,-159
MLB,20260501,COL,ATL,,player_prop,pitcher_hits,656550,5.5,under,159
MLB,20260501,COL,ATL,,player_prop,pitcher_strikeouts,656550,3.5,over,-131
MLB,20260501,COL,ATL,,player_prop,pitcher_strikeouts,656550,3.5,under,131
MLB,20260501,COL,ATL,,player_prop,pitcher_strikeouts,656550,4.5,over,128
MLB,20260501,COL,ATL,,player_prop,pitcher_strikeouts,656550,4.5,under,-128
MLB,20260501,COL,ATL,,player_prop,pitcher_strikeouts,656550,5.5,over,214
MLB,20260501,COL,ATL,,player_prop,pitcher_strikeouts,656550,5.5,under,-214
MLB,20260501,COL,ATL,,player_prop,pitcher_walks,656550,1.5,over,-196
MLB,20260501,COL,ATL,,player_prop,pitcher_walks,656550,1.5,under,196
MLB,20260501,COL,ATL,,player_prop,batter_doubles,696100,0.5,over,338
MLB,20260501,COL,ATL,,player_prop,batter_doubles,696100,0.5,under,-338
MLB,20260501,COL,ATL,,player_prop,batter_hits,696100,0.5,over,-189
MLB,20260501,COL,ATL,,player_prop,batter_hits,696100,0.5,under,189
MLB,20260501,COL,ATL,,player_prop,batter_hits,696100,1.5,over,146
MLB,20260501,COL,ATL,,player_prop,batter_hits,696100,1.5,under,-146
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,696100,1.5,over,-193
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,696100,1.5,under,193
MLB,20260501,COL,ATL,,player_prop,batter_rbis,696100,0.5,over,-108
MLB,20260501,COL,ATL,,player_prop,batter_rbis,696100,0.5,under,108
MLB,20260501,COL,ATL,,player_prop,batter_runs,696100,0.5,over,105
MLB,20260501,COL,ATL,,player_prop,batter_runs,696100,0.5,under,-105
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,696100,1.5,over,-177
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,696100,1.5,under,177
MLB,20260501,COL,ATL,,player_prop,batter_bases,696100,1.5,over,-271
MLB,20260501,COL,ATL,,player_prop,batter_bases,696100,1.5,under,271
MLB,20260501,COL,ATL,,player_prop,batter_walks,696100,0.5,over,309
MLB,20260501,COL,ATL,,player_prop,batter_walks,696100,0.5,under,-309
MLB,20260501,COL,ATL,,player_prop,batter_doubles,664983,0.5,over,286
MLB,20260501,COL,ATL,,player_prop,batter_doubles,664983,0.5,under,-286
MLB,20260501,COL,ATL,,player_prop,batter_hits,664983,0.5,over,-157
MLB,20260501,COL,ATL,,player_prop,batter_hits,664983,0.5,under,157
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,664983,1.5,over,-116
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,664983,1.5,under,116
MLB,20260501,COL,ATL,,player_prop,batter_rbis,664983,0.5,over,153
MLB,20260501,COL,ATL,,player_prop,batter_rbis,664983,0.5,under,-153
MLB,20260501,COL,ATL,,player_prop,batter_runs,664983,0.5,over,341
MLB,20260501,COL,ATL,,player_prop,batter_runs,664983,0.5,under,-341
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,664983,0.5,over,102
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,664983,0.5,under,-102
MLB,20260501,COL,ATL,,player_prop,batter_bases,664983,0.5,over,-176
MLB,20260501,COL,ATL,,player_prop,batter_bases,664983,0.5,under,176
MLB,20260501,COL,ATL,,player_prop,batter_walks,664983,0.5,over,431
MLB,20260501,COL,ATL,,player_prop,batter_walks,664983,0.5,under,-431
MLB,20260501,COL,ATL,,player_prop,batter_doubles,641680,0.5,over,319
MLB,20260501,COL,ATL,,player_prop,batter_doubles,641680,0.5,under,-319
MLB,20260501,COL,ATL,,player_prop,batter_hits,641680,0.5,over,-122
MLB,20260501,COL,ATL,,player_prop,batter_hits,641680,0.5,under,122
MLB,20260501,COL,ATL,,player_prop,batter_hits,641680,1.5,over,220
MLB,20260501,COL,ATL,,player_prop,batter_hits,641680,1.5,under,-220
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,641680,1.5,over,208
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,641680,1.5,under,-208
MLB,20260501,COL,ATL,,player_prop,batter_rbis,641680,0.5,over,229
MLB,20260501,COL,ATL,,player_prop,batter_rbis,641680,0.5,under,-229
MLB,20260501,COL,ATL,,player_prop,batter_runs,641680,0.5,over,775
MLB,20260501,COL,ATL,,player_prop,batter_runs,641680,0.5,under,-775
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,641680,0.5,over,-114
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,641680,0.5,under,114
MLB,20260501,COL,ATL,,player_prop,batter_bases,641680,1.5,over,157
MLB,20260501,COL,ATL,,player_prop,batter_bases,641680,1.5,under,-157
MLB,20260501,COL,ATL,,player_prop,batter_walks,641680,0.5,over,446
MLB,20260501,COL,ATL,,player_prop,batter_walks,641680,0.5,under,-446
MLB,20260501,COL,ATL,,player_prop,batter_doubles,622761,0.5,over,1109
MLB,20260501,COL,ATL,,player_prop,batter_doubles,622761,0.5,under,-1109
MLB,20260501,COL,ATL,,player_prop,batter_hits,622761,0.5,over,141
MLB,20260501,COL,ATL,,player_prop,batter_hits,622761,0.5,under,-141
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,622761,1.5,over,312
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,622761,1.5,under,-312
MLB,20260501,COL,ATL,,player_prop,batter_rbis,622761,0.5,over,221
MLB,20260501,COL,ATL,,player_prop,batter_rbis,622761,0.5,under,-221
MLB,20260501,COL,ATL,,player_prop,batter_runs,622761,0.5,over,426
MLB,20260501,COL,ATL,,player_prop,batter_runs,622761,0.5,under,-426
MLB,20260501,COL,ATL,,player_prop,batter_bases,622761,1.5,over,235
MLB,20260501,COL,ATL,,player_prop,batter_bases,622761,1.5,under,-235
MLB,20260501,COL,ATL,,player_prop,batter_walks,622761,0.5,over,585
MLB,20260501,COL,ATL,,player_prop,batter_walks,622761,0.5,under,-585
MLB,20260501,COL,ATL,,player_prop,pitcher_earned_runs,500779,3.5,over,284
MLB,20260501,COL,ATL,,player_prop,pitcher_earned_runs,500779,3.5,under,-284
MLB,20260501,COL,ATL,,player_prop,pitcher_hits,500779,5.5,over,368
MLB,20260501,COL,ATL,,player_prop,pitcher_hits,500779,5.5,under,-368
MLB,20260501,COL,ATL,,player_prop,pitcher_strikeouts,500779,2.5,over,-179
MLB,20260501,COL,ATL,,player_prop,pitcher_strikeouts,500779,2.5,under,179
MLB,20260501,COL,ATL,,player_prop,pitcher_strikeouts,500779,3.5,over,-123
MLB,20260501,COL,ATL,,player_prop,pitcher_strikeouts,500779,3.5,under,123
MLB,20260501,COL,ATL,,player_prop,pitcher_walks,500779,1.5,over,-202
MLB,20260501,COL,ATL,,player_prop,pitcher_walks,500779,1.5,under,202
MLB,20260501,COL,ATL,,player_prop,batter_doubles,691720,0.5,over,416
MLB,20260501,COL,ATL,,player_prop,batter_doubles,691720,0.5,under,-416
MLB,20260501,COL,ATL,,player_prop,batter_hits,691720,0.5,over,-121
MLB,20260501,COL,ATL,,player_prop,batter_hits,691720,0.5,under,121
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,691720,1.5,over,148
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,691720,1.5,under,-148
MLB,20260501,COL,ATL,,player_prop,batter_rbis,691720,0.5,over,220
MLB,20260501,COL,ATL,,player_prop,batter_rbis,691720,0.5,under,-220
MLB,20260501,COL,ATL,,player_prop,batter_runs,691720,0.5,over,220
MLB,20260501,COL,ATL,,player_prop,batter_runs,691720,0.5,under,-220
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,691720,0.5,over,-196
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,691720,0.5,under,196
MLB,20260501,COL,ATL,,player_prop,batter_bases,691720,0.5,over,-141
MLB,20260501,COL,ATL,,player_prop,batter_bases,691720,0.5,under,141
MLB,20260501,COL,ATL,,player_prop,batter_bases,691720,1.5,over,146
MLB,20260501,COL,ATL,,player_prop,batter_bases,691720,1.5,under,-146
MLB,20260501,COL,ATL,,player_prop,batter_walks,691720,0.5,over,264
MLB,20260501,COL,ATL,,player_prop,batter_walks,691720,0.5,under,-264
MLB,20260501,COL,ATL,,player_prop,batter_doubles,621566,0.5,over,231
MLB,20260501,COL,ATL,,player_prop,batter_doubles,621566,0.5,under,-231
MLB,20260501,COL,ATL,,player_prop,batter_hits,621566,1.5,over,111
MLB,20260501,COL,ATL,,player_prop,batter_hits,621566,1.5,under,-111
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,621566,2.5,over,-152
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,621566,2.5,under,152
MLB,20260501,COL,ATL,,player_prop,batter_rbis,621566,0.5,over,-153
MLB,20260501,COL,ATL,,player_prop,batter_rbis,621566,0.5,under,153
MLB,20260501,COL,ATL,,player_prop,batter_runs,621566,0.5,over,232
MLB,20260501,COL,ATL,,player_prop,batter_runs,621566,0.5,under,-232
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,621566,0.5,over,-189
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,621566,0.5,under,189
MLB,20260501,COL,ATL,,player_prop,batter_bases,621566,1.5,over,-218
MLB,20260501,COL,ATL,,player_prop,batter_bases,621566,1.5,under,218
MLB,20260501,COL,ATL,,player_prop,batter_walks,621566,0.5,over,276
MLB,20260501,COL,ATL,,player_prop,batter_walks,621566,0.5,under,-276
MLB,20260501,COL,ATL,,player_prop,batter_doubles,671739,0.5,over,342
MLB,20260501,COL,ATL,,player_prop,batter_doubles,671739,0.5,under,-342
MLB,20260501,COL,ATL,,player_prop,batter_hits,671739,1.5,over,152
MLB,20260501,COL,ATL,,player_prop,batter_hits,671739,1.5,under,-152
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,671739,1.5,over,-105
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,671739,1.5,under,105
MLB,20260501,COL,ATL,,player_prop,batter_rbis,671739,0.5,over,-116
MLB,20260501,COL,ATL,,player_prop,batter_rbis,671739,0.5,under,116
MLB,20260501,COL,ATL,,player_prop,batter_runs,671739,0.5,over,1189
MLB,20260501,COL,ATL,,player_prop,batter_runs,671739,0.5,under,-1189
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,671739,0.5,over,-100
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,671739,0.5,under,100
MLB,20260501,COL,ATL,,player_prop,batter_bases,671739,1.5,over,-104
MLB,20260501,COL,ATL,,player_prop,batter_bases,671739,1.5,under,104
MLB,20260501,COL,ATL,,player_prop,batter_walks,671739,0.5,over,535
MLB,20260501,COL,ATL,,player_prop,batter_walks,671739,0.5,under,-535
MLB,20260501,COL,ATL,,player_prop,batter_doubles,666160,0.5,over,277
MLB,20260501,COL,ATL,,player_prop,batter_doubles,666160,0.5,under,-277
MLB,20260501,COL,ATL,,player_prop,batter_hits,666160,0.5,over,-273
MLB,20260501,COL,ATL,,player_prop,batter_hits,666160,0.5,under,273
MLB,20260501,COL,ATL,,player_prop,batter_hits,666160,1.5,over,-104
MLB,20260501,COL,ATL,,player_prop,batter_hits,666160,1.5,under,104
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,666160,1.5,over,-227
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,666160,1.5,under,227
MLB,20260501,COL,ATL,,player_prop,batter_rbis,666160,0.5,over,-106
MLB,20260501,COL,ATL,,player_prop,batter_rbis,666160,0.5,under,106
MLB,20260501,COL,ATL,,player_prop,batter_runs,666160,0.5,over,147
MLB,20260501,COL,ATL,,player_prop,batter_runs,666160,0.5,under,-147
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,666160,0.5,over,-249
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,666160,0.5,under,249
MLB,20260501,COL,ATL,,player_prop,batter_bases,666160,1.5,over,-218
MLB,20260501,COL,ATL,,player_prop,batter_bases,666160,1.5,under,218
MLB,20260501,COL,ATL,,player_prop,batter_walks,666160,0.5,over,301
MLB,20260501,COL,ATL,,player_prop,batter_walks,666160,0.5,under,-301
MLB,20260501,COL,ATL,,player_prop,batter_doubles,645277,0.5,over,286
MLB,20260501,COL,ATL,,player_prop,batter_doubles,645277,0.5,under,-286
MLB,20260501,COL,ATL,,player_prop,batter_hits,645277,1.5,over,-106
MLB,20260501,COL,ATL,,player_prop,batter_hits,645277,1.5,under,106
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,645277,2.5,over,-170
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,645277,2.5,under,170
MLB,20260501,COL,ATL,,player_prop,batter_rbis,645277,0.5,over,-155
MLB,20260501,COL,ATL,,player_prop,batter_rbis,645277,0.5,under,155
MLB,20260501,COL,ATL,,player_prop,batter_runs,645277,0.5,over,175
MLB,20260501,COL,ATL,,player_prop,batter_runs,645277,0.5,under,-175
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,645277,0.5,over,-101
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,645277,0.5,under,101
MLB,20260501,COL,ATL,,player_prop,batter_bases,645277,1.5,over,-327
MLB,20260501,COL,ATL,,player_prop,batter_bases,645277,1.5,under,327
MLB,20260501,COL,ATL,,player_prop,batter_walks,645277,0.5,over,371
MLB,20260501,COL,ATL,,player_prop,batter_walks,645277,0.5,under,-371
MLB,20260501,COL,ATL,,player_prop,batter_doubles,681198,0.5,over,186
MLB,20260501,COL,ATL,,player_prop,batter_doubles,681198,0.5,under,-186
MLB,20260501,COL,ATL,,player_prop,batter_hits,681198,0.5,over,-228
MLB,20260501,COL,ATL,,player_prop,batter_hits,681198,0.5,under,228
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,681198,1.5,over,-146
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,681198,1.5,under,146
MLB,20260501,COL,ATL,,player_prop,batter_rbis,681198,0.5,over,-122
MLB,20260501,COL,ATL,,player_prop,batter_rbis,681198,0.5,under,122
MLB,20260501,COL,ATL,,player_prop,batter_runs,681198,0.5,over,336
MLB,20260501,COL,ATL,,player_prop,batter_runs,681198,0.5,under,-336
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,681198,0.5,over,-128
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,681198,0.5,under,128
MLB,20260501,COL,ATL,,player_prop,batter_bases,681198,1.5,over,-140
MLB,20260501,COL,ATL,,player_prop,batter_bases,681198,1.5,under,140
MLB,20260501,COL,ATL,,player_prop,batter_walks,681198,0.5,over,300
MLB,20260501,COL,ATL,,player_prop,batter_walks,681198,0.5,under,-300
MLB,20260501,COL,ATL,,player_prop,batter_doubles,687859,0.5,over,404
MLB,20260501,COL,ATL,,player_prop,batter_doubles,687859,0.5,under,-404
MLB,20260501,COL,ATL,,player_prop,batter_hits,687859,0.5,over,-205
MLB,20260501,COL,ATL,,player_prop,batter_hits,687859,0.5,under,205
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,687859,1.5,over,-125
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,687859,1.5,under,125
MLB,20260501,COL,ATL,,player_prop,batter_rbis,687859,0.5,over,-112
MLB,20260501,COL,ATL,,player_prop,batter_rbis,687859,0.5,under,112
MLB,20260501,COL,ATL,,player_prop,batter_runs,687859,0.5,over,492
MLB,20260501,COL,ATL,,player_prop,batter_runs,687859,0.5,under,-492
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,687859,0.5,over,-175
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,687859,0.5,under,175
MLB,20260501,COL,ATL,,player_prop,batter_bases,687859,0.5,over,-184
MLB,20260501,COL,ATL,,player_prop,batter_bases,687859,0.5,under,184
MLB,20260501,COL,ATL,,player_prop,batter_bases,687859,1.5,over,111
MLB,20260501,COL,ATL,,player_prop,batter_bases,687859,1.5,under,-111
MLB,20260501,COL,ATL,,player_prop,batter_walks,687859,0.5,over,288
MLB,20260501,COL,ATL,,player_prop,batter_walks,687859,0.5,under,-288
MLB,20260501,COL,ATL,,player_prop,batter_doubles,650489,0.5,over,411
MLB,20260501,COL,ATL,,player_prop,batter_doubles,650489,0.5,under,-411
MLB,20260501,COL,ATL,,player_prop,batter_hits,650489,0.5,over,-129
MLB,20260501,COL,ATL,,player_prop,batter_hits,650489,0.5,under,129
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,650489,1.5,over,138
MLB,20260501,COL,ATL,,player_prop,batter_h+r+rbi,650489,1.5,under,-138
MLB,20260501,COL,ATL,,player_prop,batter_rbis,650489,0.5,over,126
MLB,20260501,COL,ATL,,player_prop,batter_rbis,650489,0.5,under,-126
MLB,20260501,COL,ATL,,player_prop,batter_runs,650489,0.5,over,330
MLB,20260501,COL,ATL,,player_prop,batter_runs,650489,0.5,under,-330
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,650489,0.5,over,-129
MLB,20260501,COL,ATL,,player_prop,batter_strikeouts,650489,0.5,under,129
MLB,20260501,COL,ATL,,player_prop,batter_bases,650489,0.5,over,-139
MLB,20260501,COL,ATL,,player_prop,batter_bases,650489,0.5,under,139
MLB,20260501,COL,ATL,,player_prop,batter_bases,650489,1.5,over,148
MLB,20260501,COL,ATL,,player_prop,batter_bases,650489,1.5,under,-148
MLB,20260501,COL,ATL,,player_prop,batter_walks,650489,0.5,over,365
MLB,20260501,COL,ATL,,player_prop,batter_walks,650489,0.5,under,-365
MLB,20260501,CHC,AZ,,player_prop,batter_doubles,680728,0.5,over,470
MLB,20260501,CHC,AZ,,player_prop,batter_doubles,680728,0.5,under,-470
MLB,20260501,CHC,AZ,,player_prop,batter_hits,680728,0.5,over,140
MLB,20260501,CHC,AZ,,player_prop,batter_hits,680728,0.5,under,-140
MLB,20260501,CHC,AZ,,player_prop,batter_h+r+rbi,680728,0.5,over,131
MLB,20260501,CHC,AZ,,player_prop,batter_h+r+rbi,680728,0.5,under,-131
MLB,20260501,CHC,AZ,,player_prop,batter_h+r+rbi,680728,1.5,over,224
MLB,20260501,CHC,AZ,,player_prop,batter_h+r+rbi,680728,1.5,under,-224
MLB,20260501,CHC,AZ,,player_prop,batter_rbis,680728,0.5,over,149
MLB,20260501,CHC,AZ,,player_prop,batter_rbis,680728,0.5,under,-149
MLB,20260501,CHC,AZ,,player_prop,batter_runs,680728,0.5,over,486
MLB,20260501,CHC,AZ,,player_prop,batter_runs,680728,0.5,under,-486
MLB,20260501,CHC,AZ,,player_prop,batter_strikeouts,680728,1.5,over,-125
MLB,20260501,CHC,AZ,,player_prop,batter_strikeouts,680728,1.5,under,125
MLB,20260501,CHC,AZ,,player_prop,batter_bases,680728,0.5,over,-127
MLB,20260501,CHC,AZ,,player_prop,batter_bases,680728,0.5,under,127
MLB,20260501,CHC,AZ,,player_prop,batter_walks,680728,0.5,over,421
MLB,20260501,CHC,AZ,,player_prop,batter_walks,680728,0.5,under,-421
MLB,20260501,CHC,AZ,,player_prop,batter_doubles,677950,0.5,over,401
MLB,20260501,CHC,AZ,,player_prop,batter_doubles,677950,0.5,under,-401
MLB,20260501,CHC,AZ,,player_prop,batter_hits,677950,0.5,over,-134
MLB,20260501,CHC,AZ,,player_prop,batter_hits,677950,0.5,under,134
MLB,20260501,CHC,AZ,,player_prop,batter_h+r+rbi,677950,0.5,over,-166
MLB,20260501,CHC,AZ,,player_prop,batter_h+r+rbi,677950,0.5,under,166
MLB,20260501,CHC,AZ,,player_prop,batter_h+r+rbi,677950,1.5,over,110
MLB,20260501,CHC,AZ,,player_prop,batter_h+r+rbi,677950,1.5,under,-110
MLB,20260501,CHC,AZ,,player_prop,batter_rbis,677950,0.5,over,134
MLB,20260501,CHC,AZ,,player_prop,batter_rbis,677950,0.5,under,-134
MLB,20260501,CHC,AZ,,player_prop,batter_runs,677950,0.5,over,297
MLB,20260501,CHC,AZ,,player_prop,batter_runs,677950,0.5,under,-297
MLB,20260501,CHC,AZ,,player_prop,batter_strikeouts,677950,0.5,over,-134
MLB,20260501,CHC,AZ,,player_prop,batter_strikeouts,677950,0.5,under,134
MLB,20260501,CHC,AZ,,player_prop,batter_bases,677950,0.5,over,-196
MLB,20260501,CHC,AZ,,player_prop,batter_bases,677950,0.5,under,196
MLB,20260501,CHC,AZ,,player_prop,batter_walks,677950,0.5,over,577
MLB,20260501,CHC,AZ,,player_prop,batter_walks,677950,0.5,under,-577
MLB,20260501,CHC,AZ,,player_prop,batter_doubles,608324,0.5,over,565
MLB,20260501,CHC,AZ,,player_prop,batter_doubles,608324,0.5,under,-565
MLB,20260501,CHC,AZ,,player_prop,batter_hits,608324,0.5,over,-173
MLB,20260501,CHC,AZ,,player_prop,batter_hits,608324,0.5,under,173
MLB,20260501,CHC,AZ,,player_prop,batter_h+r+rbi,608324,1.5,over,119
MLB,20260501,CHC,AZ,,player_prop,batter_h+r+rbi,608324,1.5,under,-119
MLB,20260501,CHC,AZ,,player_prop,batter_rbis,608324,0.5,over,160
MLB,20260501,CHC,AZ,,player_prop,batter_rbis,608324,0.5,under,-160
MLB,20260501,CHC,AZ,,player_prop,batter_runs,608324,0.5,over,439
MLB,20260501,CHC,AZ,,player_prop,batter_runs,608324,0.5,under,-439
MLB,20260501,CHC,AZ,,player_prop,batter_strikeouts,608324,0.5,over,-160
MLB,20260501,CHC,AZ,,player_prop,batter_strikeouts,608324,0.5,under,160
MLB,20260501,CHC,AZ,,player_prop,batter_bases,608324,0.5,over,-210
MLB,20260501,CHC,AZ,,player_prop,batter_bases,608324,0.5,under,210
MLB,20260501,CHC,AZ,,player_prop,batter_walks,608324,0.5,over,203
MLB,20260501,CHC,AZ,,player_prop,batter_walks,608324,0.5,under,-203
MLB,20260501,CHC,AZ,,player_prop,batter_doubles,608348,0.5,over,397
MLB,20260501,CHC,AZ,,player_prop,batter_doubles,608348,0.5,under,-397
MLB,20260501,CHC,AZ,,player_prop,batter_hits,608348,0.5,over,-168
MLB,20260501,CHC,AZ,,player_prop,batter_hits,608348,0.5,under,168
MLB,20260501,CHC,AZ,,player_prop,batter_h+r+rbi,608348,1.5,over,103
MLB,20260501,CHC,AZ,,player_prop,batter_h+r+rbi,608348,1.5,under,-103
MLB,20260501,CHC,AZ,,player_prop,batter_rbis,608348,0.5,over,-102
MLB,20260501,CHC,AZ,,player_prop,batter_rbis,608348,0.5,under,102
MLB,20260501,CHC,AZ,,player_prop,batter_runs,608348,0.5,over,204
MLB,20260501,CHC,AZ,,player_prop,batter_runs,608348,0.5,under,-204
