game_date,player_id,team_id,opponent_id,is_home,y_saves,d10_shots_faced_per60,d10_save_pct,team_d10_sf_per_game,opp_d10_sf_allowed_per_game,pace_index,rest_days,b2b_flag,d5_saves_per60,d10_saves_per60,d5_shots_faced_per60,season_save_pct,start_prob
2023-12-15,8476341,21,10,f,19,26.535721915842963,0.8847736625514403,32.8,27.6,30.08787131054638,1,t,26.907,23.225,29.35,0.8996655518394648,1.0
2023-12-15,8476999,3,19,f,33,35.02936942420406,0.9107142857142856,30.3,34.9,32.51876381414275,2,f,32.85,31.874,36.776,0.913934426229508,1.0
2023-12-15,8477293,5,18,t,24,24.390983039036296,0.8705357142857142,36.2,32.6,34.352874697760015,1,t,19.213,21.245,23.321,0.8557377049180327,1.0
2023-12-15,8478009,19,3,t,30,36.871084046854094,0.9182058047493404,28.1,33.0,30.451600943135976,2,f,33.864,33.854,37.39,0.9081920903954802,1.0
2023-12-15,8478039,25,2,f,23,38.33084132313831,0.8927444794952681,27.5,32.1,29.71110903349116,3,f,30.512,33.386,33.699,0.8983050847457626,1.0
2023-12-15,8478971,2,25,t,21,31.167333871487088,0.9222972972972971,25.3,33.3,29.025678286648184,3,f,28.855,28.705,31.517,0.9217391304347826,1.0
2023-12-15,8479979,10,21,t,0,28.854823868341075,0.8776223776223776,28.1,29.5,28.791491798793615,4,f,25.189,25.307,29.024,0.9024767801857584,1.0
2023-12-15,8480313,30,4,t,22,26.374430088618304,0.9094488188976376,33.7,27.7,30.55306858565928,3,f,23.561,23.91,25.749,0.9154639175257732,1.0
2023-12-15,8480843,1,20,f,34,34.989026342197505,0.8849840255591054,30.0,32.3,31.12876483254676,2,f,27.637,30.56,33.688,0.8826979472140762,1.0
2023-12-15,8480947,18,5,f,26,31.290207023352696,0.9003831417624522,27.0,25.5,26.239283526803852,3,f,28.505,28.136,31.576,0.9003831417624522,1.0
2023-12-15,8482221,4,30,f,33,29.634492235892093,0.89568345323741,32.7,26.8,29.603378185605777,2,f,25.718,26.27,28.336,0.8844086021505376,1.0
2023-12-16,8473575,19,16,f,36,33.06035266591655,0.9214501510574018,28.2,29.3,28.74473864901193,1,t,29.096,30.458,32.223,0.914364640883978,1.0
2023-12-16,8474889,28,23,t,38,46.71750153156323,0.902439024390244,32.2,28.5,30.293563672833212,2,f,42.096,42.096,46.718,0.902439024390244,1.0
2023-12-16,8475660,14,24,f,17,27.66036807533348,0.9306569343065692,33.9,24.5,28.819264390334464,3,f,22.017,25.725,24.086,0.9213286713286712,1.0
2023-12-16,8475683,13,12,f,38,26.377067908895206,0.9083665338645418,33.0,26.0,29.29163703175362,2,f,22.951,23.829,25.995,0.9036334913112164,1.0
2023-12-16,8475717,12,13,t,34,26.27677538095749,0.9166666666666666,34.5,23.6,28.534190018292087,2,f,24.097,24.097,26.277,0.9166666666666666,1.0
2023-12-16,8475809,10,26,f,30,32.718714173606024,0.902439024390244,27.3,33.3,30.151119382205366,1,t,28.534,29.319,31.523,0.8996763754045307,1.0
2023-12-16,8476412,26,10,t,20,35.354220208670185,0.89375,30.9,27.9,29.361709759480966,2,f,31.819,31.067,35.129,0.9097127222982216,1.0
2023-12-16,8476883,27,7,f,22,29.85081308734678,0.90234375,31.0,27.7,29.303583398622088,2,f,29.023,26.733,31.207,0.90234375,1.0
2023-12-16,8476945,31,9,t,30,30.266076800523614,0.9403973509933774,29.3,32.5,30.858548248418945,3,f,28.984,28.461,30.796,0.9141193595342066,1.0
2023-12-16,8477424,18,32,t,21,33.37156064727667,0.9315960912052116,27.4,31.8,29.518130022072874,1,t,32.398,30.543,33.951,0.9139633286318758,1.0
2023-12-16,8477465,23,28,f,10,31.25257038851889,0.9166666666666666,28.4,32.3,30.287291064075045,3,f,28.364,28.651,30.758,0.9156441717791411,1.0
2023-12-16,8477968,23,28,f,18,33.92896393974305,0.933609958506224,28.4,32.3,30.287291064075045,3,f,32.958,31.673,35.301,0.933609958506224,1.0
2023-12-16,8478024,11,22,f,18,33.61361326894509,0.8892215568862275,28.9,27.1,27.985531976362356,2,f,33.012,29.89,36.812,0.89126559714795,1.0
2023-12-16,8478048,20,3,f,21,33.23234206321622,0.8996960486322187,33.1,32.9,32.99984848450065,1,t,28.255,29.889,32.306,0.9003831417624522,1.0
2023-12-16,8478435,7,27,t,31,30.374990330009894,0.8794326241134751,29.4,30.0,29.698484809834994,2,f,28.743,26.478,32.828,0.8742331288343558,1.0
2023-12-16,8478470,16,19,t,30,30.85409810411408,0.9147540983606556,24.2,34.0,28.684490582891655,3,f,30.16,28.253,32.933,0.9071925754060324,1.0
2023-12-16,8478872,2,4,t,28,31.418120647145233,0.8793103448275862,25.2,27.5,26.32489316217637,1,t,27.128,27.242,31.941,0.8907766990291262,1.0
2023-12-16,8478916,24,14,t,36,25.453819091634596,0.8969957081545064,31.1,25.5,28.161143442694225,2,f,21.84,22.657,23.911,0.9054945054945054,1.0
2023-12-16,8479193,29,15,f,30,28.977912615067478,0.914179104477612,24.5,26.4,25.43226297441893,2,f,27.617,26.669,30.074,0.914179104477612,1.0
2023-12-16,8479292,32,18,f,20,33.1657478356456,0.9331306990881458,24.4,32.3,28.073475025368698,2,f,30.456,30.915,32.739,0.927461139896373,1.0
2023-12-16,8479312,11,22,f,15,32.387724526664705,0.9260869565217392,28.9,27.1,27.985531976362356,2,f,29.525,29.893,31.725,0.9260869565217392,1.0
2023-12-16,8479406,15,29,t,35,25.94585334680005,0.931297709923664,28.3,29.2,28.74647804514494,2,f,25.197,24.138,26.584,0.90715667311412,1.0
2023-12-16,8480045,4,2,f,20,28.695754102823614,0.8888888888888888,34.2,31.1,32.613187516708635,1,t,24.669,25.738,27.988,0.8987951807228916,1.0
2023-12-16,8480280,3,20,t,32,32.01303215883413,0.9233333333333332,30.0,31.6,30.789608636681304,1,t,28.942,29.479,31.277,0.9310344827586206,1.0
2023-12-16,8481031,9,31,f,19,33.07791628059299,0.919431279620853,29.6,30.9,30.243015722642475,3,f,30.34,30.656,32.296,0.919431279620853,1.0
2023-12-16,8481033,17,6,f,23,29.41607863805268,0.9034749034749034,33.0,37.9,35.36523716872262,3,f,27.562,26.236,30.035,0.9010695187165776,1.0
2023-12-16,8481035,22,11,t,32,23.993828340646044,0.8934426229508196,32.0,36.0,33.94112549695428,2,f,22.75,21.386,24.857,0.8869257950530035,1.0
2023-12-17,8475311,32,5,f,28,28.732933168751085,0.9014598540145984,24.1,26.2,25.128071951504754,1,t,24.523,25.05,29.345,0.886574074074074,1.0
2023-12-17,8475852,8,29,t,23,30.84615904482724,0.8992805755395683,26.0,29.7,27.788486824582584,3,f,29.667,27.594,31.47,0.9044368600682592,1.0
2023-12-17,8476434,1,17,f,18,29.538389459261808,0.8807017543859649,29.7,27.9,28.785934065095056,2,f,27.88,25.934,31.495,0.9004815409309791,1.0
2023-12-17,8476914,21,30,f,25,33.24791664771674,0.894736842105263,33.1,27.7,30.27986129426619,2,f,26.489,29.628,30.142,0.9055876685934487,1.0
2023-12-17,8477967,29,8,f,25,29.663353428028767,0.9189189189189187,24.6,30.9,27.57063655413128,1,t,26.466,27.253,29.08,0.9233082706766916,1.0
2023-12-17,8478406,25,9,f,23,33.58969817581414,0.9006410256410255,27.6,32.0,29.718680993610736,2,f,32.511,29.995,36.179,0.8994169096209912,1.0
2023-12-17,8478499,30,21,t,2,29.881512094467983,0.936026936026936,33.8,29.5,31.576890283876907,2,f,27.161,28.022,29.127,0.93018018018018,1.0
2023-12-17,8480313,30,21,t,20,25.93069989985799,0.9,33.8,29.5,31.576890283876907,2,f,23.767,23.266,26.563,0.9119373776908024,1.0
2023-12-17,8480382,9,25,t,25,30.709888183653245,0.9057239057239056,30.4,33.7,32.00749912129968,1,t,28.248,27.663,31.931,0.8951149425287356,1.0
2023-12-17,8480843,1,17,f,10,35.40457061961617,0.8801261829652997,29.7,27.9,28.785934065095056,2,f,28.448,30.773,34.941,0.881578947368421,1.0
2023-12-17,8481033,17,1,t,23,29.64145729843639,0.9097472924187724,32.2,29.8,30.976765486409324,1,t,28.641,27.059,31.72,0.9,1.0
2023-12-17,8481611,5,32,t,20,28.538143648825397,0.8954545454545454,35.0,30.6,32.72613634390714,2,f,26.413,23.307,34.074,0.8944099378881987,1.0
2023-12-18,8473503,11,1,t,12,28.1781494125503,0.9193548387096774,29.8,29.6,29.69983164935451,2,f,27.869,26.207,30.6,0.9193548387096774,1.0
2023-12-18,8474593,7,13,t,33,28.047000798014935,0.8892857142857142,29.0,24.4,26.600751869073175,2,f,24.688,24.942,28.245,0.8939096267190569,1.0
2023-12-18,8474596,16,31,f,30,36.1548688327192,0.903903903903904,26.3,30.8,28.461201661208896,2,f,31.197,31.629,35.005,0.8985148514851485,1.0
2023-12-18,8475809,10,24,t,35,33.63745699119834,0.8977635782747603,26.8,23.5,25.095816384409574,2,f,28.273,29.842,31.654,0.8979591836734693,1.0
2023-12-18,8476932,13,7,f,22,23.272488224255312,0.9082125603864734,33.6,28.6,30.9993548319961,2,f,21.37,21.124,22.995,0.9082125603864734,1.0
2023-12-18,8476945,31,16,t,23,30.057555497265465,0.9433333333333332,28.7,30.6,29.634776867727552,2,f,27.656,28.353,29.46,0.9151599443671766,1.0
2023-12-18,8477968,23,15,t,24,33.94230049751828,0.9274809160305344,28.9,26.7,27.77822888522593,2,f,32.793,31.361,35.308,0.9274809160305344,1.0
2023-12-18,8478024,11,1,t,6,33.268096566178805,0.891025641025641,29.8,29.6,29.69983164935451,2,f,32.33,29.838,35.514,0.8946459412780656,1.0
2023-12-18,8478916,24,10,f,24,25.861511399326904,0.9125,29.3,28.6,28.947884205931185,2,f,23.039,23.38,25.061,0.9087221095334684,1.0
2023-12-18,8479406,15,23,f,26,26.693822973739632,0.9413919413919412,29.1,28.6,28.848916790756633,2,f,26.456,25.103,27.828,0.9113924050632912,1.0
2023-12-18,8480843,1,11,f,29,35.60519270359751,0.88,29.4,35.6,32.35181602321576,1,t,28.187,31.181,33.636,0.8846153846153846,1.0
2023-12-19,8470594,15,3,f,40,29.08369462565133,0.8823529411764705,28.0,33.5,30.626785662227107,1,t,27.839,25.655,31.848,0.8901734104046242,1.0
2023-12-19,8474889,28,20,t,31,43.81166768770883,0.9493670886075948,32.0,30.7,31.34326083865557,3,f,40.731,40.731,43.812,0.9493670886075948,1.0
2023-12-19,8475852,8,9,t,35,30.47330504629459,0.8941605839416058,26.5,30.8,28.569214199904064,2,f,28.403,27.114,30.231,0.9021207177814028,1.0
2023-12-19,8476412,26,27,f,18,34.861626561041646,0.903030303030303,31.5,30.3,30.89417420809302,3,f,29.276,31.347,32.986,0.9084880636604774,1.0
2023-12-19,8476883,27,26,t,28,29.61802535659375,0.8971631205673758,30.4,32.3,31.33560275469422,3,f,28.68,26.389,31.711,0.8971631205673758,1.0
2023-12-19,8476914,21,2,f,34,32.50759325206237,0.8821548821548821,32.5,30.5,31.484122982862328,2,f,25.089,28.59,28.942,0.9,1.0
2023-12-19,8476999,3,15,t,26,34.95418800185283,0.9047619047619048,29.5,27.4,28.430617298961344,3,f,32.342,31.618,35.607,0.9123809523809524,1.0
2023-12-19,8477424,18,29,t,19,32.60884993724772,0.9366666666666666,27.2,30.3,28.708186985596985,3,f,29.798,29.986,31.351,0.9151846785225718,1.0
2023-12-19,8477970,17,22,t,23,27.26926239867967,0.8669527896995708,31.4,28.5,29.914879240939616,2,f,21.741,22.879,25.194,0.884297520661157,1.0
2023-12-19,8478009,19,12,t,30,36.899177692339045,0.9162303664921464,29.8,27.2,28.47033543883879,3,f,33.767,33.814,37.025,0.9070080862533692,1.0
2023-12-19,8478039,25,14,t,35,36.887659504956495,0.893687707641196,28.1,23.0,25.422431040323424,2,f,29.362,32.136,32.157,0.9016018306636157,1.0
2023-12-19,8478048,20,28,f,31,32.65986875272251,0.8981481481481481,32.5,32.7,32.59984662540607,3,f,27.362,29.32,31.209,0.9025735294117648,1.0
2023-12-19,8478872,2,21,t,16,30.841009952961368,0.8807017543859649,25.6,30.0,27.712812921102035,3,f,26.322,26.767,30.722,0.8977272727272727,1.0
2023-12-19,8478971,2,21,t,3,30.76733387148709,0.934931506849315,25.6,30.0,27.712812921102035,3,f,26.855,28.705,29.317,0.924496644295302,1.0
2023-12-19,8479193,29,18,f,26,30.304400761067814,0.9225352112676056,24.0,31.4,27.451775898837585,2,f,27.497,28.107,29.734,0.919732441471572,1.0
2023-12-19,8479973,12,19,f,18,27.71691094207643,0.8916666666666666,36.1,35.5,35.798742994691864,3,f,24.061,23.876,26.336,0.8860294117647058,1.0
2023-12-19,8480045,4,6,t,11,29.118879762802493,0.9015151515151516,33.1,36.6,34.80603395964556,3,f,22.675,26.45,26.015,0.8993135011441648,1.0
2023-12-19,8480193,6,4,f,25,30.26086956521739,0.8275862068965517,28.2,27.1,27.644529296046983,3,f,25.043,25.043,30.261,0.8275862068965517,1.0
2023-12-19,8480238,30,5,f,10,35.07692307692307,0.894736842105263,34.1,25.0,29.197602641312866,2,f,31.385,31.385,35.077,0.894736842105263,1.0
2023-12-19,8480313,30,5,f,23,24.67937452344645,0.9017094017094016,34.1,25.0,29.197602641312866,2,f,23.343,22.182,26.195,0.9118198874296436,1.0
2023-12-19,8480382,9,8,f,19,30.609888183653243,0.9087837837837835,31.0,30.0,30.495901363953813,2,f,27.865,27.663,31.392,0.8962655601659751,1.0
2023-12-19,8480947,18,29,t,11,31.244740697675248,0.8938356164383561,27.2,30.3,28.708186985596985,3,f,27.877,27.908,31.543,0.8938356164383561,1.0
2023-12-19,8480981,26,27,f,9,31.55763184434059,0.8930041152263374,31.5,30.3,30.89417420809302,3,f,23.869,27.599,27.689,0.8939929328621908,1.0
2023-12-19,8481035,22,17,f,24,24.676759284134842,0.9243027888446216,31.7,29.5,30.58022236675201,3,f,25.156,22.775,26.862,0.8984126984126984,1.0
2023-12-19,8481611,5,30,t,30,27.99965508311451,0.9032258064516128,34.0,26.8,30.18608951156145,2,f,26.11,22.986,33.556,0.8979591836734693,1.0
2023-12-19,8482221,4,6,t,14,30.706128952744937,0.8993055555555555,33.1,36.6,34.80603395964556,3,f,27.486,27.336,29.761,0.8894348894348894,1.0
2023-12-20,8473503,11,31,f,36,27.856588901473764,0.912,30.3,30.7,30.49934425524588,2,f,26.305,25.585,29.429,0.916030534351145,1.0
2023-12-20,8473575,19,32,f,33,32.869082570505306,0.917933130699088,29.3,30.9,30.08936689264166,1,t,31.036,30.164,34.419,0.9129353233830844,1.0
2023-12-20,8475311,32,19,t,30,27.625240861058774,0.900763358778626,22.4,35.3,28.11974395331508,3,f,25.367,24.034,29.963,0.8915401301518437,1.0
2023-12-20,8475660,14,24,t,28,25.61637546904882,0.9215686274509804,33.9,24.0,28.52367437761131,1,t,22.436,23.596,24.456,0.9204737732656514,1.0
2023-12-20,8476316,31,11,t,26,28.118317605101065,0.9086294416243654,28.5,33.7,30.991127762635553,2,f,26.53,25.553,28.759,0.9086294416243654,1.0
2023-12-20,8478916,24,14,f,42,25.607664944329446,0.9113924050632912,29.5,21.5,25.184320518926057,2,f,25.136,23.121,26.903,0.9059500959692898,1.0
2023-12-21,8474593,7,1,f,25,28.139507257963256,0.900709219858156,28.0,30.2,29.079202189881343,3,f,25.934,25.348,28.952,0.8987108655616942,1.0
2023-12-21,8474889,28,4,f,11,41.79036015673092,0.9298245614035088,32.0,28.5,30.199337741083,2,f,38.459,38.459,41.79,0.9298245614035088,1.0
2023-12-21,8475683,13,26,t,20,27.480189538332628,0.9163498098859316,33.3,31.9,32.59248379611471,3,f,26.37,25.04,29.414,0.9077380952380952,1.0
2023-12-21,8475717,12,17,f,23,29.473858664265695,0.9009009009009008,35.7,29.5,32.45227264768987,2,f,26.587,26.587,29.474,0.9009009009009008,1.0
2023-12-21,8475809,10,29,t,17,34.070266421453745,0.9058823529411764,27.5,30.0,28.722813232690143,3,f,29.129,30.88,32.497,0.900262467191601,1.0
2023-12-21,8476883,27,30,t,30,30.11802535659375,0.902439024390244,30.6,27.5,29.008619408720577,2,f,29.48,26.989,32.511,0.9035369774919614,1.0
2023-12-21,8476914,21,9,f,33,31.366287839935183,0.8853503184713375,32.7,29.9,31.26867442025645,2,f,28.143,27.759,31.989,0.8996598639455782,1.0
2023-12-21,8477424,18,22,f,29,33.526554138318446,0.9261744966442952,27.3,29.4,28.330548882787287,2,f,30.764,30.37,33.232,0.9112582781456952,1.0
2023-12-21,8477967,29,10,f,32,29.663353428028767,0.912162162162162,24.8,29.7,27.13963890695674,2,f,27.266,27.053,29.88,0.922077922077922,1.0
2023-12-21,8477968,23,5,t,23,33.170933775571804,0.9238754325259516,28.4,26.7,27.53688435535146,3,f,29.993,30.543,33.108,0.9238754325259516,1.0
2023-12-21,8477970,17,12,t,28,26.547935740125904,0.8728070175438596,30.7,26.8,28.683793333518494,2,f,24.073,22.387,27.69,0.884313725490196,1.0
2023-12-21,8478007,6,32,t,29,37.658592293444514,0.9146666666666666,27.6,30.2,28.87074643995198,2,f,36.923,34.445,40.284,0.908450704225352,1.0
2023-12-21,8478406,25,2,t,25,32.00471158063988,0.8918918918918918,27.4,29.6,28.4787640181241,2,f,30.536,28.307,35.009,0.8963585434173669,1.0
2023-12-21,8478470,16,15,f,20,31.846405796421767,0.913738019169329,27.0,29.3,28.126499960002132,3,f,30.074,29.13,32.838,0.9073275862068964,1.0
2023-12-21,8478492,28,4,f,14,30.05337661774464,0.8837209302325582,32.0,28.5,30.199337741083,2,f,25.323,24.903,28.45,0.8730569948186528,1.0
2023-12-21,8478872,2,25,f,29,30.564779001676573,0.8869257950530035,26.7,33.8,30.040972021557494,2,f,24.199,26.755,27.808,0.9013157894736842,1.0
2023-12-21,8479292,32,6,f,34,32.03719530593517,0.9242902208201892,24.5,36.2,29.780866340655702,1,t,27.019,29.575,29.727,0.9242053789731052,1.0
2023-12-21,8479406,15,16,t,22,26.905605800077712,0.9301470588235294,27.3,30.8,28.997241248091168,2,f,26.208,24.996,28.003,0.909090909090909,1.0
2023-12-21,8480238,30,27,f,31,37.2753036437247,0.9166666666666666,34.7,30.5,32.53229164998986,2,f,35.429,35.429,37.275,0.9166666666666666,1.0
2023-12-21,8480382,9,21,t,41,29.836982097754017,0.9097222222222222,31.6,30.1,30.84088195885455,2,f,24.801,26.986,28.33,0.8953020134228187,1.0
2023-12-21,8480843,1,7,t,41,35.24350491280656,0.8745762711864405,29.3,29.2,29.24995726492605,3,f,27.987,30.712,32.436,0.886255924170616,1.0
2023-12-21,8480981,26,13,f,37,29.50482114442226,0.900473933649289,32.0,24.8,28.170906978654415,2,f,21.699,25.932,25.749,0.89419795221843,1.0
2023-12-21,8481033,17,12,t,4,29.009288322173298,0.9003690036900369,30.7,26.8,28.683793333518494,2,f,24.644,26.22,27.953,0.8969555035128804,1.0
2023-12-21,8481035,22,18,t,27,26.05184905912983,0.9291044776119401,31.7,31.8,31.749960629896847,2,f,25.102,24.203,27.189,0.9002932551319648,1.0
2023-12-21,8481611,5,23,f,24,29.055164265084464,0.9063829787234042,33.6,28.0,30.672463220289305,2,f,25.881,24.041,27.689,0.898936170212766,1.0
2023-12-21,8482221,4,28,t,24,30.953459515285047,0.8925925925925925,31.4,32.8,32.09236669365474,2,f,28.436,27.121,31.543,0.8847058823529411,1.0
2023-12-22,8471734,20,12,t,24,28.64697808445072,0.9241379310344828,33.5,27.1,30.130549281418684,3,f,27.321,26.487,29.53,0.917981072555205,1.0
2023-12-22,8473503,11,22,t,37,29.756588901473766,0.9033457249070632,30.2,28.9,29.542850234870706,2,f,28.957,27.085,32.513,0.9108910891089108,1.0
2023-12-22,8475852,8,16,t,23,32.104495921782686,0.9037800687285223,25.2,30.4,27.678150227209912,3,f,28.004,28.856,30.232,0.9046153846153846,1.0
2023-12-22,8476945,31,3,t,24,29.80865934027446,0.9395973154362416,29.9,32.5,31.172904901532675,2,f,28.16,28.01,30.352,0.9140939597315436,1.0
2023-12-22,8479394,22,11,f,31,30.3159938368695,0.9172661870503596,31.9,34.3,33.078240581989846,1,t,30.779,26.993,32.985,0.9173387096774192,1.0
2023-12-22,8479973,12,20,f,31,27.554845652113563,0.8991596638655462,36.9,30.1,33.327016068049055,1,t,22.785,23.911,25.481,0.8849557522123893,1.0
2023-12-22,8480051,16,8,f,19,34.670062149340616,0.9018691588785046,26.4,30.8,28.515259072994585,1,t,31.42,31.201,34.753,0.9018691588785046,1.0
2023-12-22,8480280,3,31,f,28,32.069934160941614,0.923076923076923,30.7,31.4,31.0480273125363,3,f,30.311,29.527,32.195,0.931726907630522,1.0
2023-12-23,8470594,15,3,t,19,30.622217185845717,0.8957654723127035,26.6,31.8,29.084016228849823,2,f,30.481,27.42,34.44,0.8946015424164524,1.0
2023-12-23,8474593,7,14,f,29,27.580883638591978,0.9133574007220217,28.8,22.7,25.56873090319502,2,f,22.71,25.197,24.925,0.903169014084507,1.0
2023-12-23,8474636,11,17,f,33,41.727672035139086,0.894736842105263,29.7,28.6,29.144810858881897,1,t,37.335,37.335,41.728,0.894736842105263,1.0
2023-12-23,8474889,28,6,f,27,39.12308799892252,0.9069767441860463,33.0,36.3,34.610691989615,2,f,34.94,34.94,39.123,0.9069767441860463,1.0
2023-12-23,8475660,14,7,t,29,26.16708437855346,0.9305019305019304,35.2,30.1,32.55026881609428,3,f,24.318,24.337,26.557,0.9210950080515296,1.0
2023-12-23,8475683,13,30,t,23,26.899517269425065,0.914396887159533,34.4,28.9,31.53030288468539,2,f,24.603,24.457,27.453,0.9064748201438848,1.0
2023-12-23,8475809,10,18,f,19,32.063980714052846,0.903125,29.5,32.4,30.9160152671718,2,f,25.982,28.982,29.119,0.8977556109725685,1.0
2023-12-23,8476341,21,23,t,30,26.885665577778553,0.8739837398373983,32.9,27.6,30.13370206264076,2,f,26.371,23.263,29.654,0.891640866873065,1.0
2023-12-23,8476412,26,8,t,15,35.90843461007348,0.9009009009009008,32.4,30.8,31.58987179461164,2,f,26.823,32.11,31.331,0.9047619047619048,1.0
2023-12-23,8476883,27,32,f,33,31.262771640550696,0.903010033444816,30.1,30.6,30.348970328497145,2,f,30.544,28.041,33.805,0.9014492753623188,1.0
2023-12-23,8476999,3,15,f,33,33.83842758991951,0.9049079754601226,29.9,29.1,29.497288010934156,1,t,30.769,30.617,34.074,0.90990990990991,1.0
2023-12-23,8477424,18,10,t,31,33.2379626361438,0.9254237288135592,26.4,28.1,27.236739893019504,2,f,30.185,30.081,32.855,0.9122137404580152,1.0
2023-12-23,8477967,29,25,t,21,30.571717809865156,0.9155844155844156,24.6,33.1,28.535241369226227,2,f,27.939,27.995,30.082,0.9204389574759944,1.0
2023-12-23,8477968,23,21,f,21,32.06922501339924,0.926517571884984,26.8,31.7,29.14721255969428,2,f,27.907,29.612,30.594,0.926517571884984,1.0
2023-12-23,8477970,17,11,t,22,27.239560499547274,0.8784313725490196,29.8,35.6,32.57115288103877,2,f,25.148,23.769,28.193,0.8837638376383763,1.0
2023-12-23,8478009,19,5,f,36,35.88035742944692,0.9216216216216216,30.9,26.0,28.34431159862592,3,f,31.372,33.079,34.23,0.9094437257438552,1.0
2023-12-23,8478048,20,4,t,27,32.65986875272251,0.9012345679012344,32.8,27.5,30.03331483536241,1,t,26.162,29.42,29.809,0.9046793760831888,1.0
2023-12-23,8478406,25,29,f,19,31.85950801607584,0.8885135135135135,27.9,29.2,28.542599741439112,2,f,28.736,28.081,33.609,0.8938172043010753,1.0
2023-12-23,8478916,24,1,f,32,26.6072534956043,0.921875,28.9,31.9,30.362970869135975,3,f,28.753,24.296,30.303,0.9113475177304964,1.0
2023-12-23,8478971,2,9,f,22,29.767391127922306,0.9280575539568344,26.6,31.4,28.900519026481167,2,f,24.132,26.799,29.107,0.920265780730897,1.0
